metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
e2e_output_token_throughput_p99,56.80,0.02,56.79,56.82,0.0003,0.0106,56.67,56.94,12.7062,tokens/sec/user
http_req_sending_p1,0.10,0.01,0.09,0.11,0.1381,0.0102,-0.03,0.23,12.7062,ms
active_decode_throughput_p95,240.40,0.30,240.18,240.61,0.0013,0.2148,237.67,243.13,12.7062,tokens/sec
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_concurrency_std,0.65,0.00,0.65,0.65,0.0018,0.0008,0.64,0.66,12.7062,requests
inter_token_latency_p25,17.52,0.00,17.52,17.52,0.0001,0.0013,17.50,17.54,12.7062,ms
active_prefill_throughput_min,2929.10,6.06,2924.82,2933.39,0.0021,4.2821,2874.69,2983.51,12.7062,tokens/sec
effective_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_sequence_length_sum,67584.00,0.00,67584.00,67584.00,0.0000,0.0000,67584.00,67584.00,12.7062,tokens
active_decode_throughput_p90,235.68,0.43,235.38,235.99,0.0018,0.3040,231.82,239.55,12.7062,tokens/sec
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_max,362.57,0.75,362.04,363.10,0.0021,0.5300,355.84,369.30,12.7062,ms
request_latency_p1,9013.31,2.38,9011.62,9014.99,0.0003,1.6858,8991.89,9034.73,12.7062,ms
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_max,9124.82,11.44,9116.73,9132.90,0.0013,8.0870,9022.06,9227.57,12.7062,ms
output_token_throughput_per_user_std,0.35,0.02,0.34,0.37,0.0613,0.0154,0.16,0.55,12.7062,tokens/sec/user
time_to_first_token_p5,56.47,6.42,51.94,61.01,0.1137,4.5385,-1.19,114.14,12.7062,ms
http_req_data_received_p95,128.22,0.01,128.21,128.22,0.0001,0.0063,128.13,128.30,12.7062,KB
inter_token_latency_avg,17.60,0.01,17.59,17.60,0.0005,0.0065,17.52,17.68,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
decode_duration_p5,8904.48,4.81,8901.09,8907.88,0.0005,3.3980,8861.31,8947.66,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_data_received_p90,128.18,0.00,128.18,128.18,0.0000,0.0015,128.16,128.20,12.7062,KB
active_prefill_throughput_p95,44840.17,765.77,44298.69,45381.66,0.0171,541.4836,37959.97,51720.37,12.7062,tokens/sec
e2e_output_token_throughput_p25,54.75,0.02,54.73,54.76,0.0003,0.0132,54.58,54.91,12.7062,tokens/sec/user
time_to_first_token_min,50.81,0.64,50.36,51.27,0.0125,0.4505,45.09,56.54,12.7062,ms
http_req_receiving_p90,9072.61,4.81,9069.21,9076.01,0.0005,3.3996,9029.42,9115.81,12.7062,ms
decode_duration_min,8886.02,2.83,8884.02,8888.02,0.0003,1.9987,8860.62,8911.41,12.7062,ms
active_total_throughput_max,68909.97,509.70,68549.56,69270.38,0.0074,360.4109,64330.51,73489.42,12.7062,tokens/sec
active_prefill_throughput_p90,12981.17,20.66,12966.57,12995.78,0.0016,14.6056,12795.59,13166.76,12.7062,tokens/sec
usage_total_tokens_p99,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
output_token_throughput_per_user_p99,57.51,0.02,57.49,57.52,0.0003,0.0129,57.34,57.67,12.7062,tokens/sec/user
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p10,54.59,0.00,54.59,54.59,0.0000,0.0008,54.58,54.60,12.7062,tokens/sec/user
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_prompt_tokens_max,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
time_to_second_token_p1,10.45,0.44,10.14,10.75,0.0417,0.3076,6.54,14.35,12.7062,ms
http_req_data_sent_max,5.09,0.00,5.09,5.09,0.0000,0.0000,5.09,5.09,12.7062,KB
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_sent_p5,4.38,0.00,4.38,4.38,0.0000,0.0000,4.38,4.38,12.7062,KB
request_throughput_avg,0.43,0.00,0.43,0.43,0.0005,0.0002,0.43,0.43,12.7062,requests/sec
effective_decode_throughput_max,442.92,7.67,437.50,448.35,0.0173,5.4270,373.97,511.88,12.7062,tokens/sec
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_max,137.77,24.33,120.57,154.97,0.1766,17.2006,-80.78,356.33,12.7062,tokens/sec/user
active_total_throughput_std,3055.82,39.72,3027.73,3083.91,0.0130,28.0867,2698.95,3412.70,12.7062,tokens/sec
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_min,4.26,0.00,4.26,4.26,0.0000,0.0000,4.26,4.26,12.7062,KB
input_token_throughput_avg,458.58,0.25,458.40,458.75,0.0005,0.1747,456.36,460.80,12.7062,tokens/sec
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_p25,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
http_req_connection_overhead_std,0.46,0.01,0.45,0.47,0.0324,0.0105,0.32,0.59,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,56.60,0.03,56.58,56.62,0.0005,0.0216,56.33,56.88,12.7062,tokens/sec/user
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_concurrency_avg,3.88,0.00,3.88,3.88,0.0000,0.0000,3.88,3.88,12.7062,requests
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_waiting_max,360.51,0.66,360.04,360.97,0.0018,0.4671,354.57,366.44,12.7062,ms
http_req_sending_min,0.10,0.02,0.09,0.11,0.1489,0.0107,-0.03,0.24,12.7062,ms
input_sequence_length_p1,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_chunks_received_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_max,68909.97,509.70,68549.56,69270.38,0.0074,360.4109,64330.51,73489.42,12.7062,tokens/sec
active_total_throughput_p99,12903.74,5.72,12899.70,12907.78,0.0004,4.0435,12852.36,12955.12,12.7062,tokens/sec
request_latency_p5,9025.18,4.09,9022.29,9028.08,0.0005,2.8925,8988.43,9061.94,12.7062,ms
credit_to_start_latency_p50,1.55,0.03,1.53,1.57,0.0184,0.0202,1.29,1.81,12.7062,ms
nvidia_total_gpu_power_avg,433.68,1.26,432.79,434.57,0.0029,0.8885,422.39,444.97,12.7062,W
usage_total_tokens_p10,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
active_prefill_throughput_per_user_p50,3221.46,0.88,3220.84,3222.08,0.0003,0.6198,3213.58,3229.33,12.7062,tokens/sec/user
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_avg,56.83,0.03,56.81,56.85,0.0005,0.0208,56.56,57.09,12.7062,tokens/sec/user
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p99,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
request_latency_min,9009.82,2.40,9008.12,9011.51,0.0003,1.6943,8988.29,9031.35,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,638.84,1.91,637.48,640.19,0.0030,1.3527,621.65,656.02,12.7062,mJ/token
http_req_connection_overhead_p99,2.67,0.05,2.63,2.71,0.0194,0.0365,2.21,3.13,12.7062,ms
effective_latency_max,9423.35,10.36,9416.03,9430.68,0.0011,7.3286,9330.23,9516.47,12.7062,ms
time_to_first_output_token_p1,51.68,1.30,50.76,52.60,0.0252,0.9195,40.00,63.36,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_waiting_std,115.13,0.22,114.98,115.28,0.0019,0.1532,113.18,117.08,12.7062,ms
http_req_sending_p95,0.21,0.00,0.20,0.21,0.0121,0.0017,0.18,0.23,12.7062,ms
usage_prompt_cache_read_tokens_p75,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,tokens
effective_total_throughput_std,3055.80,39.72,3027.71,3083.89,0.0130,28.0865,2698.93,3412.67,12.7062,tokens/sec
time_to_first_token_p10,64.40,0.86,63.80,65.01,0.0133,0.6070,56.69,72.12,12.7062,ms
prefill_throughput_per_user_p50,3112.05,4.61,3108.79,3115.31,0.0015,3.2588,3070.64,3153.45,12.7062,tokens/sec/user
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p10,8919.72,1.40,8918.73,8920.71,0.0002,0.9885,8907.16,8932.28,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_p90,0.15,0.01,0.14,0.16,0.0638,0.0067,0.06,0.23,12.7062,ms
http_req_total_p95,9399.14,19.00,9385.71,9412.57,0.0020,13.4320,9228.47,9569.81,12.7062,ms
time_to_second_token_p5,10.86,0.02,10.84,10.88,0.0023,0.0176,10.64,11.08,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,9399.19,19.00,9385.76,9412.62,0.0020,13.4342,9228.49,9569.89,12.7062,ms
inter_token_latency_p1,17.39,0.01,17.39,17.39,0.0003,0.0039,17.34,17.44,12.7062,ms
http_req_waiting_p99,360.49,0.66,360.02,360.96,0.0018,0.4679,354.55,366.44,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_decode_throughput_p50,226.06,0.04,226.03,226.09,0.0002,0.0307,225.67,226.45,12.7062,tokens/sec
usage_prompt_tokens_p25,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_min,10.43,0.45,10.10,10.75,0.0436,0.3214,6.34,14.51,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,12903.74,5.72,12899.70,12907.78,0.0004,4.0435,12852.36,12955.12,12.7062,tokens/sec
effective_decode_throughput_per_user_p90,58.89,0.11,58.81,58.97,0.0019,0.0808,57.86,59.91,12.7062,tokens/sec/user
request_latency_p90,9379.58,0.19,9379.45,9379.72,0.0000,0.1359,9377.86,9381.31,12.7062,ms
active_total_throughput_avg,679.24,0.37,678.98,679.50,0.0005,0.2588,675.95,682.53,12.7062,tokens/sec
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_avg,9259.56,4.96,9256.06,9263.07,0.0005,3.5052,9215.03,9304.10,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p10,4.42,0.00,4.42,4.42,0.0000,0.0000,4.42,4.42,12.7062,KB
http_req_data_received_p50,128.08,0.01,128.08,128.09,0.0001,0.0056,128.01,128.16,12.7062,KB
http_req_connection_overhead_avg,0.08,0.00,0.08,0.08,0.0327,0.0019,0.06,0.10,12.7062,ms
input_sequence_length_p5,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_chunk_latency_avg,17.60,0.01,17.59,17.60,0.0005,0.0065,17.52,17.68,12.7062,ms
credit_to_start_latency_p75,1.59,0.02,1.57,1.60,0.0115,0.0129,1.42,1.75,12.7062,ms
e2e_output_token_throughput_p1,54.34,0.06,54.30,54.38,0.0011,0.0421,53.81,54.88,12.7062,tokens/sec/user
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
tokens_in_flight_avg,5244.57,0.56,5244.17,5244.96,0.0001,0.3966,5239.53,5249.61,12.7062,tokens
http_req_waiting_p25,293.15,0.26,292.97,293.34,0.0009,0.1846,290.81,295.50,12.7062,ms
input_sequence_length_min,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_sum,848844.89,9042.42,842450.94,855238.85,0.0107,6393.9555,767601.98,930087.80,12.7062,tokens/sec/user
time_to_second_token_p90,64.83,0.02,64.81,64.84,0.0004,0.0164,64.62,65.04,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p5,56.47,6.42,51.94,61.01,0.1137,4.5385,-1.19,114.14,12.7062,ms
http_req_duration_p50,9295.68,6.28,9291.24,9300.12,0.0007,4.4395,9239.27,9352.09,12.7062,ms
http_req_waiting_p10,64.23,0.86,63.62,64.84,0.0134,0.6086,56.50,71.96,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p75,3620.14,3.33,3617.79,3622.49,0.0009,2.3542,3590.23,3650.05,12.7062,tokens/sec/user
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_min,50.81,0.64,50.36,51.27,0.0125,0.4505,45.09,56.54,12.7062,ms
effective_total_throughput_avg,679.23,0.37,678.97,679.49,0.0005,0.2588,675.94,682.52,12.7062,tokens/sec
inter_chunk_latency_p50,17.68,0.00,17.68,17.68,0.0002,0.0022,17.65,17.71,12.7062,ms
input_sequence_length_p95,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
inter_token_latency_max,17.86,0.02,17.84,17.87,0.0013,0.0158,17.66,18.06,12.7062,ms
http_req_dns_lookup_avg,0.03,0.00,0.03,0.03,0.0337,0.0008,0.02,0.04,12.7062,ms
http_req_chunks_received_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p10,9058.15,15.10,9047.48,9068.83,0.0017,10.6762,8922.50,9193.81,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p5,17.43,0.01,17.42,17.43,0.0005,0.0066,17.34,17.51,12.7062,ms
nvidia_energy_per_request_avg,1005.53,3.01,1003.40,1007.66,0.0030,2.1292,978.47,1032.58,12.7062,joules/request
usage_total_tokens_p1,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
input_sequence_length_p90,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
output_token_throughput_per_user_p1,56.08,0.12,56.00,56.17,0.0022,0.0865,54.99,57.18,12.7062,tokens/sec/user
http_req_data_received_sum,16903.23,1.44,16902.22,16904.25,0.0001,1.0161,16890.32,16916.14,12.7062,KB
inter_token_latency_min,17.39,0.01,17.39,17.39,0.0003,0.0039,17.34,17.44,12.7062,ms
http_req_total_avg,9259.64,4.96,9256.14,9263.15,0.0005,3.5071,9215.08,9304.21,12.7062,ms
http_req_data_received_p75,128.13,0.01,128.13,128.14,0.0000,0.0043,128.08,128.19,12.7062,KB
time_to_first_output_token_p90,343.93,0.15,343.83,344.03,0.0004,0.1047,342.60,345.26,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
