metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_token_throughput_per_user_max,68.51,0.00,68.50,68.51,0.0001,0.0026,68.47,68.54,12.7062,tokens/sec/user
http_req_waiting_p1,1043.01,1.39,1042.02,1043.99,0.0013,0.9829,1030.52,1055.50,12.7062,ms
effective_concurrency_avg,63.98,0.00,63.98,63.98,0.0000,0.0001,63.97,63.98,12.7062,requests
prefill_throughput_per_user_p5,110.44,8.78,104.23,116.65,0.0795,6.2079,31.56,189.32,12.7062,tokens/sec/user
effective_decode_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
total_output_tokens_avg,331209.50,1926.87,329847.00,332572.00,0.0058,1362.5000,313897.30,348521.70,12.7062,tokens
http_req_data_received_p5,125.16,0.12,125.07,125.25,0.0010,0.0875,124.05,126.27,12.7062,KB
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
decode_duration_p10,9402.31,0.50,9401.95,9402.66,0.0001,0.3531,9397.82,9406.79,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_max,23003.12,1713.57,21791.44,24214.80,0.0745,1211.6763,7607.31,38398.93,12.7062,ms
input_sequence_length_p1,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
total_usage_completion_tokens_avg,589824.00,0.00,589824.00,589824.00,0.0000,0.0000,589824.00,589824.00,12.7062,tokens
effective_total_throughput_p95,11842.73,3.24,11840.44,11845.03,0.0003,2.2916,11813.62,11871.85,12.7062,tokens/sec
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_avg,4.61,0.00,4.61,4.61,0.0000,0.0000,4.61,4.61,12.7062,KB
decode_duration_p75,12488.73,2.07,12487.26,12490.19,0.0002,1.4640,12470.12,12507.33,12.7062,ms
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0232,0.0011,0.05,0.08,12.7062,ms
e2e_output_token_throughput_p90,34.03,0.01,34.02,34.03,0.0002,0.0056,33.96,34.10,12.7062,tokens/sec/user
benchmark_duration_avg,309.91,0.02,309.90,309.92,0.0001,0.0148,309.72,310.10,12.7062,sec
nvidia_total_gpu_energy_avg,343946.45,103.68,343873.13,344019.77,0.0003,73.3160,343014.88,344878.02,12.7062,J
http_req_data_sent_p25,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,1.22,0.05,1.19,1.25,0.0377,0.0325,0.81,1.63,12.7062,ms
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0127,0.0013,0.12,0.16,12.7062,ms
http_req_sending_min,0.06,0.00,0.06,0.06,0.0056,0.0002,0.06,0.06,12.7062,ms
e2e_output_token_throughput_p10,25.99,0.01,25.98,25.99,0.0003,0.0052,25.92,26.05,12.7062,tokens/sec/user
credit_to_start_latency_std,1.63,0.05,1.59,1.66,0.0311,0.0358,1.17,2.08,12.7062,ms
request_latency_max,23000.61,1715.77,21787.38,24213.84,0.0746,1213.2314,7585.04,38416.18,12.7062,ms
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_max,100705.98,4.08,100703.10,100708.87,0.0000,2.8856,100669.32,100742.65,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,15598.82,103.03,15525.96,15671.67,0.0066,72.8564,14673.09,16524.55,12.7062,ms
active_prefill_throughput_per_user_p50,174.92,0.95,174.25,175.60,0.0055,0.6746,166.35,183.49,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,32.63,1.29,31.72,33.54,0.0396,0.9140,21.02,44.24,12.7062,tokens/sec/user
e2e_output_token_throughput_min,22.32,1.67,21.14,23.50,0.0746,1.1775,7.36,37.28,12.7062,tokens/sec/user
http_req_total_p99,20794.76,697.15,20301.81,21287.72,0.0335,492.9566,14531.15,27058.37,12.7062,ms
active_total_throughput_p90,9462.67,2.41,9460.97,9464.38,0.0003,1.7056,9441.00,9484.34,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_avg,237.88,0.22,237.72,238.03,0.0009,0.1557,235.90,239.86,12.7062,tokens/sec/user
http_req_data_received_avg,126.53,0.01,126.52,126.53,0.0000,0.0040,126.48,126.58,12.7062,KB
http_req_sending_std,1.09,0.19,0.96,1.22,0.1692,0.1309,-0.57,2.76,12.7062,ms
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
input_token_throughput_avg,3955.47,0.27,3955.28,3955.66,0.0001,0.1898,3953.06,3957.88,12.7062,tokens/sec
prefill_throughput_per_user_p25,145.07,0.82,144.49,145.65,0.0056,0.5791,137.71,152.43,12.7062,tokens/sec/user
http_req_data_received_p25,126.35,0.13,126.26,126.44,0.0010,0.0895,125.22,127.49,12.7062,KB
http_req_duration_sum,19827223.89,1403.81,19826231.25,19828216.54,0.0001,992.6463,19814611.13,19839836.66,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_std,3.08,0.08,3.02,3.14,0.0269,0.0586,2.34,3.83,12.7062,tokens/sec/user
reasoning_token_count_p1,81.00,4.24,78.00,84.00,0.0524,3.0000,42.88,119.12,12.7062,tokens
active_decode_throughput_avg,1905.09,4.63,1901.82,1908.37,0.0024,3.2760,1863.47,1946.72,12.7062,tokens/sec
inter_token_latency_p95,29.81,0.00,29.81,29.81,0.0000,0.0007,29.80,29.82,12.7062,ms
active_prefill_throughput_per_user_max,2345.91,4.36,2342.83,2348.99,0.0019,3.0825,2306.75,2385.08,12.7062,tokens/sec/user
credit_to_start_latency_avg,2.92,0.07,2.87,2.96,0.0225,0.0463,2.33,3.50,12.7062,ms
active_prefill_throughput_avg,6941.27,1.67,6940.09,6942.45,0.0002,1.1841,6926.22,6956.31,12.7062,tokens/sec
time_to_first_output_token_p90,14820.45,300.73,14607.80,15033.10,0.0203,212.6470,12118.51,17522.38,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_p50,11170.83,4.62,11167.56,11174.09,0.0004,3.2650,11129.34,11212.31,12.7062,ms
http_req_chunks_sent_sum,1152.00,0.00,1152.00,1152.00,0.0000,0.0000,1152.00,1152.00,12.7062,count
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_energy_per_total_token_avg,189.43,0.06,189.39,189.47,0.0003,0.0404,188.92,189.94,12.7062,mJ/token
output_token_count_p95,412.50,0.71,412.00,413.00,0.0017,0.5000,406.15,418.85,12.7062,tokens
request_latency_p99,20793.28,695.01,20301.84,21284.73,0.0334,491.4452,14548.88,27037.68,12.7062,ms
time_to_first_token_p90,7806.61,180.50,7678.98,7934.25,0.0231,127.6345,6184.86,9428.36,12.7062,ms
time_to_first_output_token_p10,7811.48,116.72,7728.95,7894.01,0.0149,82.5318,6762.81,8860.14,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_token_throughput_avg,5858.66,0.40,5858.38,5858.94,0.0001,0.2811,5855.08,5862.23,12.7062,tokens/sec
http_req_duration_min,12342.89,0.42,12342.59,12343.19,0.0000,0.3002,12339.08,12346.71,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_average_gpu_power_avg,1109.81,0.41,1109.52,1110.10,0.0004,0.2898,1106.13,1113.49,12.7062,W
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
time_to_first_token_p10,2653.10,1.12,2652.31,2653.89,0.0004,0.7900,2643.06,2663.13,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_p1,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
time_to_first_output_token_min,3838.08,243.37,3665.99,4010.17,0.0634,172.0899,1651.47,6024.69,12.7062,ms
time_to_first_output_token_p75,13291.48,205.02,13146.51,13436.45,0.0154,144.9721,11449.44,15133.53,12.7062,ms
usage_total_tokens_p90,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
time_to_first_token_p75,7335.73,43.10,7305.25,7366.21,0.0059,30.4775,6948.48,7722.98,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_p95,15233.22,0.52,15232.86,15233.59,0.0000,0.3649,15228.59,15237.86,12.7062,ms
inter_token_latency_p1,15.01,0.00,15.00,15.01,0.0003,0.0027,14.97,15.04,12.7062,ms
decode_duration_max,18201.40,77.99,18146.25,18256.55,0.0043,55.1483,17500.68,18902.13,12.7062,ms
effective_decode_throughput_p90,4424.06,0.53,4423.69,4424.44,0.0001,0.3767,4419.28,4428.85,12.7062,tokens/sec
http_req_total_p95,19776.12,106.44,19700.86,19851.38,0.0054,75.2628,18819.81,20732.42,12.7062,ms
http_req_duration_p5,15042.37,3.83,15039.66,15045.07,0.0003,2.7047,15008.00,15076.73,12.7062,ms
http_req_duration_std,1743.96,112.73,1664.24,1823.67,0.0646,79.7143,731.09,2756.82,12.7062,ms
usage_total_tokens_p10,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_prefill_throughput_avg,3955.47,0.27,3955.28,3955.66,0.0001,0.1898,3953.06,3957.88,12.7062,tokens/sec
http_req_waiting_avg,5707.10,20.65,5692.50,5721.70,0.0036,14.6037,5521.54,5892.66,12.7062,ms
effective_decode_throughput_per_user_std,33.54,0.01,33.53,33.54,0.0002,0.0049,33.48,33.60,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p99,541.32,0.29,541.11,541.53,0.0005,0.2076,538.68,543.96,12.7062,tokens/sec/user
input_sequence_length_avg,1064.11,0.00,1064.11,1064.11,0.0000,0.0000,1064.11,1064.11,12.7062,tokens
output_token_count_p1,55.56,2.52,53.78,57.35,0.0454,1.7850,32.88,78.25,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p25,4463.99,0.65,4463.53,4464.44,0.0001,0.4566,4458.18,4469.79,12.7062,ms
time_to_first_output_token_std,2652.70,119.52,2568.18,2737.21,0.0451,84.5156,1578.82,3726.57,12.7062,ms
active_total_throughput_p50,5172.43,44.12,5141.23,5203.62,0.0085,31.1959,4776.04,5568.81,12.7062,tokens/sec
output_token_throughput_per_user_p95,59.15,0.39,58.88,59.43,0.0066,0.2762,55.65,62.66,12.7062,tokens/sec/user
reasoning_token_count_p50,189.00,1.41,188.00,190.00,0.0075,1.0000,176.29,201.71,12.7062,tokens
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_total_tokens_min,1575.00,0.00,1575.00,1575.00,0.0000,0.0000,1575.00,1575.00,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_latency_p95,19776.42,103.16,19703.47,19849.36,0.0052,72.9439,18849.58,20703.26,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_per_user_p90,225.97,7.83,220.43,231.51,0.0347,5.5399,155.58,296.36,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,69.46,0.01,69.45,69.47,0.0002,0.0074,69.36,69.55,12.7062,tokens/sec/user
usage_reasoning_tokens_sum,258614.50,1926.87,257252.00,259977.00,0.0075,1362.5000,241302.30,275926.70,12.7062,tokens
nvidia_energy_per_output_token_avg,583.13,0.18,583.01,583.26,0.0003,0.1243,581.55,584.71,12.7062,mJ/token
time_to_second_token_p90,2929.48,0.04,2929.46,2929.51,0.0000,0.0269,2929.14,2929.82,12.7062,ms
http_req_receiving_p1,7667.63,1.92,7666.28,7668.99,0.0003,1.3593,7650.36,7684.91,12.7062,ms
http_req_total_p1,13951.38,1.13,13950.58,13952.18,0.0001,0.7976,13941.24,13961.51,12.7062,ms
usage_total_tokens_std,0.37,0.00,0.37,0.37,0.0000,0.0000,0.37,0.37,12.7062,tokens
request_latency_p95,19774.62,104.23,19700.92,19848.31,0.0053,73.6982,18838.19,20711.04,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_p95,97039.71,8.27,97033.86,97045.56,0.0001,5.8504,96965.38,97114.05,12.7062,tokens
active_total_throughput_max,25469.03,17.51,25456.65,25481.41,0.0007,12.3844,25311.67,25626.39,12.7062,tokens/sec
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,19.43,0.80,18.87,20.00,0.0411,0.5653,12.25,26.62,12.7062,ms
decode_duration_p99,15598.81,103.03,15525.95,15671.67,0.0066,72.8557,14673.09,16524.53,12.7062,ms
output_sequence_length_sum,589824.00,0.00,589824.00,589824.00,0.0000,0.0000,589824.00,589824.00,12.7062,tokens
active_decode_throughput_per_user_p90,69.13,0.01,69.12,69.13,0.0001,0.0043,69.07,69.18,12.7062,tokens/sec/user
time_to_second_token_p10,212.46,0.14,212.36,212.56,0.0007,0.1006,211.18,213.74,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
inter_chunk_latency_p90,14.84,0.01,14.83,14.85,0.0008,0.0086,14.73,14.95,12.7062,ms
output_token_throughput_per_user_p1,32.76,0.21,32.61,32.91,0.0065,0.1517,30.83,34.69,12.7062,tokens/sec/user
usage_reasoning_tokens_p10,118.00,2.83,116.00,120.00,0.0240,2.0000,92.59,143.41,12.7062,tokens
time_to_first_token_p50,5271.74,1.70,5270.53,5272.94,0.0003,1.2016,5256.47,5287.00,12.7062,ms
effective_total_throughput_avg,5854.94,0.40,5854.66,5855.22,0.0001,0.2810,5851.37,5858.51,12.7062,tokens/sec
inter_token_latency_p50,21.86,0.01,21.85,21.87,0.0004,0.0064,21.78,21.94,12.7062,ms
http_req_data_sent_sum,5309.29,0.00,5309.29,5309.29,0.0000,0.0000,5309.29,5309.29,12.7062,KB
effective_latency_p1,13953.97,0.21,13953.82,13954.12,0.0000,0.1466,13952.11,13955.83,12.7062,ms
time_to_second_token_p75,2923.12,0.26,2922.93,2923.30,0.0001,0.1821,2920.80,2925.43,12.7062,ms
time_to_second_token_min,12.47,0.03,12.45,12.49,0.0024,0.0214,12.20,12.74,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_avg,1903.18,0.13,1903.09,1903.28,0.0001,0.0913,1902.02,1904.35,12.7062,tokens/sec
inter_chunk_latency_p10,14.42,0.01,14.41,14.43,0.0006,0.0063,14.34,14.50,12.7062,ms
usage_reasoning_tokens_p75,265.75,0.71,265.25,266.25,0.0027,0.5000,259.40,272.10,12.7062,tokens
usage_reasoning_tokens_min,62.00,4.24,59.00,65.00,0.0684,3.0000,23.88,100.12,12.7062,tokens
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_std,116.38,1.83,115.09,117.67,0.0157,1.2910,99.97,132.78,12.7062,tokens/sec/user
output_token_count_p50,328.50,0.71,328.00,329.00,0.0022,0.5000,322.15,334.85,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p75,14.72,0.01,14.71,14.72,0.0005,0.0052,14.65,14.78,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_max,19204.23,269.03,19013.99,19394.46,0.0140,190.2309,16787.11,21621.34,12.7062,ms
active_prefill_throughput_per_user_p95,291.48,1.22,290.62,292.34,0.0042,0.8614,280.53,302.42,12.7062,tokens/sec/user
effective_decode_throughput_p50,26.50,0.00,26.50,26.50,0.0001,0.0017,26.47,26.52,12.7062,tokens/sec

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=64
Variation Values,{'phases.profiling.concurrency': 64}
Sweep Mode,repeated
Model,Qwen/Qwen3.8-27B-FP8
