metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_decode_throughput_max,15557.68,44.11,15526.49,15588.87,0.0028,31.1883,15161.40,15953.97,12.7062,tokens/sec
active_decode_throughput_per_user_std,53.47,0.32,53.24,53.69,0.0060,0.2258,50.60,56.34,12.7062,tokens/sec/user
inter_chunk_latency_max,216.88,21.43,201.72,232.04,0.0988,15.1568,24.30,409.47,12.7062,ms
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p95,5950.71,34.15,5926.57,5974.86,0.0057,24.1485,5643.88,6257.55,12.7062,tokens/sec
inter_chunk_latency_p95,12.17,0.17,12.05,12.29,0.0139,0.1195,10.65,13.69,12.7062,ms
http_req_data_sent_p90,4.79,0.00,4.79,4.79,0.0000,0.0000,4.79,4.79,12.7062,KB
usage_prompt_tokens_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_latency_p99,4125.68,29.87,4104.55,4146.80,0.0072,21.1201,3857.32,4394.03,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p99,1959.80,4.79,1956.42,1963.19,0.0024,3.3870,1916.77,2002.84,12.7062,tokens/sec/user
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p90,115.95,0.24,115.78,116.12,0.0021,0.1689,113.80,118.10,12.7062,KB
decode_duration_p99,3787.71,1.65,3786.55,3788.88,0.0004,1.1689,3772.86,3802.57,12.7062,ms
prefill_throughput_per_user_avg,1930.68,8.22,1924.87,1936.50,0.0043,5.8144,1856.80,2004.56,12.7062,tokens/sec/user
prefill_throughput_per_user_sum,4571852.50,19471.63,4558083.98,4585621.02,0.0043,13768.5222,4396906.84,4746798.16,12.7062,tokens/sec/user
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
prefill_throughput_per_user_p75,2174.82,1.74,2173.59,2176.05,0.0008,1.2299,2159.20,2190.45,12.7062,tokens/sec/user
usage_total_tokens_p90,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
inter_token_latency_p75,7.03,0.01,7.03,7.04,0.0007,0.0036,6.99,7.08,12.7062,ms
inter_token_latency_sum,16290.55,9.10,16284.11,16296.98,0.0006,6.4365,16208.76,16372.33,12.7062,ms
http_req_receiving_avg,3515.41,1.96,3514.02,3516.80,0.0006,1.3893,3497.76,3533.06,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_std,15.99,3.05,13.83,18.15,0.1910,2.1598,-11.45,43.44,12.7062,ms
http_req_receiving_p5,3410.72,2.76,3408.77,3412.68,0.0008,1.9525,3385.92,3435.53,12.7062,ms
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_concurrency_std,10.41,0.02,10.40,10.43,0.0022,0.0163,10.20,10.62,12.7062,requests
http_req_waiting_p50,568.71,17.22,556.53,580.89,0.0303,12.1794,413.95,723.46,12.7062,ms
http_req_sending_p50,0.14,0.00,0.13,0.14,0.0054,0.0005,0.13,0.14,12.7062,ms
active_decode_throughput_per_user_max,486.18,1.38,485.20,487.15,0.0028,0.9746,473.79,498.56,12.7062,tokens/sec/user
http_req_duration_p1,4040.42,5.93,4036.23,4044.61,0.0015,4.1927,3987.14,4093.69,12.7062,ms
usage_reasoning_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_p95,185.98,1.06,185.23,186.73,0.0057,0.7470,176.49,195.47,12.7062,tokens/sec/user
credit_to_start_latency_std,0.68,0.20,0.54,0.82,0.2966,0.1423,-1.13,2.49,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_std,16.00,3.06,13.84,18.16,0.1912,2.1630,-11.48,43.48,12.7062,ms
time_to_second_token_p50,81.21,10.07,74.09,88.32,0.1240,7.1176,-9.23,171.65,12.7062,ms
output_token_throughput_per_user_p99,150.21,0.10,150.14,150.28,0.0007,0.0704,149.31,151.10,12.7062,tokens/sec/user
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p99,678.88,30.91,657.02,700.74,0.0455,21.8595,401.13,956.63,12.7062,ms
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p1,0.57,0.00,0.57,0.57,0.0005,0.0002,0.56,0.57,12.7062,ms
active_prefill_throughput_per_user_p90,1951.78,4.01,1948.95,1954.62,0.0021,2.8354,1915.75,1987.81,12.7062,tokens/sec/user
request_latency_p1,4040.48,5.93,4036.29,4044.67,0.0015,4.1917,3987.22,4093.74,12.7062,ms
http_req_chunks_received_p50,435.50,3.54,433.00,438.00,0.0081,2.5000,403.73,467.27,12.7062,count
active_prefill_throughput_min,1506.80,76.65,1452.60,1561.00,0.0509,54.1987,818.14,2195.46,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_p90,31.00,0.00,31.00,31.00,0.0000,0.0000,31.00,31.00,12.7062,requests
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
prefill_throughput_per_user_min,1506.80,76.65,1452.60,1561.00,0.0509,54.1985,818.14,2195.46,12.7062,tokens/sec/user
active_decode_throughput_avg,4305.45,1.32,4304.51,4306.38,0.0003,0.9323,4293.60,4317.29,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_avg,8.08,0.04,8.05,8.11,0.0049,0.0277,7.73,8.43,12.7062,ms
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_sum,8324469.60,4651.44,8321180.53,8327758.66,0.0006,3289.0659,8282678.05,8366261.14,12.7062,ms
inter_chunk_latency_p75,8.78,0.04,8.75,8.80,0.0044,0.0272,8.43,9.12,12.7062,ms
http_req_duration_max,4125.22,30.19,4103.87,4146.57,0.0073,21.3489,3853.95,4396.48,12.7062,ms
http_req_data_received_std,2.98,0.31,2.76,3.21,0.1055,0.2227,0.15,5.81,12.7062,KB
effective_total_throughput_p90,58154.44,251.43,57976.65,58332.22,0.0043,177.7857,55895.46,60413.42,12.7062,tokens/sec
http_req_duration_p95,4096.09,3.23,4093.81,4098.37,0.0008,2.2809,4067.11,4125.07,12.7062,ms
effective_decode_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_data_sent_p1,4.09,0.00,4.09,4.09,0.0000,0.0000,4.09,4.09,12.7062,KB
http_req_total_p25,4060.05,0.40,4059.77,4060.34,0.0001,0.2840,4056.44,4063.66,12.7062,ms
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
nvidia_energy_per_user_avg,6014.71,0.40,6014.42,6014.99,0.0001,0.2814,6011.13,6018.28,12.7062,joules/user
input_sequence_length_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
tokens_in_flight_p99,49384.64,0.36,49384.38,49384.89,0.0000,0.2541,49381.41,49387.87,12.7062,tokens
usage_total_tokens_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p90,3611.02,2.91,3608.96,3613.08,0.0008,2.0604,3584.84,3637.20,12.7062,ms
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p1,105.30,0.67,104.82,105.78,0.0064,0.4754,99.26,111.34,12.7062,KB
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_max,23.09,3.48,20.63,25.55,0.1505,2.4576,-8.13,54.32,12.7062,ms
credit_to_start_latency_p95,1.38,0.01,1.37,1.38,0.0062,0.0060,1.30,1.46,12.7062,ms
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_sum,1212416.00,0.00,1212416.00,1212416.00,0.0000,0.0000,1212416.00,1212416.00,12.7062,tokens
usage_total_tokens_p1,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_count_avg,2368.00,0.00,2368.00,2368.00,0.0000,0.0000,2368.00,2368.00,12.7062,requests
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p25,4060.96,0.32,4060.74,4061.19,0.0001,0.2246,4058.11,4063.82,12.7062,ms
http_req_data_sent_max,4.98,0.00,4.98,4.98,0.0000,0.0000,4.98,4.98,12.7062,KB
decode_duration_p25,3425.49,2.27,3423.88,3427.10,0.0007,1.6085,3405.05,3445.92,12.7062,ms
usage_prompt_tokens_p99,1037.33,0.00,1037.33,1037.33,0.0000,0.0000,1037.33,1037.33,12.7062,tokens
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_avg,135.14,0.05,135.10,135.18,0.0004,0.0352,134.69,135.59,12.7062,tokens/sec/user
active_prefill_throughput_p50,58618.32,137.84,58520.86,58715.79,0.0024,97.4674,57379.88,59856.76,12.7062,tokens/sec
http_req_data_received_max,119.40,0.49,119.05,119.74,0.0041,0.3472,114.99,123.81,12.7062,KB
http_req_data_received_p95,117.06,0.55,116.67,117.44,0.0047,0.3880,112.13,121.99,12.7062,KB
active_prefill_throughput_per_user_std,242.83,0.51,242.47,243.19,0.0021,0.3593,238.27,247.40,12.7062,tokens/sec/user
effective_latency_p90,4091.07,1.50,4090.01,4092.13,0.0004,1.0607,4077.59,4104.55,12.7062,ms
input_sequence_length_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
usage_total_tokens_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
effective_prefill_throughput_per_user_p90,1873.18,10.37,1865.85,1880.51,0.0055,7.3292,1780.05,1966.31,12.7062,tokens/sec/user
inter_chunk_latency_min,2.37,0.05,2.34,2.41,0.0202,0.0338,1.94,2.80,12.7062,ms
effective_prefill_concurrency_std,10.38,0.02,10.37,10.40,0.0022,0.0165,10.17,10.59,12.7062,requests
input_sequence_length_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p50,1840.47,62.08,1796.57,1884.37,0.0337,43.8970,1282.70,2398.23,12.7062,tokens/sec/user
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
time_to_first_output_token_p99,678.88,30.91,657.02,700.74,0.0455,21.8595,401.13,956.63,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_total_throughput_std,18111.78,43.44,18081.07,18142.50,0.0024,30.7144,17721.52,18502.05,12.7062,tokens/sec
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_osl_avg,1212416.00,0.00,1212416.00,1212416.00,0.0000,0.0000,1212416.00,1212416.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,142.18,0.10,142.11,142.26,0.0007,0.0734,141.25,143.12,12.7062,tokens/sec/user
time_to_first_token_p25,476.42,0.39,476.14,476.70,0.0008,0.2779,472.89,479.95,12.7062,ms
http_req_waiting_p99,678.67,30.89,656.83,700.51,0.0455,21.8405,401.16,956.18,12.7062,ms
http_req_duration_avg,4071.33,0.35,4071.08,4071.58,0.0001,0.2499,4068.15,4074.50,12.7062,ms
http_req_duration_sum,9640900.00,836.95,9640308.18,9641491.81,0.0001,591.8140,9633380.29,9648419.71,12.7062,ms
http_req_sending_p99,1.77,0.01,1.76,1.78,0.0071,0.0089,1.66,1.88,12.7062,ms
http_req_duration_p75,4079.57,0.81,4078.99,4080.14,0.0002,0.5737,4072.28,4086.86,12.7062,ms
http_req_receiving_std,96.17,0.17,96.05,96.29,0.0018,0.1219,94.62,97.72,12.7062,ms
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_concurrency_avg,27.61,0.02,27.60,27.62,0.0006,0.0126,27.45,27.77,12.7062,requests
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p99,199.46,0.44,199.15,199.77,0.0022,0.3129,195.49,203.44,12.7062,ms
http_req_receiving_p1,3401.96,2.26,3400.36,3403.55,0.0007,1.5955,3381.68,3422.23,12.7062,ms
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_average_gpu_power_avg,638.33,0.10,638.27,638.40,0.0002,0.0687,637.46,639.21,12.7062,W
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_max,3850.01,27.08,3830.86,3869.16,0.0070,19.1464,3606.73,4093.29,12.7062,tokens/sec/user
credit_to_start_latency_avg,0.97,0.00,0.96,0.97,0.0042,0.0029,0.93,1.00,12.7062,ms
credit_to_start_latency_sum,2289.01,9.65,2282.18,2295.83,0.0042,6.8212,2202.33,2375.68,12.7062,ms
credit_to_start_latency_p75,1.11,0.01,1.10,1.12,0.0111,0.0087,1.00,1.22,12.7062,ms
request_latency_p75,4079.63,0.81,4079.06,4080.20,0.0002,0.5724,4072.36,4086.90,12.7062,ms
request_latency_sum,9641027.48,838.65,9640434.46,9641620.49,0.0001,593.0138,9633492.52,9648562.43,12.7062,ms
active_prefill_throughput_per_user_p95,1961.70,6.16,1957.35,1966.05,0.0031,4.3543,1906.37,2017.03,12.7062,tokens/sec/user
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_chunks_received_p99,464.50,2.12,463.00,466.00,0.0046,1.5000,445.44,483.56,12.7062,count
effective_prefill_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
total_usage_total_tokens_avg,3666020.00,0.00,3666020.00,3666020.00,0.0000,0.0000,3666020.00,3666020.00,12.7062,tokens
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_prefill_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_total_throughput_p90,58154.44,251.43,57976.65,58332.22,0.0043,177.7857,55895.46,60413.42,12.7062,tokens/sec
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_max,63099.75,188.97,62966.13,63233.38,0.0030,133.6222,61401.92,64797.58,12.7062,tokens/sec
active_decode_throughput_p50,4883.53,18.69,4870.31,4896.74,0.0038,13.2165,4715.59,5051.46,12.7062,tokens/sec

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=32
Variation Values,{'phases.profiling.concurrency': 32}
Sweep Mode,repeated
Model,nvidia/Qwen3.6-35B-A3B-NVFP4
