metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_latency_max,6036.45,1400.84,5045.90,7027.00,0.2321,990.5467,-6549.64,18622.54,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_receiving_p5,4717.94,0.53,4717.56,4718.31,0.0001,0.3764,4713.15,4722.72,12.7062,ms
effective_prefill_throughput_p99,16777.33,91.70,16712.49,16842.18,0.0055,64.8448,15953.40,17601.26,12.7062,tokens/sec
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p50,4746.26,2.09,4744.79,4747.74,0.0004,1.4751,4727.52,4765.00,12.7062,ms
active_total_throughput_std,3482.99,8.09,3477.27,3488.72,0.0023,5.7216,3410.29,3555.69,12.7062,tokens/sec
usage_reasoning_tokens_p75,43.00,1.41,42.00,44.00,0.0329,1.0000,30.29,55.71,12.7062,tokens
effective_prefill_throughput_max,16993.59,164.78,16877.07,17110.10,0.0097,116.5140,15513.14,18474.04,12.7062,tokens/sec
effective_prefill_throughput_p95,4111.77,25.42,4093.79,4129.74,0.0062,17.9721,3883.41,4340.12,12.7062,tokens/sec
http_req_chunks_received_p25,509.00,0.00,509.00,509.00,0.0000,0.0000,509.00,509.00,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_max,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_data_sent_avg,4.52,0.00,4.52,4.52,0.0001,0.0004,4.52,4.53,12.7062,KB
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_avg,3912.84,299.22,3701.27,4124.42,0.0765,211.5786,1224.48,6601.21,12.7062,tokens/sec/user
usage_prompt_tokens_sum,250712.00,2930.25,248640.00,252784.00,0.0117,2072.0000,224384.74,277039.26,12.7062,tokens
decode_duration_sum,1148613.20,13222.69,1139263.34,1157963.05,0.0115,9349.8543,1029812.03,1267414.36,12.7062,ms
request_latency_max,6035.22,1401.21,5044.42,7026.03,0.2322,990.8029,-6554.12,18624.57,12.7062,ms
nvidia_total_gpu_power_avg,714.51,2.29,712.89,716.12,0.0032,1.6160,693.97,735.04,12.7062,W
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p5,106.99,0.08,106.93,107.05,0.0008,0.0598,106.23,107.75,12.7062,tokens/sec/user
e2e_output_token_throughput_p1,87.21,20.21,72.92,101.50,0.2318,14.2923,-94.39,268.81,12.7062,tokens/sec/user
decode_duration_std,18.05,0.40,17.76,18.33,0.0223,0.2840,14.44,21.66,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p95,9.58,0.01,9.57,9.59,0.0011,0.0075,9.48,9.67,12.7062,ms
http_req_waiting_avg,264.90,21.15,249.94,279.86,0.0799,14.9580,74.84,454.96,12.7062,ms
inter_chunk_latency_p10,9.08,0.01,9.08,9.08,0.0006,0.0039,9.03,9.13,12.7062,ms
effective_decode_throughput_per_user_avg,102.09,0.45,101.77,102.40,0.0044,0.3180,98.05,106.13,12.7062,tokens/sec/user
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tps_per_watt_avg,0.57,0.00,0.57,0.57,0.0014,0.0005,0.56,0.58,12.7062,tokens/sec/W
time_to_first_output_token_p99,3108.18,1141.84,2300.78,3915.59,0.3674,807.4056,-7150.88,13367.24,12.7062,ms
active_prefill_throughput_per_user_min,2141.71,2383.76,456.14,3827.28,1.1130,1685.5704,-19275.50,23558.91,12.7062,tokens/sec/user
effective_latency_p50,4996.70,1.37,4995.73,4997.67,0.0003,0.9690,4984.38,5009.01,12.7062,ms
inter_chunk_latency_p90,9.51,0.01,9.51,9.52,0.0010,0.0068,9.43,9.60,12.7062,ms
time_to_first_output_token_max,4826.07,221.79,4669.24,4982.90,0.0460,156.8308,2833.34,6818.79,12.7062,ms
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0002,0.0001,0.98,0.99,12.7062,ratio
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_p95,6080.51,0.08,6080.45,6080.56,0.0000,0.0533,6079.83,6081.18,12.7062,tokens
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_sum,1213341.17,8837.55,1207092.08,1219590.27,0.0073,6249.0943,1133938.90,1292743.44,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,139.88,170.25,19.49,260.27,1.2171,120.3873,-1389.78,1669.55,12.7062,ms
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_data_sent_p5,4.27,0.00,4.27,4.27,0.0000,0.0000,4.27,4.27,12.7062,KB
request_latency_p50,4995.20,1.45,4994.18,4996.23,0.0003,1.0267,4982.16,5008.25,12.7062,ms
output_token_count_p10,454.70,1.84,453.40,456.00,0.0040,1.3000,438.18,471.22,12.7062,tokens
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p1,4709.52,4.49,4706.35,4712.69,0.0010,3.1735,4669.20,4749.84,12.7062,ms
http_req_receiving_p95,4777.08,2.76,4775.13,4779.03,0.0006,1.9499,4752.31,4801.86,12.7062,ms
http_req_receiving_p10,4724.73,4.40,4721.61,4727.84,0.0009,3.1124,4685.18,4764.27,12.7062,ms
http_req_waiting_p5,243.67,2.16,242.14,245.19,0.0089,1.5263,224.27,263.06,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p1,2157.56,2405.48,456.63,3858.49,1.1149,1700.9327,-19454.84,23769.96,12.7062,tokens/sec/user
usage_total_tokens_sum,374616.00,4378.41,371520.00,377712.00,0.0117,3096.0000,335277.59,413954.41,12.7062,tokens
e2e_output_token_throughput_avg,102.25,0.31,102.03,102.47,0.0030,0.2202,99.45,105.04,12.7062,tokens/sec/user
output_token_throughput_avg,408.32,1.80,407.05,409.59,0.0044,1.2712,392.17,424.47,12.7062,tokens/sec
tokens_in_flight_p90,5972.30,0.23,5972.14,5972.46,0.0000,0.1628,5970.23,5974.37,12.7062,tokens
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,1212975.17,8837.64,1206726.01,1219224.33,0.0073,6249.1586,1133572.08,1292378.26,12.7062,ms
output_token_throughput_per_user_p99,108.50,0.10,108.43,108.58,0.0010,0.0731,107.57,109.43,12.7062,tokens/sec/user
time_to_first_token_p75,251.74,2.30,250.12,253.37,0.0091,1.6268,231.07,272.41,12.7062,ms
request_latency_std,139.93,170.30,19.51,260.35,1.2170,120.4211,-1390.17,1670.03,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_avg,47.27,0.98,46.58,47.97,0.0208,0.6961,38.43,56.12,12.7062,tokens
time_to_second_token_p75,6.59,0.06,6.55,6.64,0.0098,0.0455,6.02,7.17,12.7062,ms
http_req_sending_p50,0.11,0.00,0.10,0.11,0.0219,0.0016,0.09,0.13,12.7062,ms
credit_to_start_latency_p10,1.38,0.01,1.37,1.39,0.0080,0.0078,1.28,1.48,12.7062,ms
inter_token_latency_p10,9.24,0.01,9.24,9.25,0.0008,0.0052,9.18,9.31,12.7062,ms
effective_prefill_throughput_per_user_avg,214.93,0.76,214.39,215.46,0.0035,0.5353,208.13,221.73,12.7062,tokens/sec/user
total_output_tokens_avg,112463.00,1076.22,111702.00,113224.00,0.0096,761.0000,102793.58,122132.42,12.7062,tokens
input_sequence_length_p90,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p90,4771.41,2.81,4769.42,4773.39,0.0006,1.9875,4746.15,4796.66,12.7062,ms
output_token_throughput_per_user_p95,108.31,0.01,108.30,108.32,0.0001,0.0103,108.18,108.44,12.7062,tokens/sec/user
effective_decode_throughput_p99,458.12,1.05,457.38,458.86,0.0023,0.7415,448.70,467.54,12.7062,tokens/sec
http_req_sending_p25,0.10,0.00,0.10,0.10,0.0343,0.0024,0.07,0.13,12.7062,ms
effective_decode_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p10,107.12,0.05,107.09,107.15,0.0004,0.0324,106.71,107.53,12.7062,tokens/sec/user
http_req_sending_sum,32.68,0.57,32.28,33.08,0.0174,0.4014,27.58,37.78,12.7062,ms
time_to_first_token_min,241.13,2.67,239.24,243.01,0.0111,1.8847,217.18,265.08,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_max,799.56,10.27,792.29,806.82,0.0128,7.2605,707.30,891.81,12.7062,tokens/sec
effective_decode_throughput_p95,445.46,0.36,445.20,445.71,0.0008,0.2559,442.21,448.71,12.7062,tokens/sec
time_to_second_token_min,4.12,0.01,4.11,4.12,0.0021,0.0062,4.04,4.19,12.7062,ms
credit_to_start_latency_p90,1.51,0.01,1.50,1.51,0.0051,0.0055,1.44,1.58,12.7062,ms
inter_token_latency_p90,9.34,0.00,9.33,9.34,0.0004,0.0028,9.30,9.37,12.7062,ms
active_total_throughput_avg,1233.75,5.43,1229.91,1237.59,0.0044,3.8408,1184.95,1282.55,12.7062,tokens/sec
effective_latency_p1,4957.44,11.02,4949.64,4965.23,0.0022,7.7958,4858.38,5056.49,12.7062,ms
time_to_first_output_token_std,510.62,116.88,427.97,593.27,0.2289,82.6490,-539.53,1560.78,12.7062,ms
output_token_throughput_per_user_p90,108.18,0.09,108.12,108.24,0.0008,0.0609,107.40,108.95,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_prompt_tokens_avg,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p5,101.83,0.18,101.70,101.96,0.0018,0.1297,100.18,103.47,12.7062,tokens/sec/user
http_req_data_sent_p99,4.84,0.00,4.84,4.84,0.0000,0.0000,4.84,4.84,12.7062,KB
decode_duration_avg,4746.34,0.83,4745.75,4746.93,0.0002,0.5902,4738.84,4753.84,12.7062,ms
usage_total_tokens_p1,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
active_prefill_throughput_max,16993.59,164.78,16877.07,17110.10,0.0097,116.5140,15513.14,18474.04,12.7062,tokens/sec
request_latency_p1,4956.02,10.95,4948.28,4963.76,0.0022,7.7397,4857.68,5054.36,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p50,4995.21,1.39,4994.22,4996.19,0.0003,0.9809,4982.74,5007.67,12.7062,ms
prefill_throughput_per_user_avg,4127.30,1.39,4126.32,4128.28,0.0003,0.9795,4114.86,4139.75,12.7062,tokens/sec/user
decode_duration_p75,4757.48,0.44,4757.17,4757.79,0.0001,0.3101,4753.54,4761.42,12.7062,ms
http_req_data_sent_max,4.93,0.00,4.93,4.93,0.0000,0.0000,4.93,4.93,12.7062,KB
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p95,4.71,0.00,4.71,4.71,0.0003,0.0010,4.70,4.72,12.7062,KB
active_prefill_throughput_per_user_p95,4213.34,27.46,4193.92,4232.76,0.0065,19.4205,3966.58,4460.10,12.7062,tokens/sec/user
active_total_throughput_min,107.57,0.21,107.42,107.72,0.0020,0.1491,105.67,109.46,12.7062,tokens/sec
http_req_waiting_p99,1265.43,1416.18,264.05,2266.82,1.1191,1001.3872,-11458.40,13989.26,12.7062,ms
effective_decode_throughput_per_user_p99,115.06,0.44,114.75,115.38,0.0038,0.3103,111.12,119.01,12.7062,tokens/sec/user
http_req_connecting_max,1.62,0.04,1.60,1.65,0.0248,0.0285,1.26,1.99,12.7062,ms
prefill_throughput_per_user_p75,4215.21,25.30,4197.32,4233.10,0.0060,17.8910,3987.88,4442.53,12.7062,tokens/sec/user
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_duration_p25,4981.07,0.82,4980.49,4981.66,0.0002,0.5825,4973.67,4988.48,12.7062,ms
usage_reasoning_tokens_p90,62.00,2.83,60.00,64.00,0.0456,2.0000,36.59,87.41,12.7062,tokens
http_req_waiting_max,1268.88,1414.63,268.59,2269.17,1.1149,1000.2931,-11441.05,13978.81,12.7062,ms
http_req_waiting_p95,256.69,6.82,251.86,261.51,0.0266,4.8225,195.41,317.96,12.7062,ms
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_p95,111.39,0.09,111.33,111.45,0.0008,0.0638,110.58,112.20,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p90,4206.04,27.14,4186.85,4225.24,0.0065,19.1935,3962.17,4449.92,12.7062,tokens/sec/user
effective_total_throughput_max,16993.59,164.78,16877.07,17110.10,0.0097,116.5140,15513.14,18474.04,12.7062,tokens/sec
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_min,2141.71,2383.76,456.14,3827.28,1.1130,1685.5713,-19275.51,23558.92,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,249.93,2.68,248.04,251.83,0.0107,1.8930,225.88,273.99,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_latency_avg,5013.94,22.08,4998.32,5029.55,0.0044,15.6148,4815.53,5212.34,12.7062,ms
effective_decode_throughput_per_user_p90,110.42,0.09,110.36,110.49,0.0008,0.0654,109.59,111.25,12.7062,tokens/sec/user
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p5,4717.84,0.64,4717.39,4718.29,0.0001,0.4501,4712.13,4723.56,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_prefill_throughput_p50,16652.51,78.17,16597.23,16707.78,0.0047,55.2755,15950.17,17354.85,12.7062,tokens/sec
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_avg,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
e2e_output_token_throughput_p99,103.31,0.23,103.15,103.47,0.0022,0.1613,101.26,105.36,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.41,0.02,1.40,1.43,0.0120,0.0120,1.26,1.57,12.7062,ms
request_latency_avg,5012.42,22.06,4996.82,5028.03,0.0044,15.6020,4814.18,5210.67,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_std,4049.90,1957.31,2665.87,5433.93,0.4833,1384.0303,-13535.87,21635.68,12.7062,tokens/sec
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p75,5005.67,1.14,5004.87,5006.48,0.0002,0.8066,4995.42,5015.92,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_p95,103.05,0.02,103.03,103.06,0.0002,0.0138,102.87,103.22,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p99,4194.33,22.93,4178.12,4210.54,0.0055,16.2112,3988.35,4400.32,12.7062,tokens/sec/user
request_throughput_avg,0.80,0.00,0.80,0.80,0.0044,0.0025,0.77,0.83,12.7062,requests/sec
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_sum,6.22,0.21,6.07,6.37,0.0341,0.1498,4.31,8.12,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=4
Variation Values,{'phases.profiling.concurrency': 4}
Sweep Mode,repeated
Model,RedHatAI/GLM-5.3-Flash-NVFP4
