metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
inter_token_latency_min,14.60,0.00,14.60,14.60,0.0000,0.0002,14.60,14.61,12.7062,ms
effective_latency_max,8185.57,17.10,8173.48,8197.66,0.0021,12.0886,8031.97,8339.17,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_receiving_p5,7482.67,10.98,7474.90,7490.43,0.0015,7.7661,7383.99,7581.34,12.7062,ms
effective_prefill_throughput_p99,34809.24,152.25,34701.58,34916.90,0.0044,107.6585,33441.31,36177.17,12.7062,tokens/sec
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p50,7551.96,6.18,7547.59,7556.33,0.0008,4.3731,7496.40,7607.53,12.7062,ms
active_total_throughput_std,7751.85,14.80,7741.38,7762.31,0.0019,10.4675,7618.84,7884.85,12.7062,tokens/sec
usage_reasoning_tokens_p75,47.00,2.83,45.00,49.00,0.0602,2.0000,21.59,72.41,12.7062,tokens
effective_prefill_throughput_max,35000.62,68.56,34952.14,35049.10,0.0020,48.4795,34384.63,35616.61,12.7062,tokens/sec
effective_prefill_throughput_p95,31434.40,40.71,31405.61,31463.18,0.0013,28.7876,31068.61,31800.18,12.7062,tokens/sec
http_req_chunks_received_p25,509.00,0.00,509.00,509.00,0.0000,0.0000,509.00,509.00,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_max,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_data_sent_avg,4.56,0.00,4.56,4.56,0.0000,0.0000,4.56,4.56,12.7062,KB
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_avg,2152.90,14.39,2142.72,2163.07,0.0067,10.1763,2023.60,2282.20,12.7062,tokens/sec/user
usage_prompt_tokens_sum,629888.00,0.00,629888.00,629888.00,0.0000,0.0000,629888.00,629888.00,12.7062,tokens
decode_duration_sum,4598477.01,1175.11,4597646.08,4599307.94,0.0003,830.9273,4587919.08,4609034.94,12.7062,ms
request_latency_max,8184.13,17.16,8172.00,8196.27,0.0021,12.1333,8029.96,8338.30,12.7062,ms
nvidia_total_gpu_power_avg,880.34,0.09,880.28,880.41,0.0001,0.0660,879.50,881.18,12.7062,W
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p5,66.44,0.16,66.33,66.55,0.0024,0.1115,65.02,67.86,12.7062,tokens/sec/user
e2e_output_token_throughput_p1,62.56,0.13,62.47,62.66,0.0021,0.0940,61.37,63.76,12.7062,tokens/sec/user
decode_duration_std,62.95,0.04,62.92,62.98,0.0007,0.0299,62.57,63.33,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p95,15.45,0.02,15.44,15.46,0.0010,0.0106,15.32,15.59,12.7062,ms
http_req_waiting_avg,484.11,1.73,482.89,485.33,0.0036,1.2199,468.61,499.61,12.7062,ms
inter_chunk_latency_p10,14.31,0.01,14.30,14.31,0.0006,0.0063,14.23,14.39,12.7062,ms
effective_decode_throughput_per_user_avg,63.57,0.05,63.53,63.60,0.0007,0.0331,63.14,63.99,12.7062,tokens/sec/user
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tps_per_watt_avg,1.15,0.00,1.15,1.15,0.0007,0.0005,1.15,1.16,12.7062,tokens/sec/W
time_to_first_output_token_p99,4075.28,1900.67,2731.30,5419.25,0.4664,1343.9732,-13001.52,21152.08,12.7062,ms
active_prefill_throughput_per_user_min,1982.93,14.12,1972.94,1992.91,0.0071,9.9831,1856.08,2109.77,12.7062,tokens/sec/user
effective_latency_p50,8047.56,10.64,8040.03,8055.08,0.0013,7.5256,7951.93,8143.18,12.7062,ms
inter_chunk_latency_p90,15.32,0.00,15.31,15.32,0.0003,0.0034,15.27,15.36,12.7062,ms
time_to_first_output_token_max,7278.14,509.93,6917.57,7638.72,0.0701,360.5768,2696.58,11859.71,12.7062,ms
http_req_connection_reused_avg,0.97,0.00,0.97,0.97,0.0000,0.0000,0.97,0.97,12.7062,ratio
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_p95,24319.35,0.16,24319.24,24319.46,0.0000,0.1123,24317.93,24320.78,12.7062,tokens
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_sum,4895779.89,2780.69,4893813.65,4897746.13,0.0006,1966.2418,4870796.42,4920763.36,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,47.58,2.10,46.10,49.06,0.0441,1.4831,28.74,66.43,12.7062,ms
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_data_sent_p5,4.29,0.00,4.29,4.29,0.0000,0.0000,4.29,4.29,12.7062,KB
request_latency_p50,8046.32,10.61,8038.81,8053.82,0.0013,7.5052,7950.96,8141.68,12.7062,ms
output_token_count_p10,449.20,0.28,449.00,449.40,0.0006,0.2000,446.66,451.74,12.7062,tokens
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p1,7472.15,7.11,7467.12,7477.17,0.0010,5.0266,7408.28,7536.02,12.7062,ms
http_req_receiving_p95,7703.69,0.82,7703.11,7704.27,0.0001,0.5802,7696.32,7711.07,12.7062,ms
http_req_receiving_p10,7495.84,11.45,7487.74,7503.94,0.0015,8.0975,7392.95,7598.73,12.7062,ms
http_req_waiting_p5,309.62,1.01,308.90,310.33,0.0033,0.7176,300.50,318.74,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p1,1996.68,15.52,1985.71,2007.66,0.0078,10.9747,1857.23,2136.13,12.7062,tokens/sec/user
usage_total_tokens_sum,941184.00,0.00,941184.00,941184.00,0.0000,0.0000,941184.00,941184.00,12.7062,tokens
e2e_output_token_throughput_avg,63.60,0.04,63.57,63.62,0.0006,0.0253,63.28,63.92,12.7062,tokens/sec/user
output_token_throughput_avg,1017.08,0.58,1016.67,1017.49,0.0006,0.4070,1011.91,1022.25,12.7062,tokens/sec
tokens_in_flight_p90,23916.23,0.53,23915.86,23916.60,0.0000,0.3738,23911.48,23920.98,12.7062,tokens
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,4894984.30,2766.54,4893028.06,4896940.54,0.0006,1956.2390,4870127.92,4919840.67,12.7062,ms
output_token_throughput_per_user_p99,68.39,0.07,68.34,68.43,0.0010,0.0460,67.80,68.97,12.7062,tokens/sec/user
time_to_first_token_p75,498.28,1.21,497.43,499.13,0.0024,0.8527,487.45,509.12,12.7062,ms
request_latency_std,47.58,2.07,46.12,49.04,0.0435,1.4643,28.97,66.19,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_avg,48.94,0.02,48.93,48.96,0.0005,0.0156,48.74,49.14,12.7062,tokens
time_to_second_token_p75,5.32,0.01,5.31,5.33,0.0018,0.0070,5.23,5.41,12.7062,ms
http_req_sending_p50,0.13,0.00,0.13,0.13,0.0003,0.0000,0.13,0.13,12.7062,ms
credit_to_start_latency_p10,0.98,0.03,0.96,1.01,0.0300,0.0209,0.72,1.25,12.7062,ms
inter_token_latency_p10,14.66,0.01,14.65,14.66,0.0006,0.0063,14.58,14.74,12.7062,ms
effective_prefill_throughput_per_user_avg,138.08,0.65,137.63,138.54,0.0047,0.4582,132.26,143.91,12.7062,tokens/sec/user
total_output_tokens_avg,281539.50,13.44,281530.00,281549.00,0.0000,9.5000,281418.79,281660.21,12.7062,tokens
input_sequence_length_p90,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p90,7663.56,12.34,7654.83,7672.29,0.0016,8.7277,7552.66,7774.45,12.7062,ms
output_token_throughput_per_user_p95,68.33,0.04,68.30,68.36,0.0006,0.0304,67.95,68.72,12.7062,tokens/sec/user
effective_decode_throughput_p99,1198.87,3.58,1196.34,1201.40,0.0030,2.5286,1166.74,1231.00,12.7062,tokens/sec
http_req_sending_p25,0.12,0.00,0.12,0.12,0.0056,0.0005,0.12,0.13,12.7062,ms
effective_decode_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p10,66.74,0.19,66.60,66.87,0.0029,0.1348,65.03,68.45,12.7062,tokens/sec/user
http_req_sending_sum,105.55,0.13,105.46,105.64,0.0012,0.0888,104.42,106.68,12.7062,ms
time_to_first_token_min,302.78,1.27,301.89,303.68,0.0042,0.8970,291.38,314.18,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_max,8816.36,5272.05,5088.45,12544.26,0.5980,3727.9049,-38551.16,56183.88,12.7062,tokens/sec
effective_decode_throughput_p95,1127.80,0.16,1127.68,1127.91,0.0001,0.1152,1126.33,1129.26,12.7062,tokens/sec
time_to_second_token_min,1.70,1.09,0.93,2.47,0.6420,0.7712,-8.10,11.50,12.7062,ms
credit_to_start_latency_p90,1.50,0.01,1.49,1.50,0.0092,0.0097,1.37,1.62,12.7062,ms
inter_token_latency_p90,14.98,0.04,14.95,15.01,0.0029,0.0303,14.60,15.37,12.7062,ms
active_total_throughput_avg,3073.13,1.74,3071.90,3074.36,0.0006,1.2302,3057.50,3088.76,12.7062,tokens/sec
effective_latency_p1,7967.58,11.05,7959.77,7975.39,0.0014,7.8123,7868.31,8066.84,12.7062,ms
time_to_first_output_token_std,651.62,147.43,547.37,755.86,0.2262,104.2455,-672.95,1976.18,12.7062,ms
output_token_throughput_per_user_p90,68.23,0.04,68.20,68.26,0.0006,0.0291,67.86,68.60,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_prompt_tokens_avg,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p5,62.74,0.08,62.68,62.79,0.0013,0.0563,62.02,63.45,12.7062,tokens/sec/user
http_req_data_sent_p99,4.88,0.00,4.88,4.88,0.0000,0.0000,4.88,4.88,12.7062,KB
decode_duration_avg,7563.28,1.93,7561.92,7564.65,0.0003,1.3667,7545.92,7580.65,12.7062,ms
usage_total_tokens_p1,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
active_prefill_throughput_max,35000.62,68.56,34952.14,35049.10,0.0020,48.4795,34384.63,35616.61,12.7062,tokens/sec
request_latency_p1,7966.45,11.07,7958.62,7974.27,0.0014,7.8267,7867.00,8065.89,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p50,8046.27,10.62,8038.76,8053.77,0.0013,7.5068,7950.88,8141.65,12.7062,ms
decode_duration_p75,7583.12,7.56,7577.77,7588.46,0.0010,5.3479,7515.16,7651.07,12.7062,ms
prefill_throughput_per_user_avg,2147.85,14.22,2137.80,2157.91,0.0066,10.0582,2020.05,2275.66,12.7062,tokens/sec/user
http_req_data_sent_max,4.94,0.00,4.94,4.94,0.0000,0.0000,4.94,4.94,12.7062,KB
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p95,4.84,0.00,4.84,4.84,0.0000,0.0000,4.84,4.84,12.7062,KB
active_prefill_throughput_per_user_p95,2187.10,4.52,2183.91,2190.29,0.0021,3.1936,2146.52,2227.68,12.7062,tokens/sec/user
active_total_throughput_min,67.67,0.22,67.52,67.82,0.0032,0.1529,65.73,69.61,12.7062,tokens/sec
http_req_waiting_p99,516.84,4.02,514.00,519.68,0.0078,2.8400,480.75,552.92,12.7062,ms
effective_decode_throughput_per_user_p99,74.95,0.20,74.81,75.09,0.0026,0.1387,73.19,76.71,12.7062,tokens/sec/user
http_req_connecting_max,1.70,0.00,1.69,1.70,0.0002,0.0002,1.69,1.70,12.7062,ms
prefill_throughput_per_user_p75,2102.85,3.24,2100.56,2105.15,0.0015,2.2945,2073.70,2132.01,12.7062,tokens/sec/user
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_duration_p25,8020.83,0.91,8020.19,8021.48,0.0001,0.6428,8012.67,8029.00,12.7062,ms
usage_reasoning_tokens_p90,69.65,0.49,69.30,70.00,0.0071,0.3500,65.20,74.10,12.7062,tokens
http_req_waiting_max,516.94,4.01,514.11,519.77,0.0078,2.8330,480.94,552.94,12.7062,ms
http_req_waiting_p95,502.98,3.72,500.35,505.61,0.0074,2.6325,469.53,536.43,12.7062,ms
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_p95,70.49,0.01,70.48,70.50,0.0001,0.0070,70.40,70.58,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p90,2183.53,3.24,2181.24,2185.83,0.0015,2.2928,2154.40,2212.67,12.7062,tokens/sec/user
effective_total_throughput_max,35000.62,68.56,34952.14,35049.10,0.0020,48.4795,34384.63,35616.61,12.7062,tokens/sec
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_min,1982.69,13.79,1972.94,1992.44,0.0070,9.7507,1858.80,2106.59,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,495.48,0.80,494.91,496.05,0.0016,0.5686,488.25,502.70,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_latency_avg,8052.27,4.57,8049.04,8055.50,0.0006,3.2340,8011.18,8093.36,12.7062,ms
effective_decode_throughput_per_user_p90,69.62,0.00,69.61,69.62,0.0000,0.0024,69.59,69.65,12.7062,tokens/sec/user
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p5,7477.92,4.71,7474.59,7481.26,0.0006,3.3309,7435.60,7520.25,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_prefill_throughput_p50,33352.20,223.85,33193.91,33510.49,0.0067,158.2867,31340.98,35363.42,12.7062,tokens/sec
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_avg,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
e2e_output_token_throughput_p99,64.27,0.09,64.21,64.33,0.0014,0.0631,63.47,65.07,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.08,0.02,1.07,1.09,0.0154,0.0118,0.93,1.23,12.7062,ms
request_latency_avg,8050.96,4.55,8047.74,8054.18,0.0006,3.2175,8010.08,8091.84,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_std,5998.19,35.08,5973.38,6022.99,0.0058,24.8045,5683.01,6313.36,12.7062,tokens/sec
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p75,8076.69,11.31,8068.69,8084.69,0.0014,7.9976,7975.07,8178.31,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_p95,64.23,0.05,64.20,64.27,0.0007,0.0338,63.80,64.66,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p99,2178.67,6.06,2174.39,2182.96,0.0028,4.2849,2124.23,2233.12,12.7062,tokens/sec/user
request_throughput_avg,1.99,0.00,1.99,1.99,0.0006,0.0008,1.98,2.00,12.7062,requests/sec
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_sum,24.60,0.02,24.58,24.62,0.0009,0.0157,24.40,24.80,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=16
Variation Values,{'phases.profiling.concurrency': 16}
Sweep Mode,repeated
Model,RedHatAI/GLM-5.3-Flash-NVFP4
