metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_concurrency_avg,31.99,0.00,31.99,31.99,0.0000,0.0000,31.99,31.99,12.7062,requests
prefill_throughput_per_user_p5,177.70,0.09,177.64,177.76,0.0005,0.0620,176.91,178.49,12.7062,tokens/sec/user
effective_decode_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
total_output_tokens_avg,245157.00,3734.94,242516.00,247798.00,0.0152,2641.0000,211599.91,278714.09,12.7062,tokens
http_req_data_received_p5,125.11,0.29,124.91,125.31,0.0023,0.2019,122.54,127.67,12.7062,KB
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
decode_duration_p10,6363.27,0.30,6363.06,6363.48,0.0000,0.2087,6360.62,6365.92,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_max,12483.45,45.77,12451.09,12515.81,0.0037,32.3616,12072.26,12894.65,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
total_usage_completion_tokens_avg,425984.00,0.00,425984.00,425984.00,0.0000,0.0000,425984.00,425984.00,12.7062,tokens
effective_total_throughput_p95,9915.16,0.74,9914.64,9915.68,0.0001,0.5234,9908.51,9921.81,12.7062,tokens/sec
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_avg,4.58,0.00,4.58,4.58,0.0000,0.0000,4.58,4.58,12.7062,KB
e2e_output_token_throughput_p90,50.82,0.03,50.80,50.84,0.0007,0.0235,50.52,51.12,12.7062,tokens/sec/user
http_req_sending_p10,0.13,0.00,0.13,0.13,0.0002,0.0000,0.13,0.13,12.7062,ms
decode_duration_p75,7957.20,0.87,7956.58,7957.82,0.0001,0.6181,7949.35,7965.05,12.7062,ms
benchmark_duration_avg,301.31,0.07,301.26,301.36,0.0002,0.0504,300.67,301.95,12.7062,sec
nvidia_total_gpu_energy_avg,317180.09,90.81,317115.87,317244.30,0.0003,64.2115,316364.20,317995.97,12.7062,J
http_req_data_sent_p25,4.50,0.00,4.50,4.50,0.0000,0.0000,4.50,4.50,12.7062,KB
reasoning_token_count_p95,495.40,23.48,478.80,512.00,0.0474,16.6000,284.48,706.32,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,0.97,0.02,0.96,0.98,0.0165,0.0113,0.83,1.12,12.7062,ms
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0132,0.0013,0.13,0.16,12.7062,ms
http_req_sending_min,0.11,0.00,0.11,0.12,0.0022,0.0002,0.11,0.12,12.7062,ms
e2e_output_token_throughput_p10,41.26,0.00,41.26,41.26,0.0000,0.0013,41.24,41.28,12.7062,tokens/sec/user
credit_to_start_latency_std,1.12,0.01,1.11,1.12,0.0088,0.0069,1.03,1.21,12.7062,ms
request_latency_max,12482.51,45.76,12450.15,12514.87,0.0037,32.3606,12071.33,12893.69,12.7062,ms
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_max,50388.71,5.74,50384.66,50392.77,0.0001,4.0566,50337.17,50440.26,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,10962.38,0.19,10962.25,10962.51,0.0000,0.1310,10960.72,10964.05,12.7062,ms
active_prefill_throughput_per_user_p50,209.11,0.01,209.11,209.12,0.0000,0.0042,209.06,209.17,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,50.73,0.02,50.71,50.74,0.0004,0.0130,50.56,50.89,12.7062,tokens/sec/user
e2e_output_token_throughput_min,41.02,0.15,40.91,41.12,0.0037,0.1063,39.67,42.37,12.7062,tokens/sec/user
http_req_total_p99,12432.60,32.22,12409.81,12455.38,0.0026,22.7830,12143.11,12722.08,12.7062,ms
active_total_throughput_p90,7065.29,8.85,7059.03,7071.54,0.0013,6.2558,6985.80,7144.77,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_avg,279.44,0.80,278.87,280.01,0.0029,0.5681,272.22,286.66,12.7062,tokens/sec/user
http_req_data_received_avg,126.49,0.03,126.46,126.51,0.0002,0.0222,126.20,126.77,12.7062,KB
http_req_sending_std,0.89,0.03,0.86,0.91,0.0369,0.0232,0.59,1.18,12.7062,ms
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
input_token_throughput_avg,2938.38,0.69,2937.88,2938.87,0.0002,0.4911,2932.14,2944.62,12.7062,tokens/sec
prefill_throughput_per_user_p25,177.99,0.14,177.89,178.09,0.0008,0.0975,176.75,179.23,12.7062,tokens/sec/user
http_req_data_received_p25,126.26,0.03,126.25,126.28,0.0002,0.0188,126.03,126.50,12.7062,KB
http_req_duration_sum,9638660.32,2259.64,9637062.51,9640258.13,0.0002,1597.8073,9618358.25,9658962.38,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_std,4.55,0.02,4.53,4.57,0.0053,0.0171,4.33,4.77,12.7062,tokens/sec/user
reasoning_token_count_p1,83.81,3.10,81.62,86.00,0.0370,2.1900,55.98,111.64,12.7062,tokens
active_decode_throughput_avg,1427.29,4.52,1424.09,1430.49,0.0032,3.1975,1386.66,1467.92,12.7062,tokens/sec
inter_token_latency_p95,15.58,0.00,15.58,15.58,0.0000,0.0003,15.57,15.58,12.7062,ms
active_prefill_throughput_per_user_max,2543.97,2.51,2542.20,2545.75,0.0010,1.7736,2521.44,2566.51,12.7062,tokens/sec/user
credit_to_start_latency_avg,1.37,0.01,1.36,1.38,0.0089,0.0086,1.26,1.48,12.7062,ms
active_prefill_throughput_avg,6391.92,3.88,6389.18,6394.66,0.0006,2.7414,6357.09,6426.75,12.7062,tokens/sec
time_to_first_output_token_p90,9410.68,62.94,9366.17,9455.19,0.0067,44.5067,8845.17,9976.19,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_p50,6690.70,67.54,6642.94,6738.45,0.0101,47.7572,6083.88,7297.51,12.7062,ms
http_req_chunks_sent_sum,832.00,0.00,832.00,832.00,0.0000,0.0000,832.00,832.00,12.7062,count
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_energy_per_total_token_avg,241.87,0.07,241.82,241.92,0.0003,0.0490,241.25,242.49,12.7062,mJ/token
output_token_count_p95,407.25,1.06,406.50,408.00,0.0026,0.7500,397.72,416.78,12.7062,tokens
request_latency_p99,12431.45,30.51,12409.87,12453.03,0.0025,21.5772,12157.28,12705.61,12.7062,ms
time_to_first_token_p90,5986.45,2.32,5984.81,5988.09,0.0004,1.6421,5965.59,6007.32,12.7062,ms
time_to_first_output_token_p10,5575.99,58.78,5534.42,5617.56,0.0105,41.5660,5047.84,6104.14,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_token_throughput_avg,4352.13,1.03,4351.41,4352.86,0.0002,0.7274,4342.89,4361.37,12.7062,tokens/sec
http_req_duration_min,8967.50,1.02,8966.78,8968.22,0.0001,0.7203,8958.35,8976.65,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_average_gpu_power_avg,1052.66,0.05,1052.62,1052.70,0.0000,0.0372,1052.19,1053.13,12.7062,W
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
time_to_first_token_p10,2124.77,0.12,2124.68,2124.86,0.0001,0.0880,2123.65,2125.89,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_p75,8551.76,8.03,8546.08,8557.44,0.0009,5.6801,8479.59,8623.93,12.7062,ms
time_to_first_output_token_min,4407.08,150.14,4300.92,4513.25,0.0341,106.1650,3058.13,5756.04,12.7062,ms
usage_prompt_tokens_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p90,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
time_to_first_token_p75,5981.58,1.92,5980.22,5982.93,0.0003,1.3569,5964.34,5998.82,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_p95,7959.51,0.25,7959.34,7959.68,0.0000,0.1735,7957.31,7961.72,12.7062,ms
inter_token_latency_p1,12.31,0.00,12.31,12.31,0.0000,0.0002,12.31,12.31,12.7062,ms
decode_duration_max,10964.57,1.05,10963.83,10965.31,0.0001,0.7391,10955.18,10973.96,12.7062,ms
effective_decode_throughput_p90,2628.10,0.21,2627.94,2628.25,0.0001,0.1517,2626.17,2630.02,12.7062,tokens/sec
http_req_total_p95,12409.72,1.20,12408.87,12410.57,0.0001,0.8459,12398.97,12420.47,12.7062,ms
http_req_duration_p5,9993.25,1.86,9991.93,9994.56,0.0002,1.3158,9976.53,10009.97,12.7062,ms
http_req_duration_std,1103.58,2.89,1101.53,1105.62,0.0026,2.0442,1077.60,1129.55,12.7062,ms
usage_total_tokens_p10,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_prefill_throughput_avg,2938.38,0.69,2937.88,2938.87,0.0002,0.4911,2932.14,2944.62,12.7062,tokens/sec
http_req_waiting_avg,4430.65,21.16,4415.68,4445.61,0.0048,14.9623,4240.53,4620.76,12.7062,ms
effective_decode_throughput_per_user_std,40.06,0.01,40.06,40.07,0.0002,0.0064,39.98,40.15,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p99,465.22,0.21,465.07,465.36,0.0005,0.1486,463.33,467.10,12.7062,tokens/sec/user
input_sequence_length_avg,1064.15,0.00,1064.15,1064.15,0.0000,0.0000,1064.15,1064.15,12.7062,tokens
output_token_count_p1,62.85,3.04,60.70,65.00,0.0484,2.1500,35.53,90.17,12.7062,tokens
time_to_first_output_token_std,1465.61,10.67,1458.07,1473.16,0.0073,7.5481,1369.71,1561.52,12.7062,ms
http_req_waiting_p25,3656.60,1.14,3655.79,3657.41,0.0003,0.8062,3646.36,3666.85,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_p50,2461.32,7.93,2455.71,2466.92,0.0032,5.6051,2390.10,2532.54,12.7062,tokens/sec
output_token_throughput_per_user_p95,80.33,0.01,80.32,80.33,0.0001,0.0053,80.26,80.39,12.7062,tokens/sec/user
reasoning_token_count_p50,186.00,0.00,186.00,186.00,0.0000,0.0000,186.00,186.00,12.7062,tokens
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_latency_p95,12411.07,1.09,12410.30,12411.84,0.0001,0.7708,12401.28,12420.87,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_per_user_p90,292.34,0.09,292.28,292.40,0.0003,0.0601,291.58,293.11,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,82.77,0.01,82.76,82.78,0.0001,0.0086,82.66,82.88,12.7062,tokens/sec/user
usage_reasoning_tokens_sum,180827.00,3734.94,178186.00,183468.00,0.0207,2641.0000,147269.91,214384.09,12.7062,tokens
nvidia_energy_per_output_token_avg,744.58,0.21,744.43,744.73,0.0003,0.1507,742.67,746.50,12.7062,mJ/token
time_to_second_token_p90,1615.80,0.24,1615.64,1615.97,0.0001,0.1662,1613.69,1617.92,12.7062,ms
http_req_receiving_p1,6290.85,0.14,6290.75,6290.94,0.0000,0.0967,6289.62,6292.07,12.7062,ms
http_req_total_p1,9985.07,1.59,9983.95,9986.19,0.0002,1.1221,9970.81,9999.33,12.7062,ms
usage_total_tokens_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
request_latency_p95,12409.78,1.20,12408.93,12410.63,0.0001,0.8499,12398.98,12420.58,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_p95,48921.57,1.57,48920.46,48922.68,0.0000,1.1070,48907.50,48935.64,12.7062,tokens
active_total_throughput_max,14534.74,5.55,14530.81,14538.67,0.0004,3.9276,14484.84,14584.65,12.7062,tokens/sec
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,23.33,1.05,22.58,24.07,0.0450,0.7429,13.89,32.76,12.7062,ms
decode_duration_p99,10962.38,0.18,10962.25,10962.51,0.0000,0.1302,10960.72,10964.03,12.7062,ms
output_sequence_length_sum,425984.00,0.00,425984.00,425984.00,0.0000,0.0000,425984.00,425984.00,12.7062,tokens
active_decode_throughput_per_user_p90,82.13,0.01,82.13,82.14,0.0001,0.0073,82.04,82.23,12.7062,tokens/sec/user
time_to_second_token_p10,11.96,0.07,11.91,12.01,0.0061,0.0512,11.31,12.61,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
inter_chunk_latency_p90,12.49,0.00,12.49,12.49,0.0003,0.0031,12.45,12.53,12.7062,ms
output_token_throughput_per_user_p1,46.61,0.00,46.61,46.61,0.0000,0.0006,46.61,46.62,12.7062,tokens/sec/user
usage_reasoning_tokens_p10,122.05,1.34,121.10,123.00,0.0110,0.9500,109.98,134.12,12.7062,tokens
time_to_first_token_p50,4449.65,0.00,4449.65,4449.65,0.0000,0.0008,4449.64,4449.66,12.7062,ms
effective_total_throughput_avg,4349.37,1.03,4348.64,4350.10,0.0002,0.7269,4340.14,4358.61,12.7062,tokens/sec
inter_token_latency_p50,13.09,0.13,13.00,13.19,0.0101,0.0935,11.91,14.28,12.7062,ms
http_req_data_sent_sum,3807.00,0.00,3807.00,3807.00,0.0000,0.0000,3807.00,3807.00,12.7062,KB
effective_latency_p1,9986.39,1.64,9985.23,9987.55,0.0002,1.1588,9971.67,10001.12,12.7062,ms
time_to_second_token_p75,1615.26,0.07,1615.21,1615.31,0.0000,0.0515,1614.61,1615.91,12.7062,ms
time_to_second_token_min,7.75,1.11,6.97,8.53,0.1428,0.7824,-2.19,17.69,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_avg,1413.76,0.33,1413.52,1413.99,0.0002,0.2363,1410.75,1416.76,12.7062,tokens/sec
inter_chunk_latency_p10,12.14,0.00,12.14,12.14,0.0001,0.0007,12.13,12.15,12.7062,ms
usage_reasoning_tokens_p75,253.62,2.30,252.00,255.25,0.0091,1.6250,232.98,274.27,12.7062,tokens
usage_reasoning_tokens_min,69.00,7.07,64.00,74.00,0.1025,5.0000,5.47,132.53,12.7062,tokens
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_std,131.75,0.08,131.69,131.81,0.0006,0.0592,131.00,132.50,12.7062,tokens/sec/user
output_token_count_p50,331.75,1.06,331.00,332.50,0.0032,0.7500,322.22,341.28,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p75,12.38,0.00,12.38,12.38,0.0003,0.0030,12.34,12.42,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_max,12017.68,151.81,11910.33,12125.02,0.0126,107.3441,10653.74,13381.61,12.7062,ms
active_prefill_throughput_per_user_p95,393.31,0.10,393.24,393.39,0.0003,0.0734,392.38,394.25,12.7062,tokens/sec/user
effective_decode_throughput_p50,2524.88,0.96,2524.20,2525.56,0.0004,0.6810,2516.23,2533.54,12.7062,tokens/sec

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=32
Variation Values,{'phases.profiling.concurrency': 32}
Sweep Mode,repeated
Model,Qwen/Qwen3.8-27B-FP8
