metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_prompt_cache_read_tokens_p99,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,213.20,301.51,0.00,426.39,1.4142,213.1972,-2495.73,2922.12,12.7062,tokens
active_decode_throughput_per_user_p90,202.02,0.23,201.86,202.18,0.0011,0.1598,199.99,204.05,12.7062,tokens/sec/user
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_data_received_p75,134.03,0.00,134.03,134.03,0.0000,0.0011,134.02,134.05,12.7062,KB
request_latency_p50,2669.04,0.79,2668.48,2669.59,0.0003,0.5559,2661.97,2676.10,12.7062,ms
active_prefill_throughput_per_user_p95,27451.44,613.20,27017.84,27885.03,0.0223,433.5948,21942.10,32960.78,12.7062,tokens/sec/user
nvidia_output_tokens_per_joule_avg,2.15,0.03,2.13,2.17,0.0125,0.0191,1.91,2.40,12.7062,tokens/J
output_token_count_sum,230084.50,1696.35,228885.00,231284.00,0.0074,1199.5000,214843.41,245325.59,12.7062,tokens
credit_to_start_latency_sum,651.28,5.70,647.25,655.31,0.0087,4.0288,600.09,702.47,12.7062,ms
http_req_data_sent_max,5.20,0.00,5.20,5.20,0.0000,0.0000,5.20,5.20,12.7062,KB
active_prefill_throughput_per_user_min,13889.55,8823.04,7650.72,20128.38,0.6352,6238.8312,-65382.32,93161.41,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,188.83,4.03,185.98,191.68,0.0214,2.8510,152.60,225.05,12.7062,tokens/sec/user
usage_prompt_tokens_p90,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
output_token_throughput_per_user_sum,87411.78,609.36,86980.89,87842.66,0.0070,430.8827,81936.89,92886.66,12.7062,tokens/sec/user
total_reasoning_tokens_avg,315.50,248.19,140.00,491.00,0.7867,175.5000,-1914.44,2545.44,12.7062,tokens
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p25,2629.51,0.20,2629.37,2629.65,0.0001,0.1382,2627.75,2631.26,12.7062,ms
tokens_in_flight_max,6179.50,0.71,6179.00,6180.00,0.0001,0.5000,6173.15,6185.85,12.7062,tokens
credit_to_start_latency_p5,1.36,0.00,1.36,1.36,0.0007,0.0006,1.35,1.36,12.7062,ms
output_token_throughput_per_user_p99,195.45,0.25,195.27,195.63,0.0013,0.1794,193.17,197.73,12.7062,tokens/sec/user
http_req_data_received_p90,134.09,0.00,134.09,134.09,0.0000,0.0009,134.08,134.11,12.7062,KB
output_token_throughput_per_user_std,0.49,0.29,0.29,0.70,0.5813,0.2031,-2.09,3.07,12.7062,tokens/sec/user
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_avg,4.00,0.00,4.00,4.00,0.0000,0.0000,3.99,4.00,12.7062,requests
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p95,1.54,0.00,1.54,1.54,0.0022,0.0024,1.51,1.57,12.7062,ms
decode_duration_p75,2630.57,0.32,2630.34,2630.80,0.0001,0.2298,2627.65,2633.49,12.7062,ms
total_isl_avg,464908.50,2922.47,462842.00,466975.00,0.0063,2066.5000,438651.13,491165.87,12.7062,tokens
http_req_total_avg,2678.34,12.29,2669.65,2687.03,0.0046,8.6922,2567.90,2788.79,12.7062,ms
usage_prompt_tokens_p1,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
e2e_output_token_throughput_avg,191.21,0.86,190.60,191.82,0.0045,0.6071,183.49,198.92,12.7062,tokens/sec/user
output_token_count_min,218.50,217.08,65.00,372.00,0.9935,153.5000,-1731.90,2168.90,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_p10,2667.32,0.88,2666.70,2667.95,0.0003,0.6233,2659.40,2675.24,12.7062,ms
credit_to_start_latency_min,0.93,0.01,0.92,0.93,0.0113,0.0074,0.83,1.02,12.7062,ms
output_token_throughput_per_user_p95,194.43,0.06,194.39,194.47,0.0003,0.0425,193.89,194.97,12.7062,tokens/sec/user
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
nvidia_energy_per_total_token_avg,153.87,1.93,152.50,155.23,0.0125,1.3633,136.54,171.19,12.7062,mJ/token
effective_decode_throughput_per_user_max,1604.99,332.19,1370.10,1839.89,0.2070,234.8971,-1379.66,4589.64,12.7062,tokens/sec/user
active_prefill_throughput_avg,80317.12,18296.36,67379.64,93254.60,0.2278,12937.4803,-84069.16,244703.39,12.7062,tokens/sec
http_req_sending_p90,0.10,0.00,0.10,0.10,0.0254,0.0018,0.08,0.12,12.7062,ms
http_req_data_sent_p50,4.72,0.00,4.72,4.72,0.0001,0.0002,4.72,4.73,12.7062,KB
output_token_throughput_per_user_min,192.69,1.95,191.31,194.07,0.0101,1.3819,175.13,210.25,12.7062,tokens/sec/user
effective_latency_sum,1205895.03,2050.32,1204445.23,1207344.83,0.0017,1449.7964,1187473.62,1224316.44,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_p50,5141.41,5.06,5137.83,5144.99,0.0010,3.5798,5095.92,5186.90,12.7062,tokens
effective_latency_p99,2717.50,56.19,2677.77,2757.23,0.0207,39.7299,2212.68,3222.31,12.7062,ms
inter_token_latency_p90,5.15,0.00,5.15,5.15,0.0002,0.0009,5.14,5.16,12.7062,ms
output_token_count_avg,511.30,0.56,510.90,511.69,0.0011,0.3931,506.30,516.29,12.7062,tokens
active_prefill_throughput_per_user_max,28586.32,1290.12,27674.07,29498.57,0.0451,912.2507,16995.08,40177.57,12.7062,tokens/sec/user
credit_to_start_latency_avg,1.45,0.00,1.44,1.45,0.0025,0.0025,1.42,1.48,12.7062,ms
effective_latency_std,18.55,23.87,1.67,35.43,1.2866,16.8776,-195.90,233.00,12.7062,ms
usage_prompt_tokens_p10,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_sending_p1,0.07,0.00,0.07,0.07,0.0254,0.0013,0.06,0.09,12.7062,ms
usage_prompt_cache_read_tokens_max,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_chunks_received_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
time_to_first_token_p50,38.95,1.08,38.19,39.71,0.0276,0.7609,29.28,48.62,12.7062,ms
http_req_data_received_p10,133.37,0.20,133.23,133.51,0.0015,0.1388,131.61,135.14,12.7062,KB
benchmark_duration_avg,301.66,0.52,301.29,302.02,0.0017,0.3646,297.03,306.29,12.7062,sec
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0186,0.0010,0.06,0.09,12.7062,ms
effective_latency_p95,2714.21,58.39,2672.92,2755.50,0.0215,41.2911,2189.56,3238.86,12.7062,ms
inter_token_latency_p1,5.12,0.01,5.11,5.12,0.0013,0.0047,5.06,5.18,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_chunks_received_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_decode_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_chunks_received_std,12.24,1.11,11.46,13.03,0.0907,0.7851,2.26,22.22,12.7062,count
effective_decode_concurrency_std,0.53,0.05,0.49,0.56,0.0940,0.0351,0.08,0.97,12.7062,requests
effective_latency_min,2666.80,0.37,2666.54,2667.06,0.0001,0.2630,2663.46,2670.14,12.7062,ms
usage_prompt_tokens_avg,1033.13,0.00,1033.13,1033.13,0.0000,0.0005,1033.12,1033.14,12.7062,tokens
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
overall_usage_prompt_cache_read_pct_avg,88.05,15.64,76.99,99.12,0.1777,11.0620,-52.50,228.61,12.7062,%
output_token_throughput_per_user_max,198.24,1.12,197.45,199.03,0.0056,0.7901,188.20,208.28,12.7062,tokens/sec/user
usage_total_tokens_p25,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
active_prefill_throughput_per_user_p50,25972.56,57.36,25932.00,26013.13,0.0022,40.5630,25457.16,26487.97,12.7062,tokens/sec/user
time_to_first_output_token_sum,21267.49,4602.12,18013.30,24521.68,0.2164,3254.1918,-20080.94,62615.92,12.7062,ms
decode_duration_p10,2628.76,0.40,2628.48,2629.05,0.0002,0.2838,2625.16,2632.37,12.7062,ms
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p99,84.34,57.38,43.76,124.91,0.6804,40.5770,-431.24,599.92,12.7062,ms
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
effective_prefill_throughput_per_user_p99,26194.66,427.74,25892.21,26497.12,0.0163,302.4581,22351.57,30037.76,12.7062,tokens/sec/user
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_token_latency_p10,5.14,0.00,5.14,5.14,0.0002,0.0006,5.14,5.15,12.7062,ms
effective_prefill_throughput_per_user_std,3220.48,131.99,3127.15,3313.81,0.0410,93.3314,2034.59,4406.37,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p50,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_total_tokens_p75,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0125,0.0000,0.00,0.00,12.7062,requests/sec/W
http_req_sending_avg,0.10,0.00,0.10,0.10,0.0103,0.0007,0.09,0.11,12.7062,ms
time_to_first_output_token_p95,82.32,57.71,41.52,123.13,0.7010,40.8069,-436.18,600.82,12.7062,ms
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p25,1.08,0.08,1.02,1.14,0.0775,0.0592,0.33,1.83,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_min,36.19,1.61,35.05,37.33,0.0444,1.1374,21.74,50.64,12.7062,ms
effective_latency_max,2724.17,59.10,2682.38,2765.96,0.0217,41.7915,2193.16,3255.18,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p50,194.30,0.01,194.29,194.31,0.0001,0.0071,194.21,194.39,12.7062,tokens/sec/user
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p25,2668.10,1.03,2667.37,2668.82,0.0004,0.7262,2658.87,2677.32,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p90,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
time_to_second_token_p99,24.42,27.59,4.91,43.93,1.1299,19.5101,-223.48,272.32,12.7062,ms
time_to_second_token_p75,3.12,1.54,2.03,4.20,0.4927,1.0855,-10.68,16.91,12.7062,ms
time_to_second_token_std,5.54,5.65,1.54,9.54,1.0202,3.9974,-45.25,56.33,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p75,2670.42,0.23,2670.26,2670.58,0.0001,0.1608,2668.37,2672.46,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,0.25,0.01,0.24,0.25,0.0431,0.0075,0.15,0.34,12.7062,ms
request_latency_std,19.85,22.34,4.06,35.64,1.1252,15.7937,-180.83,220.53,12.7062,ms
request_throughput_avg,1.49,0.01,1.49,1.50,0.0046,0.0048,1.43,1.55,12.7062,requests/sec
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_decode_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
input_sequence_length_p1,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_waiting_p25,38.12,1.17,37.29,38.94,0.0307,0.8271,27.61,48.63,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p50,2670.53,0.86,2669.93,2671.14,0.0003,0.6075,2662.81,2678.25,12.7062,ms
http_req_connecting_sum,6.14,0.19,6.01,6.28,0.0314,0.1364,4.41,7.88,12.7062,ms
http_req_waiting_sum,21203.07,4603.23,17948.10,24458.05,0.2171,3254.9769,-20155.33,62561.47,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p90,5.34,0.01,5.33,5.34,0.0014,0.0051,5.27,5.40,12.7062,ms
http_req_waiting_p99,84.21,57.37,43.64,124.77,0.6813,40.5653,-431.22,599.64,12.7062,ms
http_req_waiting_p75,40.07,0.21,39.92,40.21,0.0051,0.1457,38.22,41.92,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_std,16.77,21.83,1.33,32.21,1.3023,15.4394,-179.41,212.94,12.7062,ms
active_decode_throughput_p95,816.47,1.82,815.18,817.76,0.0022,1.2896,800.08,832.86,12.7062,tokens/sec
input_sequence_length_p10,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_p95,816.21,1.81,814.93,817.49,0.0022,1.2797,799.95,832.47,12.7062,tokens/sec
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_decode_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_receiving_sum,1183977.40,6646.69,1179277.48,1188677.32,0.0056,4699.9176,1124259.28,1243695.51,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
inter_chunk_latency_p1,3.96,0.06,3.92,4.01,0.0157,0.0441,3.40,4.52,12.7062,ms
time_to_first_token_p25,38.25,1.17,37.42,39.07,0.0305,0.8248,27.77,48.73,12.7062,ms
http_req_receiving_p99,2651.06,27.22,2631.81,2670.31,0.0103,19.2491,2406.48,2895.65,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_std,4.97,5.74,0.91,9.02,1.1550,4.0566,-46.58,56.51,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=4
Variation Values,{'phases.profiling.concurrency': 4}
Sweep Mode,repeated
Model,google/gemma-4-E4B-it-qat-w4a16-ct
