metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
prefill_throughput_per_user_avg,706.88,0.17,706.76,707.00,0.0002,0.1186,705.37,708.39,12.7062,tokens/sec/user
effective_latency_p75,15391.63,1.43,15390.62,15392.64,0.0001,1.0088,15378.81,15404.45,12.7062,ms
http_req_data_received_avg,124.45,0.01,124.45,124.46,0.0000,0.0037,124.41,124.50,12.7062,KB
time_to_first_token_min,310.31,0.42,310.02,310.61,0.0014,0.2980,306.53,314.10,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_p95,50.00,0.02,49.98,50.01,0.0005,0.0167,49.78,50.21,12.7062,tokens/sec/user
http_req_sending_p50,0.12,0.00,0.12,0.12,0.0038,0.0003,0.12,0.13,12.7062,ms
effective_latency_sum,39396566.57,6471.75,39391990.36,39401142.79,0.0002,4576.2154,39338420.24,39454712.90,12.7062,ms
active_prefill_throughput_p50,27002.84,3.91,27000.08,27005.61,0.0001,2.7660,26967.70,27037.99,12.7062,tokens/sec
output_token_count_max,446.00,2.83,444.00,448.00,0.0063,2.0000,420.59,471.41,12.7062,tokens
http_req_duration_p1,12766.25,2.09,12764.77,12767.73,0.0002,1.4806,12747.44,12785.06,12.7062,ms
effective_prefill_concurrency_p95,45.00,0.00,45.00,45.00,0.0000,0.0000,45.00,45.00,12.7062,requests
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_data_sent_p75,4.67,0.00,4.67,4.67,0.0000,0.0000,4.67,4.67,12.7062,KB
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_data_sent_sum,11753.87,0.00,11753.87,11753.87,0.0000,0.0000,11753.87,11753.87,12.7062,KB
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
total_usage_total_tokens_avg,4035096.00,0.00,4035096.00,4035096.00,0.0000,0.0000,4035096.00,4035096.00,12.7062,tokens
prefill_throughput_per_user_p25,599.47,0.13,599.37,599.56,0.0002,0.0950,598.26,600.68,12.7062,tokens/sec/user
active_decode_throughput_max,8606.03,725.06,8093.34,9118.73,0.0843,512.6950,2091.63,15120.44,12.7062,tokens/sec
e2e_output_token_throughput_p50,33.28,0.00,33.28,33.28,0.0001,0.0014,33.26,33.30,12.7062,tokens/sec/user
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_received_p25,124.38,0.05,124.34,124.41,0.0004,0.0341,123.94,124.81,12.7062,KB
inter_token_latency_p90,28.27,0.00,28.27,28.27,0.0001,0.0014,28.26,28.29,12.7062,ms
output_token_throughput_per_user_p90,37.57,0.01,37.56,37.58,0.0002,0.0060,37.49,37.65,12.7062,tokens/sec/user
time_to_first_output_token_p10,5167.41,15.64,5156.36,5178.47,0.0030,11.0570,5026.92,5307.91,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p50,13616.20,1.59,13615.08,13617.32,0.0001,1.1223,13601.94,13630.46,12.7062,ms
nvidia_average_gpu_power_avg,1202.98,0.25,1202.80,1203.16,0.0002,0.1794,1200.70,1205.26,12.7062,W
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_output_token_p5,4657.80,12.49,4648.97,4666.63,0.0027,8.8303,4545.60,4770.00,12.7062,ms
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p10,935.21,0.22,935.06,935.37,0.0002,0.1569,933.22,937.21,12.7062,ms
active_decode_throughput_per_user_min,1.34,0.38,1.08,1.61,0.2795,0.2657,-2.03,4.72,12.7062,tokens/sec/user
http_req_connection_reused_std,0.22,0.00,0.22,0.22,0.0000,0.0000,0.22,0.22,12.7062,ratio
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p5,930.96,0.58,930.56,931.37,0.0006,0.4072,925.79,936.14,12.7062,ms
time_to_first_output_token_max,15265.22,163.96,15149.28,15381.15,0.0107,115.9338,13792.14,16738.29,12.7062,ms
http_req_data_sent_p99,4.90,0.00,4.90,4.90,0.0000,0.0000,4.90,4.90,12.7062,KB
output_token_throughput_per_user_p50,37.53,0.00,37.53,37.53,0.0001,0.0032,37.49,37.57,12.7062,tokens/sec/user
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p5,113.47,3.50,111.00,115.95,0.0308,2.4750,82.03,144.92,12.7062,tokens
http_req_duration_min,11591.89,2.46,11590.15,11593.63,0.0002,1.7409,11569.77,11614.01,12.7062,ms
http_req_connecting_max,23.14,8.69,16.99,29.29,0.3758,6.1480,-54.98,101.26,12.7062,ms
effective_concurrency_std,1.69,0.02,1.68,1.71,0.0134,0.0161,1.49,1.90,12.7062,requests
http_req_total_p1,12766.25,2.09,12764.77,12767.73,0.0002,1.4806,12747.44,12785.06,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
total_output_tokens_avg,760590.50,8367.19,754674.00,766507.00,0.0110,5916.5000,685414.24,835766.76,12.7062,tokens
usage_reasoning_tokens_avg,214.89,3.27,212.58,217.21,0.0152,2.3111,185.53,244.26,12.7062,tokens
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_max,5088.72,3.53,5086.23,5091.22,0.0007,2.4936,5057.04,5120.41,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p5,15303.82,2.80,15301.84,15305.80,0.0002,1.9782,15278.69,15328.96,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p75,251.50,4.95,248.00,255.00,0.0197,3.5000,207.03,295.97,12.7062,tokens
effective_concurrency_avg,127.93,0.00,127.93,127.93,0.0000,0.0012,127.92,127.95,12.7062,requests
request_latency_avg,15379.18,0.65,15378.72,15379.64,0.0000,0.4566,15373.38,15384.98,12.7062,ms
usage_prompt_tokens_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
usage_total_tokens_max,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
effective_prefill_throughput_std,13254.96,6.42,13250.41,13259.50,0.0005,4.5426,13197.24,13312.67,12.7062,tokens/sec
reasoning_token_count_sum,550129.50,8367.19,544213.00,556046.00,0.0152,5916.5000,474953.24,625305.76,12.7062,tokens
time_to_first_token_p95,1784.69,1.53,1783.61,1785.78,0.0009,1.0841,1770.92,1798.47,12.7062,ms
http_req_sending_p1,0.06,0.00,0.06,0.06,0.0037,0.0001,0.05,0.06,12.7062,ms
output_token_count_p90,386.00,0.00,386.00,386.00,0.0000,0.0000,386.00,386.00,12.7062,tokens
active_prefill_throughput_per_user_p99,1256.99,1.37,1256.02,1257.96,0.0011,0.9710,1244.65,1269.33,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
request_count_avg,2560.00,0.00,2560.00,2560.00,0.0000,0.0000,2560.00,2560.00,12.7062,requests
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p1,28.34,0.03,28.32,28.37,0.0012,0.0242,28.04,28.65,12.7062,tokens/sec/user
http_req_duration_p5,15356.98,7.01,15352.03,15361.94,0.0005,4.9569,15294.00,15419.97,12.7062,ms
effective_decode_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_data_received_p50,124.69,0.00,124.69,124.69,0.0000,0.0000,124.69,124.69,12.7062,KB
http_req_total_min,11591.89,2.46,11590.15,11593.63,0.0002,1.7409,11569.77,11614.01,12.7062,ms
active_decode_throughput_p90,6369.57,0.62,6369.13,6370.00,0.0001,0.4366,6364.02,6375.11,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_max,96.93,6.82,92.11,101.76,0.0704,4.8258,35.61,158.25,12.7062,tokens/sec/user
request_latency_p25,15381.84,1.39,15380.86,15382.82,0.0001,0.9829,15369.35,15394.33,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_throughput_avg,8.31,0.00,8.31,8.32,0.0002,0.0010,8.30,8.33,12.7062,requests/sec
output_token_count_p50,328.00,1.41,327.00,329.00,0.0043,1.0000,315.29,340.71,12.7062,tokens
http_req_receiving_p1,10991.99,1.50,10990.93,10993.06,0.0001,1.0609,10978.52,11005.47,12.7062,ms
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_energy_per_output_token_avg,282.58,0.11,282.50,282.66,0.0004,0.0756,281.62,283.54,12.7062,mJ/token
http_req_duration_max,19251.05,19.38,19237.34,19264.75,0.0010,13.7066,19076.89,19425.20,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_avg,13724.36,0.89,13723.73,13724.99,0.0001,0.6317,13716.33,13732.39,12.7062,ms
active_decode_throughput_p50,6220.97,2.35,6219.31,6222.64,0.0004,1.6633,6199.84,6242.11,12.7062,tokens/sec
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_min,0.05,0.00,0.05,0.05,0.0035,0.0001,0.05,0.05,12.7062,ms
input_sequence_length_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
output_token_throughput_per_user_p1,35.34,0.01,35.34,35.35,0.0002,0.0054,35.27,35.41,12.7062,tokens/sec/user
time_to_first_output_token_p90,10419.62,25.17,10401.82,10437.43,0.0024,17.8008,10193.44,10645.81,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
inter_chunk_latency_p95,21.01,0.02,20.99,21.02,0.0009,0.0131,20.84,21.17,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_sum,2432.00,0.00,2432.00,2432.00,0.0000,0.0000,2432.00,2432.00,12.7062,ratio
effective_decode_throughput_per_user_p99,50.60,0.01,50.59,50.60,0.0001,0.0053,50.53,50.66,12.7062,tokens/sec/user
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_std,2.04,0.20,1.90,2.18,0.0975,0.1404,0.25,3.82,12.7062,ms
effective_prefill_concurrency_p99,67.00,0.00,67.00,67.00,0.0000,0.0000,67.00,67.00,12.7062,requests
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_p90,1780.63,0.23,1780.47,1780.79,0.0001,0.1597,1778.60,1782.66,12.7062,ms
inter_chunk_latency_std,57.97,0.18,57.85,58.10,0.0031,0.1251,56.38,59.56,12.7062,ms
http_req_waiting_std,543.00,7.63,537.61,548.39,0.0140,5.3932,474.47,611.53,12.7062,ms
input_sequence_length_avg,1064.21,0.00,1064.21,1064.21,0.0000,0.0000,1064.21,1064.21,12.7062,tokens
http_req_total_p10,15371.32,3.44,15368.89,15373.76,0.0002,2.4354,15340.38,15402.27,12.7062,ms
usage_reasoning_tokens_p90,340.00,12.73,331.00,349.00,0.0374,9.0000,225.64,454.36,12.7062,tokens
time_to_second_token_std,181.50,3.61,178.95,184.05,0.0199,2.5525,149.07,213.93,12.7062,ms
e2e_output_token_throughput_min,26.60,0.03,26.58,26.61,0.0010,0.0189,26.36,26.84,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,91.79,0.03,91.77,91.81,0.0004,0.0246,91.48,92.10,12.7062,mJ/token
decode_duration_p25,13609.25,2.14,13607.74,13610.77,0.0002,1.5122,13590.04,13628.47,12.7062,ms
http_req_total_p5,15358.07,7.24,15352.94,15363.19,0.0005,5.1211,15293.00,15423.14,12.7062,ms
credit_to_start_latency_avg,3.11,0.16,3.00,3.23,0.0515,0.1134,1.67,4.55,12.7062,ms
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p90,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
http_req_waiting_avg,1654.53,1.50,1653.47,1655.59,0.0009,1.0605,1641.05,1668.00,12.7062,ms
http_req_receiving_min,10382.41,1.54,10381.32,10383.50,0.0001,1.0870,10368.60,10396.22,12.7062,ms
effective_total_throughput_std,12484.72,6.05,12480.44,12489.00,0.0005,4.2815,12430.32,12539.12,12.7062,tokens/sec
http_req_total_max,19287.49,42.73,19257.27,19317.70,0.0022,30.2156,18903.56,19671.41,12.7062,ms
effective_decode_throughput_p95,6399.31,2.96,6397.22,6401.40,0.0005,2.0901,6372.75,6425.86,12.7062,tokens/sec
usage_reasoning_tokens_p50,186.75,1.77,185.50,188.00,0.0095,1.2500,170.87,202.63,12.7062,tokens
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0131,0.0006,0.06,0.07,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_min,429.50,20.51,415.00,444.00,0.0477,14.5000,245.26,613.74,12.7062,count
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_data_received_p1,121.08,0.17,120.96,121.20,0.0014,0.1183,119.58,122.58,12.7062,KB
request_latency_p50,15385.60,0.92,15384.95,15386.25,0.0001,0.6485,15377.36,15393.84,12.7062,ms
credit_to_start_latency_p25,1.83,0.02,1.81,1.84,0.0125,0.0162,1.62,2.03,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p1,57.27,8.10,51.54,63.00,0.1415,5.7300,-15.54,130.08,12.7062,tokens
active_decode_throughput_per_user_p90,49.76,0.01,49.76,49.77,0.0001,0.0039,49.71,49.81,12.7062,tokens/sec/user
http_req_waiting_p25,1442.82,1.03,1442.09,1443.54,0.0007,0.7276,1433.57,1452.06,12.7062,ms
input_token_throughput_avg,8848.59,1.48,8847.55,8849.64,0.0002,1.0480,8835.28,8861.91,12.7062,tokens/sec
e2e_output_token_throughput_p10,33.26,0.01,33.26,33.27,0.0002,0.0037,33.22,33.31,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_max,2996.53,2.91,2994.47,2998.59,0.0010,2.0605,2970.35,3022.71,12.7062,tokens/sec/user
http_req_duration_p90,15391.63,2.48,15389.87,15393.38,0.0002,1.7563,15369.31,15413.94,12.7062,ms
e2e_output_token_throughput_p5,33.26,0.01,33.25,33.26,0.0003,0.0063,33.18,33.34,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p99,37213.97,27.17,37194.75,37233.18,0.0007,19.2153,36969.81,37458.12,12.7062,tokens/sec
http_req_receiving_p10,13602.31,3.03,13600.17,13604.45,0.0002,2.1432,13575.08,13629.54,12.7062,ms
active_total_throughput_min,49.18,0.00,49.18,49.18,0.0001,0.0021,49.16,49.21,12.7062,tokens/sec
http_req_sending_p95,0.21,0.01,0.20,0.22,0.0616,0.0090,0.09,0.32,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=128
Variation Values,{'phases.profiling.concurrency': 128}
Sweep Mode,repeated
Model,Qwen/Qwen3.8-27B
