metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_sequence_length_sum,24576.00,0.00,24576.00,24576.00,0.0000,0.0000,24576.00,24576.00,12.7062,tokens
active_prefill_throughput_p90,4196.34,753.46,3663.56,4729.12,0.1796,532.7781,-2573.25,10965.93,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,259.74,30.65,238.07,281.42,0.1180,21.6752,-15.67,535.15,12.7062,tokens/sec/user
effective_latency_p5,96228.59,1027.72,95501.88,96955.30,0.0107,726.7065,86994.91,105462.27,12.7062,ms
nvidia_total_gpu_power_avg,344.23,1.69,343.03,345.42,0.0049,1.1945,329.05,359.40,12.7062,W
effective_decode_throughput_per_user_max,525.43,379.41,257.15,793.72,0.7221,268.2835,-2883.43,3934.30,12.7062,tokens/sec/user
http_req_chunks_received_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
time_to_first_output_token_p25,29418.49,103.92,29345.01,29491.97,0.0035,73.4794,28484.85,30352.14,12.7062,ms
inter_token_latency_min,179.17,0.80,178.60,179.73,0.0045,0.5657,171.98,186.36,12.7062,ms
effective_decode_throughput_per_user_p99,8.02,0.20,7.88,8.17,0.0256,0.1449,6.18,9.86,12.7062,tokens/sec/user
request_latency_p1,96227.07,1027.65,95500.41,96953.74,0.0107,726.6612,86993.97,105460.18,12.7062,ms
inter_chunk_latency_std,43.61,4.98,40.09,47.13,0.1143,3.5248,-1.18,88.40,12.7062,ms
inter_token_latency_avg,181.29,0.37,181.03,181.56,0.0021,0.2643,177.94,184.65,12.7062,ms
nvidia_output_tps_per_watt_avg,0.22,0.00,0.22,0.22,0.0056,0.0009,0.21,0.23,12.7062,tokens/sec/W
usage_total_tokens_avg,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_latency_p1,96228.52,1027.70,95501.83,96955.21,0.0107,726.6914,86995.03,105462.01,12.7062,ms
http_req_total_p25,96229.26,1030.58,95500.53,96957.99,0.0107,728.7317,86969.84,105488.67,12.7062,ms
effective_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_prefill_throughput_max,4295.69,612.95,3862.27,4729.12,0.1427,433.4216,-1211.45,9802.84,12.7062,tokens/sec
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_p90,92.97,0.11,92.90,93.05,0.0012,0.0773,91.99,93.96,12.7062,tokens/sec
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p90,93.74,0.11,93.66,93.82,0.0012,0.0809,92.71,94.76,12.7062,tokens/sec
active_prefill_throughput_min,197.04,74.17,144.60,249.49,0.3764,52.4443,-469.33,863.41,12.7062,tokens/sec
e2e_output_token_throughput_sum,253.14,3.25,250.85,255.44,0.0128,2.2962,223.97,282.32,12.7062,tokens/sec/user
usage_prompt_tokens_min,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
active_prefill_throughput_avg,3272.98,785.04,2717.87,3828.09,0.2399,555.1082,-3780.34,10326.30,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_avg,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
output_token_throughput_per_user_p50,5.52,0.00,5.52,5.52,0.0006,0.0023,5.49,5.55,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p90,5.81,0.01,5.81,5.82,0.0012,0.0048,5.75,5.87,12.7062,tokens/sec/user
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_max,140.39,0.00,140.38,140.39,0.0000,0.0034,140.34,140.43,12.7062,KB
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_throughput_avg,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,requests/sec
effective_prefill_throughput_per_user_p95,72.32,102.28,0.00,144.65,1.4142,72.3245,-846.64,991.29,12.7062,tokens/sec/user
effective_concurrency_avg,14.12,0.18,13.99,14.25,0.0129,0.1288,12.49,15.76,12.7062,requests
active_decode_throughput_min,0.19,0.27,0.00,0.39,1.4142,0.1931,-2.26,2.65,12.7062,tokens/sec
e2e_output_token_throughput_p5,5.19,0.11,5.12,5.27,0.0216,0.0794,4.19,6.20,12.7062,tokens/sec/user
http_req_data_sent_std,0.14,0.00,0.14,0.14,0.0000,0.0000,0.14,0.14,12.7062,KB
input_sequence_length_p25,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_per_user_p99,269.70,36.01,244.24,295.17,0.1335,25.4642,-53.85,593.25,12.7062,tokens/sec/user
http_req_connection_reused_sum,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,ratio
nvidia_output_tokens_per_joule_avg,0.22,0.00,0.22,0.22,0.0056,0.0009,0.21,0.23,12.7062,tokens/J
http_req_duration_p95,98588.55,2129.88,97082.49,100094.60,0.0216,1506.0529,79452.33,117724.76,12.7062,ms
total_usage_total_tokens_avg,74496.00,0.00,74496.00,74496.00,0.0000,0.0000,74496.00,74496.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_avg,85.64,1.43,84.63,86.65,0.0167,1.0113,72.79,98.49,12.7062,tokens/sec
http_req_waiting_p25,3802.04,826.23,3217.80,4386.28,0.2173,584.2358,-3621.38,11225.46,12.7062,ms
active_total_throughput_max,4295.69,612.95,3862.27,4729.12,0.1427,433.4216,-1211.45,9802.84,12.7062,tokens/sec
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_p10,25245.58,2145.22,23728.68,26762.48,0.0850,1516.8966,5971.58,44519.58,12.7062,ms
e2e_output_token_throughput_p1,5.19,0.11,5.12,5.27,0.0216,0.0794,4.19,6.20,12.7062,tokens/sec/user
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p95,275.80,27.96,256.02,295.57,0.1014,19.7741,24.54,527.05,12.7062,tokens/sec/user
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,0.65,0.15,0.54,0.76,0.2379,0.1091,-0.74,2.04,12.7062,requests
active_prefill_throughput_per_user_max,372.33,22.94,356.11,388.55,0.0616,16.2203,166.23,578.42,12.7062,tokens/sec/user
credit_to_start_latency_sum,103.24,7.53,97.91,108.56,0.0729,5.3234,35.60,170.88,12.7062,ms
http_req_sending_sum,34.94,0.13,34.84,35.03,0.0038,0.0929,33.75,36.12,12.7062,ms
decode_duration_sum,4446766.98,9167.18,4440284.81,4453249.16,0.0021,6482.1786,4364403.10,4529130.87,12.7062,ms
effective_decode_throughput_per_user_avg,4.67,0.00,4.66,4.67,0.0009,0.0031,4.63,4.71,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p99,353.37,3.87,350.63,356.10,0.0110,2.7391,318.56,388.17,12.7062,tokens/sec/user
prefill_throughput_per_user_p25,195.26,71.49,144.71,245.81,0.3661,50.5491,-447.03,837.54,12.7062,tokens/sec/user
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p90,140.19,0.02,140.17,140.20,0.0002,0.0168,139.97,140.40,12.7062,KB
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
time_to_first_token_max,5713.38,2091.82,4234.24,7192.52,0.3661,1479.1378,-13080.85,24507.61,12.7062,ms
nvidia_total_gpu_energy_avg,113575.40,639.54,113123.17,114027.62,0.0056,452.2235,107829.35,119321.44,12.7062,J
request_latency_p75,98051.31,1386.09,97071.20,99031.42,0.0141,980.1102,85597.83,110504.79,12.7062,ms
time_to_first_output_token_std,13714.34,187.52,13581.75,13846.94,0.0137,132.5973,12029.54,15399.15,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
time_to_first_token_p99,5713.35,2091.81,4234.22,7192.49,0.3661,1479.1339,-13080.82,24507.53,12.7062,ms
inter_chunk_latency_p5,148.57,0.94,147.91,149.23,0.0063,0.6628,140.15,156.99,12.7062,ms
credit_to_start_latency_p5,0.84,0.01,0.84,0.85,0.0083,0.0049,0.78,0.91,12.7062,ms
http_req_data_sent_p50,4.38,0.00,4.38,4.38,0.0000,0.0000,4.38,4.38,12.7062,KB
effective_latency_p75,98056.31,1380.21,97080.36,99032.27,0.0141,975.9555,85655.62,110457.00,12.7062,ms
http_req_sending_p5,0.14,0.00,0.14,0.15,0.0348,0.0035,0.10,0.19,12.7062,ms
decode_duration_p5,91555.37,408.86,91266.27,91844.48,0.0045,289.1045,87881.95,95228.79,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p95,5.58,0.02,5.56,5.60,0.0045,0.0176,5.36,5.81,12.7062,tokens/sec/user
credit_to_start_latency_p1,0.83,0.01,0.82,0.83,0.0079,0.0046,0.77,0.89,12.7062,ms
output_token_throughput_per_user_max,5.58,0.02,5.56,5.60,0.0045,0.0176,5.36,5.81,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p90,270.53,35.42,245.48,295.57,0.1309,25.0444,-47.69,588.74,12.7062,tokens/sec/user
http_req_data_received_min,139.67,0.08,139.62,139.73,0.0006,0.0557,138.96,140.38,12.7062,KB
http_req_sending_p1,0.14,0.01,0.13,0.14,0.0381,0.0037,0.09,0.19,12.7062,ms
decode_duration_p1,91555.35,408.84,91266.26,91844.45,0.0045,289.0923,87882.09,95228.62,12.7062,ms
http_req_data_received_p75,140.05,0.03,140.03,140.07,0.0002,0.0220,139.77,140.33,12.7062,KB
output_token_throughput_per_user_p99,5.58,0.02,5.56,5.60,0.0045,0.0176,5.36,5.81,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
input_sequence_length_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_avg,139.98,0.00,139.98,139.98,0.0000,0.0028,139.94,140.01,12.7062,KB
effective_total_throughput_p50,88.46,0.38,88.19,88.72,0.0043,0.2669,85.07,91.85,12.7062,tokens/sec
inter_chunk_latency_max,2060.69,784.69,1505.83,2615.55,0.3808,554.8617,-4989.50,9110.87,12.7062,ms
effective_prefill_throughput_per_user_avg,11.34,0.30,11.13,11.55,0.0265,0.2121,8.64,14.03,12.7062,tokens/sec/user
http_req_waiting_p10,3584.95,940.08,2920.21,4249.69,0.2622,664.7364,-4861.33,12031.23,12.7062,ms
time_to_first_token_p90,5713.22,2091.69,4234.17,7192.26,0.3661,1479.0468,-13079.85,24506.29,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_p95,2.75,0.03,2.72,2.77,0.0108,0.0211,2.48,3.01,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_per_user_std,2.31,0.61,1.88,2.75,0.2647,0.4332,-3.19,7.82,12.7062,tokens/sec/user
active_prefill_throughput_per_user_min,197.04,74.17,144.60,249.48,0.3764,52.4430,-469.31,863.39,12.7062,tokens/sec/user
time_to_second_token_sum,16284.56,2636.59,14420.21,18148.91,0.1619,1864.3513,-7404.27,39973.39,12.7062,ms
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p10,195.11,71.43,144.60,245.62,0.3661,50.5105,-446.69,836.91,12.7062,tokens/sec/user

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=16
Variation Values,{'phases.profiling.concurrency': 16}
Sweep Mode,repeated
Model,nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
