metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_data_received_p1,129.10,0.13,129.01,129.20,0.0010,0.0910,127.95,130.26,12.7062,KB
http_req_waiting_p1,278.84,0.86,278.23,279.45,0.0031,0.6101,271.09,286.60,12.7062,ms
http_req_total_p10,5441.72,0.56,5441.33,5442.12,0.0001,0.3957,5436.70,5446.75,12.7062,ms
prefill_throughput_per_user_p99,3814.28,11.26,3806.31,3822.24,0.0030,7.9650,3713.08,3915.48,12.7062,tokens/sec/user
effective_prefill_throughput_p95,49663.68,5.08,49660.09,49667.27,0.0001,3.5914,49618.05,49709.31,12.7062,tokens/sec
active_prefill_throughput_per_user_min,1258.11,56.52,1218.14,1298.07,0.0449,39.9642,750.31,1765.90,12.7062,tokens/sec/user
http_req_sending_p50,0.13,0.00,0.13,0.13,0.0070,0.0007,0.13,0.14,12.7062,ms
http_req_duration_p95,5454.94,0.21,5454.78,5455.09,0.0000,0.1503,5453.02,5456.85,12.7062,ms
time_to_first_token_p95,787.34,0.82,786.76,787.92,0.0010,0.5803,779.97,794.71,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
e2e_output_token_throughput_std,0.17,0.07,0.12,0.22,0.3915,0.0469,-0.43,0.77,12.7062,tokens/sec/user
prefill_throughput_per_user_p10,1356.07,1.29,1355.16,1356.98,0.0009,0.9090,1344.52,1367.62,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,180.00,0.00,180.00,180.00,0.0000,0.0000,180.00,180.00,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_avg,248.93,0.43,248.63,249.23,0.0017,0.3033,245.08,252.78,12.7062,tokens
request_latency_p99,5494.23,36.04,5468.75,5519.71,0.0066,25.4810,5170.46,5818.00,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_std,0.23,0.00,0.23,0.23,0.0023,0.0004,0.23,0.24,12.7062,ms
time_to_first_output_token_sum,4898726.99,135951.29,4802594.91,4994859.07,0.0278,96132.0786,3677253.12,6120200.87,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_p50,9.13,0.00,9.13,9.13,0.0002,0.0010,9.12,9.14,12.7062,ms
effective_prefill_throughput_std,15829.42,20.37,15815.01,15843.82,0.0013,14.4066,15646.36,16012.47,12.7062,tokens/sec
effective_latency_avg,5449.20,0.89,5448.57,5449.83,0.0002,0.6282,5441.22,5457.18,12.7062,ms
active_prefill_throughput_per_user_p50,1592.61,2.08,1591.15,1594.08,0.0013,1.4682,1573.96,1611.27,12.7062,tokens/sec/user
request_latency_p10,5441.76,0.54,5441.38,5442.14,0.0001,0.3818,5436.91,5446.61,12.7062,ms
output_token_count_min,2.50,0.71,2.00,3.00,0.2828,0.5000,-3.85,8.85,12.7062,tokens
http_req_dns_lookup_avg,0.03,0.00,0.03,0.03,0.0052,0.0001,0.02,0.03,12.7062,ms
http_req_duration_std,9.76,3.74,7.12,12.40,0.3828,2.6416,-23.81,43.32,12.7062,ms
time_to_first_output_token_max,5456.40,19.56,5442.56,5470.23,0.0036,13.8337,5280.62,5632.17,12.7062,ms
time_to_first_token_std,119.01,0.86,118.40,119.62,0.0072,0.6090,111.27,126.75,12.7062,ms
prefill_throughput_per_user_p50,1628.16,67.41,1580.50,1675.83,0.0414,47.6672,1022.49,2233.83,12.7062,tokens/sec/user
decode_duration_p99,5167.47,0.06,5167.43,5167.52,0.0000,0.0435,5166.92,5168.03,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
input_sequence_length_avg,1064.15,0.00,1064.15,1064.15,0.0000,0.0000,1064.15,1064.15,12.7062,tokens
active_prefill_throughput_p90,53124.17,66.34,53077.27,53171.08,0.0012,46.9065,52528.17,53720.18,12.7062,tokens/sec
time_to_first_output_token_p75,3259.07,72.53,3207.79,3310.36,0.0223,51.2839,2607.45,3910.69,12.7062,ms
http_req_receiving_p95,4866.07,0.58,4865.66,4866.48,0.0001,0.4075,4860.89,4871.25,12.7062,ms
http_req_chunks_received_p5,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
nvidia_output_tokens_per_joule_avg,3.65,0.00,3.65,3.65,0.0008,0.0019,3.63,3.68,12.7062,tokens/J
http_req_connection_overhead_p99,2.52,0.02,2.51,2.54,0.0096,0.0172,2.30,2.74,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,4663.74,0.79,4663.18,4664.30,0.0002,0.5593,4656.63,4670.85,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_min,124.79,1.43,123.78,125.80,0.0115,1.0137,111.91,137.67,12.7062,KB
http_req_connection_reused_sum,1760.00,0.00,1760.00,1760.00,0.0000,0.0000,1760.00,1760.00,12.7062,ratio
http_req_waiting_min,274.94,1.41,273.94,275.94,0.0051,0.9995,262.24,287.64,12.7062,ms
credit_to_start_latency_p99,2.40,0.10,2.33,2.48,0.0431,0.0733,1.47,3.34,12.7062,ms
output_token_count_p50,293.50,2.12,292.00,295.00,0.0072,1.5000,274.44,312.56,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p1,98.89,0.00,98.89,98.89,0.0000,0.0008,98.88,98.90,12.7062,tokens/sec/user
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_sum,307.36,1.89,306.02,308.70,0.0062,1.3396,290.34,324.39,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_std,118.40,0.25,118.23,118.58,0.0021,0.1746,116.18,120.62,12.7062,ms
http_req_chunks_received_p25,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
e2e_output_token_throughput_avg,93.98,0.01,93.97,93.99,0.0002,0.0101,93.85,94.11,12.7062,tokens/sec/user
credit_to_start_latency_p10,1.09,0.01,1.09,1.10,0.0109,0.0084,0.99,1.20,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_output_token_p90,3851.94,88.85,3789.12,3914.77,0.0231,62.8237,3053.69,4650.19,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_p10,149.55,2.19,148.00,151.10,0.0147,1.5500,129.86,169.24,12.7062,tokens
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_duration_p1,5436.16,1.78,5434.90,5437.42,0.0003,1.2619,5420.13,5452.19,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_max,12.97,0.01,12.97,12.98,0.0005,0.0050,12.91,13.03,12.7062,ms
time_to_first_token_p1,279.03,0.87,278.42,279.65,0.0031,0.6117,271.26,286.81,12.7062,ms
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_avg,6246.54,0.91,6245.89,6247.18,0.0001,0.6448,6238.35,6254.73,12.7062,tokens/sec
http_req_data_received_p50,129.79,0.00,129.79,129.79,0.0000,0.0015,129.77,129.81,12.7062,KB
inter_chunk_latency_sum,8559277.21,1565.82,8558170.01,8560384.41,0.0002,1107.1993,8545208.91,8573345.51,12.7062,ms
http_req_waiting_p50,654.13,26.84,635.15,673.11,0.0410,18.9793,412.98,895.29,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_p10,9.13,0.00,9.13,9.13,0.0002,0.0011,9.11,9.14,12.7062,ms
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0105,0.0010,0.13,0.15,12.7062,ms
time_to_first_output_token_p95,4253.43,140.45,4154.12,4352.74,0.0330,99.3115,2991.56,5515.30,12.7062,ms
http_req_duration_avg,5447.79,0.89,5447.16,5448.41,0.0002,0.6278,5439.81,5455.76,12.7062,ms
effective_prefill_concurrency_p95,31.00,0.00,31.00,31.00,0.0000,0.0000,31.00,31.00,12.7062,requests
time_to_first_token_avg,671.41,1.72,670.20,672.63,0.0026,1.2147,655.98,686.85,12.7062,ms
time_to_second_token_max,388.85,101.15,317.32,460.38,0.2601,71.5273,-519.99,1297.69,12.7062,ms
usage_prompt_tokens_sum,1906958.00,0.00,1906958.00,1906958.00,0.0000,0.0000,1906958.00,1906958.00,12.7062,tokens
active_total_throughput_min,109.79,0.02,109.77,109.81,0.0002,0.0175,109.57,110.01,12.7062,tokens/sec
inter_chunk_latency_max,388.85,101.15,317.32,460.38,0.2601,71.5273,-519.99,1297.69,12.7062,ms
prefill_throughput_per_user_sum,2969313.31,6422.27,2964772.08,2973854.54,0.0022,4541.2306,2911611.51,3027015.12,12.7062,tokens/sec/user
usage_reasoning_tokens_p50,225.00,1.41,224.00,226.00,0.0063,1.0000,212.29,237.71,12.7062,tokens
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
inter_chunk_latency_p75,9.19,0.00,9.19,9.20,0.0004,0.0025,9.16,9.23,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
usage_completion_tokens_sum,917504.00,0.00,917504.00,917504.00,0.0000,0.0000,917504.00,917504.00,12.7062,tokens
prefill_throughput_per_user_max,3867.26,20.03,3853.09,3881.42,0.0052,14.1658,3687.26,4047.25,12.7062,tokens/sec/user
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_sum,917504.00,0.00,917504.00,917504.00,0.0000,0.0000,917504.00,917504.00,12.7062,tokens
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_std,693.53,29.37,672.76,714.29,0.0423,20.7680,429.64,957.41,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
output_token_count_sum,471423.50,768.63,470880.00,471967.00,0.0016,543.5000,464517.68,478329.32,12.7062,tokens
total_isl_avg,1906958.00,0.00,1906958.00,1906958.00,0.0000,0.0000,1906958.00,1906958.00,12.7062,tokens
output_token_throughput_per_user_min,98.33,0.67,97.86,98.80,0.0068,0.4719,92.33,104.32,12.7062,tokens/sec/user
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_average_gpu_power_avg,823.21,0.74,822.68,823.73,0.0009,0.5243,816.55,829.87,12.7062,W
http_req_sending_p90,0.15,0.00,0.14,0.15,0.0120,0.0012,0.13,0.16,12.7062,ms
active_total_throughput_p50,3425.52,0.10,3425.45,3425.59,0.0000,0.0680,3424.66,3426.38,12.7062,tokens/sec
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_min,490.50,4.95,487.00,494.00,0.0101,3.5000,446.03,534.97,12.7062,count
request_latency_max,5617.55,34.71,5593.01,5642.09,0.0062,24.5408,5305.73,5929.37,12.7062,ms
http_req_receiving_avg,4776.44,0.83,4775.85,4777.02,0.0002,0.5873,4768.97,4783.90,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_p50,109.58,0.02,109.56,109.59,0.0002,0.0144,109.39,109.76,12.7062,tokens/sec/user
http_req_data_sent_p95,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
nvidia_energy_per_request_avg,140.24,0.11,140.17,140.32,0.0008,0.0749,139.29,141.19,12.7062,joules/request
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p99,53503.00,11.44,53494.91,53511.09,0.0002,8.0885,53400.23,53605.77,12.7062,tokens/sec
decode_duration_sum,8559277.21,1565.82,8558170.01,8560384.41,0.0002,1107.1993,8545208.91,8573345.51,12.7062,ms
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p90,9.31,0.00,9.31,9.31,0.0005,0.0030,9.27,9.35,12.7062,ms
output_token_count_p75,334.50,0.71,334.00,335.00,0.0021,0.5000,328.15,340.85,12.7062,tokens
http_req_connection_overhead_sum,104.80,0.51,104.45,105.16,0.0048,0.3589,100.24,109.36,12.7062,ms
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_p90,3569.69,2.91,3567.64,3571.75,0.0008,2.0547,3543.59,3595.80,12.7062,tokens/sec
active_prefill_throughput_per_user_p90,1668.55,0.61,1668.12,1668.98,0.0004,0.4303,1663.08,1674.02,12.7062,tokens/sec/user
effective_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
decode_duration_max,5197.02,35.28,5172.07,5221.96,0.0068,24.9440,4880.07,5513.96,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_throughput_per_user_p50,106.57,0.66,106.11,107.04,0.0062,0.4675,100.63,112.51,12.7062,tokens/sec/user
http_req_connection_reused_std,0.13,0.00,0.13,0.13,0.0000,0.0000,0.13,0.13,12.7062,ratio
time_to_second_token_p95,217.23,0.10,217.16,217.30,0.0005,0.0709,216.33,218.13,12.7062,ms
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_connection_overhead_max,24.90,0.05,24.86,24.93,0.0019,0.0327,24.48,25.31,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_sending_std,0.37,0.00,0.37,0.37,0.0023,0.0006,0.37,0.38,12.7062,ms
usage_reasoning_tokens_sum,446080.50,768.63,445537.00,446624.00,0.0017,543.5000,439174.68,452986.32,12.7062,tokens
request_throughput_avg,5.87,0.00,5.87,5.87,0.0001,0.0006,5.86,5.88,12.7062,requests/sec
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
prefill_throughput_per_user_p95,1840.76,3.87,1838.02,1843.50,0.0021,2.7385,1805.96,1875.55,12.7062,tokens/sec/user
http_req_data_received_p75,129.92,0.01,129.92,129.93,0.0001,0.0059,129.85,130.00,12.7062,KB
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
credit_to_start_latency_max,23.21,5.44,19.37,27.06,0.2342,3.8447,-25.64,72.07,12.7062,ms
http_req_waiting_p75,780.39,1.61,779.25,781.54,0.0021,1.1410,765.90,794.89,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_count_avg,1792.00,0.00,1792.00,1792.00,0.0000,0.0000,1792.00,1792.00,12.7062,requests
time_to_first_output_token_avg,2905.25,39.21,2877.53,2932.98,0.0135,27.7241,2552.98,3257.52,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p50,3506.41,0.64,3505.96,3506.86,0.0002,0.4502,3500.68,3512.13,12.7062,tokens/sec
time_to_second_token_std,110.24,0.22,110.09,110.40,0.0020,0.1547,108.28,112.21,12.7062,ms
output_token_count_p90,363.40,2.26,361.80,365.00,0.0062,1.6000,343.07,383.73,12.7062,tokens
inter_chunk_latency_std,6.94,0.00,6.94,6.94,0.0003,0.0016,6.92,6.96,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=32
Variation Values,{'phases.profiling.concurrency': 32}
Sweep Mode,repeated
Model,Inferact/Qwen3.8-27B-NVFP4
