metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_total_p99,3532.32,30.89,3510.48,3554.16,0.0087,21.8413,3254.80,3809.84,12.7062,ms
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_min,3498.36,0.18,3498.24,3498.49,0.0001,0.1252,3496.77,3499.95,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_std,122.44,1.18,121.61,123.28,0.0096,0.8319,111.87,133.02,12.7062,tokens
http_req_waiting_p75,97.03,2.09,95.55,98.51,0.0216,1.4804,78.22,115.84,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_per_user_p99,158.00,0.65,157.54,158.46,0.0041,0.4605,152.15,163.85,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,ratio
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p5,10732.62,211.85,10582.82,10882.42,0.0197,149.8005,8829.23,12636.02,12.7062,tokens/sec/user
time_to_first_token_sum,8436.39,73.95,8384.10,8488.68,0.0088,52.2883,7772.01,9100.78,12.7062,ms
http_req_sending_p5,0.07,0.01,0.07,0.08,0.0768,0.0039,0.02,0.12,12.7062,ms
inter_chunk_latency_p75,6.74,0.02,6.72,6.76,0.0033,0.0157,6.54,6.94,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p10,6.67,0.00,6.66,6.67,0.0001,0.0004,6.66,6.67,12.7062,ms
http_req_waiting_p99,125.28,31.40,103.08,147.48,0.2506,22.2019,-156.82,407.38,12.7062,ms
inter_token_latency_avg,6.67,0.00,6.67,6.67,0.0001,0.0004,6.66,6.67,12.7062,ms
http_req_data_sent_p5,4.32,0.00,4.32,4.32,0.0000,0.0000,4.32,4.32,12.7062,KB
decode_duration_p75,3407.13,0.13,3407.04,3407.22,0.0000,0.0901,3405.99,3408.28,12.7062,ms
usage_total_tokens_p90,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
prefill_throughput_per_user_p1,9833.99,600.28,9409.52,10258.45,0.0610,424.4636,4440.66,15227.31,12.7062,tokens/sec/user
inter_token_latency_p50,6.67,0.00,6.67,6.67,0.0000,0.0002,6.66,6.67,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_concurrency_std,0.16,0.00,0.16,0.17,0.0041,0.0005,0.16,0.17,12.7062,requests
http_req_sending_p1,0.07,0.00,0.07,0.07,0.0523,0.0026,0.04,0.10,12.7062,ms
active_decode_throughput_avg,150.00,0.01,149.99,150.00,0.0000,0.0043,149.94,150.05,12.7062,tokens/sec
inter_chunk_latency_p99,7.53,0.38,7.26,7.80,0.0510,0.2716,4.08,10.98,12.7062,ms
usage_reasoning_tokens_p90,497.00,14.85,486.50,507.50,0.0299,10.5000,363.58,630.42,12.7062,tokens
tokens_in_flight_p90,1523.79,0.00,1523.79,1523.80,0.0000,0.0020,1523.77,1523.82,12.7062,tokens
time_to_first_output_token_p25,1160.51,49.90,1125.22,1195.79,0.0430,35.2865,712.15,1608.87,12.7062,ms
http_req_total_p1,3498.90,0.16,3498.79,3499.02,0.0000,0.1131,3497.47,3500.34,12.7062,ms
time_to_first_output_token_p95,3040.74,13.47,3031.21,3050.27,0.0044,9.5273,2919.69,3161.80,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
nvidia_energy_per_output_token_avg,4112.47,7.81,4106.95,4118.00,0.0019,5.5255,4042.26,4182.68,12.7062,mJ/token
http_req_connection_reused_std,0.11,0.00,0.11,0.11,0.0000,0.0000,0.11,0.11,12.7062,ratio
http_req_data_sent_p1,4.21,0.00,4.21,4.21,0.0000,0.0000,4.21,4.21,12.7062,KB
active_decode_throughput_p50,150.58,0.01,150.58,150.58,0.0000,0.0037,150.53,150.63,12.7062,tokens/sec
effective_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
decode_duration_p99,3408.11,0.44,3407.79,3408.42,0.0001,0.3137,3404.12,3412.09,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p25,149.98,0.01,149.98,149.98,0.0000,0.0040,149.93,150.03,12.7062,tokens/sec/user
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_max,6.67,0.00,6.67,6.67,0.0001,0.0006,6.66,6.68,12.7062,ms
output_token_throughput_per_user_p95,150.04,0.01,150.04,150.05,0.0000,0.0052,149.98,150.11,12.7062,tokens/sec/user
effective_decode_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
inter_token_latency_std,0.00,0.00,0.00,0.00,0.4738,0.0006,-0.01,0.01,12.7062,ms
effective_total_throughput_p95,150.06,0.02,150.05,150.07,0.0001,0.0112,149.92,150.20,12.7062,tokens/sec
credit_to_start_latency_p99,1.69,0.14,1.60,1.79,0.0803,0.0960,0.47,2.91,12.7062,ms
http_req_data_received_p95,130.19,0.02,130.18,130.20,0.0001,0.0109,130.05,130.32,12.7062,KB
request_latency_p10,3500.43,0.93,3499.77,3501.09,0.0003,0.6569,3492.08,3508.78,12.7062,ms
http_req_chunks_received_p5,505.62,0.53,505.25,506.00,0.0010,0.3750,500.86,510.39,12.7062,count
time_to_second_token_p5,4.85,0.01,4.85,4.86,0.0012,0.0041,4.80,4.90,12.7062,ms
http_req_receiving_p5,3405.80,0.07,3405.75,3405.84,0.0000,0.0460,3405.21,3406.38,12.7062,ms
time_to_first_token_min,92.09,0.16,91.98,92.20,0.0017,0.1138,90.64,93.54,12.7062,ms
active_decode_throughput_max,412.56,19.49,398.77,426.34,0.0472,13.7832,237.42,587.69,12.7062,tokens/sec
effective_latency_min,3499.80,0.22,3499.65,3499.96,0.0001,0.1578,3497.80,3501.81,12.7062,ms
usage_reasoning_tokens_p75,297.75,11.67,289.50,306.00,0.0392,8.2500,192.92,402.58,12.7062,tokens
active_decode_throughput_std,10.57,0.40,10.29,10.85,0.0375,0.2799,7.01,14.12,12.7062,tokens/sec
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_total_throughput_p99,11095.32,242.32,10923.98,11266.66,0.0218,171.3438,8918.19,13272.45,12.7062,tokens/sec
http_req_connection_overhead_avg,0.02,0.01,0.02,0.03,0.5038,0.0084,-0.08,0.13,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_p1,3405.23,0.26,3405.04,3405.41,0.0001,0.1845,3402.88,3407.57,12.7062,ms
effective_decode_throughput_per_user_p95,155.05,0.03,155.03,155.07,0.0002,0.0205,154.79,155.31,12.7062,tokens/sec/user
effective_decode_throughput_p99,158.00,0.65,157.54,158.46,0.0041,0.4605,152.15,163.85,12.7062,tokens/sec
request_latency_std,18.34,22.72,2.27,34.41,1.2389,16.0676,-185.82,222.50,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
active_decode_throughput_p90,154.58,0.02,154.57,154.59,0.0001,0.0118,154.43,154.73,12.7062,tokens/sec
output_sequence_length_sum,44032.00,0.00,44032.00,44032.00,0.0000,0.0000,44032.00,44032.00,12.7062,tokens
output_token_throughput_per_user_sum,12900.10,1.16,12899.28,12900.92,0.0001,0.8183,12889.70,12910.49,12.7062,tokens/sec/user
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p25,95.32,1.87,94.00,96.64,0.0196,1.3191,78.56,112.08,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_waiting_p95,99.04,1.96,97.65,100.42,0.0198,1.3886,81.39,116.68,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_prompt_tokens_avg,1064.20,0.00,1064.20,1064.20,0.0000,0.0000,1064.20,1064.20,12.7062,tokens
inter_token_latency_p75,6.67,0.00,6.67,6.67,0.0000,0.0002,6.67,6.67,12.7062,ms
reasoning_token_count_p25,160.38,8.66,154.25,166.50,0.0540,6.1250,82.55,238.20,12.7062,tokens
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p95,11441.10,95.78,11373.37,11508.82,0.0084,67.7264,10580.55,12301.64,12.7062,tokens/sec
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p1,103.80,0.57,103.40,104.20,0.0054,0.4000,98.72,108.88,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p90,3505.00,1.91,3503.65,3506.35,0.0005,1.3489,3487.86,3522.14,12.7062,ms
time_to_first_token_p90,98.31,1.66,97.13,99.48,0.0169,1.1747,83.38,113.23,12.7062,ms
decode_duration_p95,3407.60,0.28,3407.40,3407.80,0.0001,0.2001,3405.06,3410.14,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p5,3499.95,0.69,3499.46,3500.44,0.0002,0.4910,3493.71,3506.19,12.7062,ms
prefill_throughput_per_user_avg,11015.60,132.78,10921.71,11109.49,0.0121,93.8889,9822.63,12208.57,12.7062,tokens/sec/user
inter_token_latency_p99,6.67,0.00,6.67,6.67,0.0001,0.0006,6.66,6.68,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_avg,0.10,0.00,0.09,0.10,0.0127,0.0009,0.08,0.11,12.7062,ms
time_to_first_output_token_min,753.01,28.82,732.64,773.39,0.0383,20.3758,494.11,1011.91,12.7062,ms
credit_to_start_latency_p25,1.37,0.02,1.36,1.38,0.0143,0.0139,1.19,1.55,12.7062,ms
prefill_throughput_per_user_p50,11057.24,235.20,10890.92,11223.55,0.0213,166.3122,8944.04,13170.43,12.7062,tokens/sec/user
credit_to_start_latency_p95,1.45,0.03,1.43,1.47,0.0226,0.0232,1.16,1.75,12.7062,ms
active_decode_throughput_p99,158.15,0.58,157.73,158.56,0.0037,0.4122,152.91,163.38,12.7062,tokens/sec
http_req_data_sent_avg,4.55,0.00,4.55,4.55,0.0000,0.0000,4.55,4.55,12.7062,KB
http_req_sending_p50,0.08,0.01,0.07,0.08,0.0848,0.0046,0.02,0.14,12.7062,ms
usage_prompt_tokens_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_min,149.92,0.02,149.91,149.93,0.0001,0.0127,149.76,150.08,12.7062,tokens/sec/user
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p50,4.53,0.00,4.53,4.53,0.0000,0.0000,4.53,4.53,12.7062,KB
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p75,3503.98,2.44,3502.25,3505.70,0.0007,1.7248,3482.06,3525.89,12.7062,ms
http_req_chunks_sent_sum,86.00,0.00,86.00,86.00,0.0000,0.0000,86.00,86.00,12.7062,count
http_req_connecting_avg,0.01,0.01,0.01,0.02,0.4201,0.0042,-0.04,0.07,12.7062,ms
http_req_connection_reused_p1,0.85,0.00,0.85,0.85,0.0000,0.0000,0.85,0.85,12.7062,ratio
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_std,0.08,0.05,0.05,0.12,0.6340,0.0379,-0.40,0.57,12.7062,ms
prefill_throughput_per_user_max,11553.92,20.20,11539.64,11568.20,0.0017,14.2814,11372.46,11735.38,12.7062,tokens/sec/user
active_prefill_throughput_per_user_avg,10848.78,95.09,10781.54,10916.01,0.0088,67.2392,9994.42,11703.13,12.7062,tokens/sec/user
http_req_sending_max,1.52,0.52,1.15,1.90,0.3439,0.3707,-3.19,6.23,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_sum,22012.50,699.33,21518.00,22507.00,0.0318,494.5000,15729.28,28295.72,12.7062,tokens
nvidia_average_gpu_power_avg,600.25,1.27,599.35,601.15,0.0021,0.9014,588.80,611.70,12.7062,W
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_per_user_p50,11051.98,232.32,10887.70,11216.25,0.0210,164.2752,8964.66,13139.29,12.7062,tokens/sec/user
effective_prefill_throughput_std,1802.71,10.98,1794.95,1810.47,0.0061,7.7625,1704.08,1901.34,12.7062,tokens/sec
http_req_chunks_received_p10,507.00,0.00,507.00,507.00,0.0000,0.0000,507.00,507.00,12.7062,count
http_req_data_sent_max,4.94,0.00,4.94,4.94,0.0000,0.0000,4.94,4.94,12.7062,KB
total_usage_prompt_tokens_avg,91521.00,0.00,91521.00,91521.00,0.0000,0.0000,91521.00,91521.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p10,4.90,0.01,4.89,4.90,0.0015,0.0050,4.84,4.96,12.7062,ms
http_req_chunks_received_avg,509.31,0.16,509.20,509.43,0.0003,0.1163,507.84,510.79,12.7062,count
effective_decode_throughput_p95,155.05,0.03,155.03,155.07,0.0002,0.0205,154.79,155.31,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p99,0.30,0.15,0.19,0.41,0.5038,0.1078,-1.07,1.67,12.7062,ms
http_req_receiving_avg,3406.76,0.14,3406.67,3406.86,0.0000,0.0975,3405.52,3408.00,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_output_tokens_avg,22019.50,699.33,21525.00,22514.00,0.0318,494.5000,15736.28,28302.72,12.7062,tokens
e2e_output_token_throughput_p25,146.12,0.10,146.05,146.19,0.0007,0.0719,145.21,147.03,12.7062,tokens/sec/user
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
e2e_output_token_throughput_p95,146.29,0.04,146.27,146.32,0.0003,0.0268,145.95,146.63,12.7062,tokens/sec/user
http_req_connecting_max,1.23,0.52,0.86,1.59,0.4201,0.3646,-3.41,5.86,12.7062,ms
credit_to_start_latency_sum,120.30,2.32,118.66,121.94,0.0193,1.6398,99.46,141.13,12.7062,ms
http_req_connecting_std,0.13,0.06,0.09,0.17,0.4201,0.0391,-0.37,0.63,12.7062,ms
http_req_receiving_p50,3406.77,0.12,3406.69,3406.86,0.0000,0.0841,3405.71,3407.84,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_max,11553.92,20.21,11539.63,11568.21,0.0017,14.2928,11372.31,11735.53,12.7062,tokens/sec/user
time_to_first_token_p5,93.12,0.78,92.57,93.67,0.0083,0.5490,86.14,100.09,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=1
Variation Values,{'phases.profiling.concurrency': 1}
Sweep Mode,repeated
Model,unsloth/Qwen3.8-27B-NVFP4
