metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_second_token_p1,1.24,0.57,0.84,1.65,0.4599,0.4047,-3.90,6.39,12.7062,ms
active_decode_throughput_per_user_std,36.18,4.77,32.80,39.55,0.1319,3.3745,-6.70,79.05,12.7062,tokens/sec/user
time_to_second_token_min,0.89,1.01,0.18,1.60,1.1316,0.7128,-8.17,9.95,12.7062,ms
http_req_data_received_std,0.42,0.02,0.40,0.43,0.0551,0.0163,0.21,0.63,12.7062,KB
http_req_data_sent_p99,4.94,0.00,4.94,4.94,0.0000,0.0002,4.94,4.94,12.7062,KB
active_prefill_throughput_p50,10028.81,214.03,9877.46,10180.15,0.0213,151.3451,8105.78,11951.83,12.7062,tokens/sec
http_req_chunks_received_sum,88243.00,357.80,87990.00,88496.00,0.0041,253.0000,85028.33,91457.67,12.7062,count
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_min,4903.07,5655.04,904.35,8901.78,1.1534,3998.7140,-45905.41,55711.55,12.7062,tokens/sec/user
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_avg,9961.41,261.58,9776.44,10146.37,0.0263,184.9629,7611.23,12311.58,12.7062,tokens/sec/user
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p50,311.94,0.03,311.92,311.96,0.0001,0.0233,311.64,312.24,12.7062,tokens/sec
e2e_output_token_throughput_p10,293.95,0.71,293.45,294.45,0.0024,0.4987,287.61,300.28,12.7062,tokens/sec/user
credit_to_start_latency_max,2.53,0.18,2.40,2.65,0.0703,0.1256,0.93,4.12,12.7062,ms
output_token_throughput_per_user_p99,312.73,0.18,312.60,312.86,0.0006,0.1269,311.12,314.34,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_min,1633.98,0.79,1633.42,1634.53,0.0005,0.5554,1626.92,1641.03,12.7062,ms
inter_token_latency_p50,3.20,0.00,3.20,3.20,0.0002,0.0004,3.20,3.21,12.7062,ms
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_std,0.15,0.07,0.10,0.20,0.4494,0.0482,-0.46,0.76,12.7062,ms
http_req_waiting_max,629.32,728.19,114.41,1144.23,1.1571,514.9081,-5913.21,7171.85,12.7062,ms
active_decode_throughput_max,4814.39,1135.65,4011.36,5617.41,0.2359,803.0233,-5388.99,15017.77,12.7062,tokens/sec
inter_chunk_latency_p1,2.72,0.06,2.68,2.77,0.0224,0.0431,2.17,3.27,12.7062,ms
request_latency_min,1736.34,1.53,1735.25,1737.42,0.0009,1.0818,1722.59,1750.08,12.7062,ms
http_req_data_sent_p95,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
active_decode_throughput_per_user_max,4814.39,1135.65,4011.36,5617.41,0.2359,803.0233,-5388.99,15017.77,12.7062,tokens/sec/user
http_req_data_received_max,127.07,0.01,127.06,127.08,0.0001,0.0068,126.98,127.16,12.7062,KB
decode_duration_p25,1635.27,0.22,1635.11,1635.43,0.0001,0.1584,1633.26,1637.28,12.7062,ms
effective_latency_avg,1743.80,6.92,1738.91,1748.70,0.0040,4.8922,1681.64,1805.96,12.7062,ms
nvidia_total_gpu_power_avg,453.10,1.85,451.79,454.41,0.0041,1.3086,436.47,469.73,12.7062,W
usage_total_tokens_p1,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
usage_total_tokens_min,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_sending_sum,14.52,0.72,14.01,15.03,0.0497,0.5106,8.04,21.01,12.7062,ms
active_prefill_throughput_min,4903.07,5655.04,904.35,8901.78,1.1534,3998.7140,-45905.41,55711.55,12.7062,tokens/sec
http_req_data_received_p75,126.82,0.01,126.82,126.83,0.0001,0.0045,126.77,126.88,12.7062,KB
time_to_first_token_p99,108.47,3.33,106.11,110.82,0.0307,2.3532,78.57,138.37,12.7062,ms
output_token_throughput_per_user_p95,312.57,0.03,312.55,312.59,0.0001,0.0180,312.34,312.80,12.7062,tokens/sec/user
time_to_first_output_token_std,40.31,54.88,1.50,79.11,1.3615,38.8046,-452.75,533.37,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_chunks_received_std,1.66,0.09,1.59,1.72,0.0551,0.0646,0.84,2.48,12.7062,count
inter_chunk_latency_p99,3.49,0.06,3.45,3.53,0.0172,0.0425,2.95,4.03,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p75,1740.70,3.85,1737.97,1743.42,0.0022,2.7220,1706.11,1775.28,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p10,9763.02,389.64,9487.50,10038.54,0.0399,275.5187,6262.22,13263.82,12.7062,tokens/sec/user
http_req_sending_p90,0.09,0.00,0.09,0.09,0.0078,0.0005,0.08,0.09,12.7062,ms
effective_prefill_throughput_avg,593.66,2.36,592.00,595.33,0.0040,1.6656,572.50,614.83,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_sum,787.63,3.26,785.32,789.93,0.0041,2.3042,758.35,816.90,12.7062,KB
usage_total_tokens_p99,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
http_req_receiving_p25,1635.28,0.24,1635.11,1635.45,0.0001,0.1680,1633.14,1637.41,12.7062,ms
http_req_connection_overhead_max,2.00,0.90,1.36,2.64,0.4512,0.6375,-6.10,10.10,12.7062,ms
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_p50,126.77,0.01,126.76,126.77,0.0001,0.0081,126.66,126.87,12.7062,KB
output_token_throughput_per_user_sum,53894.83,228.22,53733.46,54056.20,0.0042,161.3746,51844.37,55945.29,12.7062,tokens/sec/user
http_req_data_sent_p90,4.78,0.00,4.78,4.78,0.0001,0.0003,4.78,4.79,12.7062,KB
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_delay_product_avg,1379.43,5.37,1375.63,1383.23,0.0039,3.7991,1331.16,1427.70,12.7062,J*s
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_latency_p25,1737.91,1.75,1736.67,1739.15,0.0010,1.2394,1722.16,1753.66,12.7062,ms
time_to_first_token_p95,106.86,3.80,104.17,109.54,0.0355,2.6841,72.75,140.96,12.7062,ms
http_req_total_p50,1738.70,2.21,1737.14,1740.27,0.0013,1.5630,1718.84,1758.56,12.7062,ms
output_token_throughput_per_user_p90,312.54,0.02,312.53,312.56,0.0001,0.0145,312.36,312.73,12.7062,tokens/sec/user
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_max,630.97,727.75,116.38,1145.57,1.1534,514.5935,-5907.56,7169.50,12.7062,ms
inter_chunk_latency_p95,3.39,0.00,3.39,3.39,0.0001,0.0003,3.38,3.39,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
credit_to_start_latency_p1,1.32,0.05,1.29,1.36,0.0394,0.0369,0.86,1.79,12.7062,ms
credit_to_start_latency_min,0.97,0.02,0.96,0.99,0.0221,0.0152,0.78,1.17,12.7062,ms
time_to_second_token_avg,1.87,0.04,1.84,1.90,0.0205,0.0271,1.52,2.21,12.7062,ms
time_to_first_output_token_p75,105.14,3.76,102.48,107.79,0.0357,2.6556,71.40,138.88,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_chunks_received_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_avg,9717.40,603.76,9290.48,10144.32,0.0621,426.9211,4292.85,15141.95,12.7062,tokens/sec/user
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0275,0.0013,0.05,0.08,12.7062,ms
effective_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
time_to_first_token_sum,18427.34,1069.53,17671.07,19183.62,0.0580,756.2743,8817.97,28036.72,12.7062,ms
effective_total_throughput_avg,886.43,3.52,883.94,888.91,0.0040,2.4872,854.82,918.03,12.7062,tokens/sec
http_req_waiting_p1,101.02,1.57,99.91,102.13,0.0156,1.1119,86.89,115.15,12.7062,ms
http_req_waiting_min,100.66,1.46,99.63,101.69,0.0145,1.0319,87.55,113.77,12.7062,ms
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0019,0.0002,0.15,0.15,12.7062,KB
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
inter_token_latency_p25,3.20,0.00,3.20,3.20,0.0001,0.0003,3.20,3.20,12.7062,ms
usage_prompt_tokens_avg,1036.19,0.00,1036.19,1036.19,0.0000,0.0006,1036.18,1036.20,12.7062,tokens
http_req_receiving_avg,1635.57,0.25,1635.39,1635.75,0.0002,0.1768,1633.32,1637.82,12.7062,ms
http_req_data_received_min,124.27,0.64,123.82,124.73,0.0052,0.4536,118.51,130.04,12.7062,KB
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p90,106.21,4.22,103.22,109.20,0.0398,2.9869,68.26,144.16,12.7062,ms
time_to_first_output_token_p50,103.08,1.83,101.79,104.37,0.0177,1.2918,86.66,119.49,12.7062,ms
effective_latency_p75,1742.12,3.86,1739.39,1744.86,0.0022,2.7323,1707.41,1776.84,12.7062,ms
output_token_throughput_per_user_std,0.10,0.03,0.08,0.12,0.2947,0.0205,-0.16,0.36,12.7062,tokens/sec/user
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_avg,1742.39,6.86,1737.54,1747.24,0.0039,4.8505,1680.75,1804.02,12.7062,ms
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_per_user_p99,336.20,0.46,335.87,336.53,0.0014,0.3277,332.04,340.36,12.7062,tokens/sec/user
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_avg,1548.19,0.00,1548.19,1548.19,0.0000,0.0006,1548.18,1548.20,12.7062,tokens
active_prefill_throughput_avg,9717.40,603.76,9290.48,10144.32,0.0621,426.9211,4292.85,15141.95,12.7062,tokens/sec
effective_concurrency_std,0.04,0.00,0.04,0.04,0.0044,0.0001,0.04,0.04,12.7062,requests
input_sequence_length_avg,1036.19,0.00,1036.19,1036.19,0.0000,0.0006,1036.18,1036.20,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_sent_max,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
effective_latency_p50,1740.13,2.24,1738.54,1741.71,0.0013,1.5873,1719.96,1760.29,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_std,40.31,54.88,1.50,79.11,1.3615,38.8046,-452.75,533.37,12.7062,ms
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p10,1635.01,0.16,1634.89,1635.12,0.0001,0.1123,1633.58,1636.43,12.7062,ms
output_token_throughput_per_user_max,312.77,0.20,312.63,312.92,0.0007,0.1445,310.94,314.61,12.7062,tokens/sec/user
inter_token_latency_avg,3.20,0.00,3.20,3.20,0.0001,0.0003,3.20,3.20,12.7062,ms
http_req_dns_lookup_sum,0.77,0.45,0.45,1.09,0.5823,0.3174,-3.26,4.80,12.7062,ms
http_req_data_received_p25,126.68,0.00,126.68,126.68,0.0000,0.0011,126.66,126.69,12.7062,KB
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_min,100.77,1.46,99.73,101.80,0.0145,1.0333,87.64,113.90,12.7062,ms
effective_decode_concurrency_avg,0.94,0.00,0.93,0.94,0.0038,0.0025,0.90,0.97,12.7062,requests
nvidia_output_tps_per_watt_avg,0.65,0.00,0.65,0.65,0.0000,0.0000,0.65,0.65,12.7062,tokens/sec/W
effective_prefill_concurrency_std,0.24,0.01,0.24,0.24,0.0272,0.0046,0.18,0.30,12.7062,requests
active_decode_throughput_per_user_p95,331.30,0.10,331.23,331.38,0.0003,0.0736,330.37,332.24,12.7062,tokens/sec/user
http_req_chunks_received_min,501.50,2.12,500.00,503.00,0.0042,1.5000,482.44,520.56,12.7062,count
output_token_throughput_per_user_p75,312.49,0.04,312.46,312.52,0.0001,0.0303,312.10,312.87,12.7062,tokens/sec/user
http_req_total_p25,1737.88,1.75,1736.64,1739.12,0.0010,1.2398,1722.12,1753.63,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,1737.48,1.60,1736.35,1738.62,0.0009,1.1329,1723.09,1751.88,12.7062,ms
time_to_second_token_p75,1.94,0.02,1.93,1.95,0.0082,0.0112,1.80,2.08,12.7062,ms
decode_duration_p5,1634.84,0.13,1634.74,1634.93,0.0001,0.0943,1633.64,1636.03,12.7062,ms
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
total_output_tokens_avg,88320.00,362.04,88064.00,88576.00,0.0041,256.0000,85067.21,91572.79,12.7062,tokens
credit_to_start_latency_avg,1.40,0.03,1.38,1.42,0.0219,0.0216,1.12,1.67,12.7062,ms
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
time_to_first_token_max,630.97,727.75,116.38,1145.57,1.1534,514.5935,-5907.56,7169.50,12.7062,ms
output_token_throughput_per_user_p50,312.43,0.05,312.39,312.46,0.0002,0.0361,311.97,312.89,12.7062,tokens/sec/user
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=1
Variation Values,{'phases.profiling.concurrency': 1}
Sweep Mode,repeated
Model,Qwen/Qwen3.6-35B-A3B
