metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_prefill_throughput_std,4240.76,39.42,4212.89,4268.63,0.0093,27.8710,3886.63,4594.90,12.7062,tokens/sec
http_req_total_p10,3377.48,6.04,3373.21,3381.75,0.0018,4.2692,3323.23,3431.72,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
request_latency_p25,3381.83,7.25,3376.70,3386.95,0.0021,5.1277,3316.67,3446.98,12.7062,ms
http_req_data_sent_max,5.05,0.00,5.05,5.05,0.0000,0.0000,5.05,5.05,12.7062,KB
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_max,1998.88,734.25,1479.69,2518.07,0.3673,519.1901,-4598.06,8595.82,12.7062,tokens/sec
active_prefill_throughput_p90,16056.08,314.60,15833.63,16278.53,0.0196,222.4530,13229.55,18882.61,12.7062,tokens/sec
total_usage_total_tokens_avg,561090.00,0.00,561090.00,561090.00,0.0000,0.0000,561090.00,561090.00,12.7062,tokens
effective_total_throughput_p50,655.86,0.20,655.72,656.01,0.0003,0.1435,654.04,657.69,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0172,0.0009,0.06,0.08,12.7062,ms
time_to_second_token_sum,1339.57,3.73,1336.93,1342.21,0.0028,2.6382,1306.05,1373.09,12.7062,ms
active_prefill_throughput_avg,15096.82,135.65,15000.90,15192.74,0.0090,95.9201,13878.04,16315.60,12.7062,tokens/sec
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p99,3659.53,358.80,3405.82,3913.24,0.0980,253.7121,435.81,6883.25,12.7062,ms
time_to_first_output_token_p10,999.59,12.73,990.59,1008.59,0.0127,9.0027,885.20,1113.98,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_throughput_per_user_p1,163.17,0.18,163.04,163.29,0.0011,0.1243,161.59,164.75,12.7062,tokens/sec/user
http_req_duration_p10,3377.48,6.04,3373.21,3381.75,0.0018,4.2692,3323.23,3431.72,12.7062,ms
prefill_throughput_per_user_p10,3858.60,58.22,3817.43,3899.76,0.0151,41.1666,3335.52,4381.67,12.7062,tokens/sec/user
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_total_throughput_p99,16041.79,328.11,15809.78,16273.80,0.0205,232.0093,13093.83,18989.74,12.7062,tokens/sec
effective_decode_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_max,16475.34,68.11,16427.18,16523.50,0.0041,48.1596,15863.42,17087.27,12.7062,tokens/sec
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
request_latency_p50,3386.78,6.47,3382.20,3391.35,0.0019,4.5720,3328.68,3444.87,12.7062,ms
output_token_count_p99,429.46,2.80,427.48,431.44,0.0065,1.9800,404.30,454.62,12.7062,tokens
time_to_second_token_std,0.67,0.09,0.61,0.73,0.1293,0.0612,-0.11,1.45,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,4014.02,78.65,3958.41,4069.63,0.0196,55.6133,3307.39,4720.65,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,151.40,0.32,151.17,151.63,0.0021,0.2296,148.48,154.31,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_avg,3.76,0.01,3.76,3.77,0.0028,0.0074,3.67,3.86,12.7062,ms
http_req_chunks_received_p10,502.50,0.71,502.00,503.00,0.0014,0.5000,496.15,508.85,12.7062,count
active_prefill_throughput_per_user_p95,4063.30,67.22,4015.77,4110.83,0.0165,47.5302,3459.37,4667.23,12.7062,tokens/sec/user
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p5,3374.72,4.77,3371.35,3378.10,0.0014,3.3734,3331.86,3417.59,12.7062,ms
http_req_data_received_p95,133.52,0.07,133.47,133.58,0.0005,0.0515,132.87,134.18,12.7062,KB
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_sum,182272.00,0.00,182272.00,182272.00,0.0000,0.0000,182272.00,182272.00,12.7062,tokens
http_req_data_sent_p10,4.39,0.00,4.39,4.39,0.0000,0.0000,4.39,4.39,12.7062,KB
credit_to_start_latency_p10,1.34,0.02,1.33,1.35,0.0143,0.0135,1.17,1.51,12.7062,ms
effective_prefill_throughput_p99,16041.79,328.11,15809.78,16273.80,0.0205,232.0093,13093.83,18989.74,12.7062,tokens/sec
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p75,6.15,0.00,6.15,6.15,0.0003,0.0012,6.14,6.17,12.7062,ms
effective_latency_p25,3383.59,7.26,3378.45,3388.72,0.0021,5.1333,3318.36,3448.81,12.7062,ms
active_prefill_throughput_per_user_max,4124.95,18.17,4112.10,4137.80,0.0044,12.8506,3961.67,4288.23,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p90,272.50,13.44,263.00,282.00,0.0493,9.5000,151.79,393.21,12.7062,tokens
nvidia_total_gpu_energy_avg,162249.84,326.52,162018.96,162480.73,0.0020,230.8820,159316.21,165183.48,12.7062,J
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_max,134.37,0.01,134.37,134.38,0.0000,0.0039,134.32,134.42,12.7062,KB
usage_reasoning_tokens_p95,323.75,20.86,309.00,338.50,0.0644,14.7500,136.33,511.17,12.7062,tokens
time_to_first_token_p10,264.88,5.31,261.13,268.63,0.0200,3.7516,217.21,312.55,12.7062,ms
usage_reasoning_tokens_avg,182.30,1.75,181.06,183.54,0.0096,1.2388,166.56,198.04,12.7062,tokens
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_sum,6.32,0.22,6.16,6.47,0.0347,0.1551,4.35,8.29,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_std,2.20,2.67,0.31,4.09,1.2135,1.8891,-21.80,26.20,12.7062,tokens/sec/user
output_token_throughput_per_user_p95,164.44,0.08,164.39,164.50,0.0005,0.0576,163.71,165.18,12.7062,tokens/sec/user
inter_token_latency_p75,6.11,0.00,6.11,6.11,0.0004,0.0019,6.08,6.13,12.7062,ms
inter_chunk_latency_sum,1109743.98,426.19,1109442.62,1110045.34,0.0004,301.3602,1105914.83,1113573.12,12.7062,ms
usage_total_tokens_p90,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_latency_p50,3388.42,6.18,3384.06,3392.79,0.0018,4.3664,3332.94,3443.90,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_p75,3120.92,1.33,3119.98,3121.86,0.0004,0.9380,3109.00,3132.84,12.7062,ms
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_std,0.17,0.01,0.16,0.17,0.0345,0.0041,0.11,0.22,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_p50,655.86,0.20,655.72,656.01,0.0003,0.1435,654.04,657.69,12.7062,tokens/sec
output_token_throughput_per_user_max,164.80,0.15,164.69,164.90,0.0009,0.1026,163.49,166.10,12.7062,tokens/sec/user
e2e_output_token_throughput_min,131.48,26.65,112.64,150.32,0.2027,18.8417,-107.92,370.89,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p90,168.61,0.05,168.58,168.65,0.0003,0.0331,168.19,169.03,12.7062,tokens/sec/user
inter_chunk_latency_std,0.77,0.03,0.75,0.79,0.0400,0.0217,0.49,1.04,12.7062,ms
output_token_count_p50,346.00,2.83,344.00,348.00,0.0082,2.0000,320.59,371.41,12.7062,tokens
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_total_p75,3392.99,4.67,3389.69,3396.29,0.0014,3.2991,3351.07,3434.91,12.7062,ms
effective_latency_p5,3376.08,4.75,3372.72,3379.43,0.0014,3.3558,3333.44,3418.71,12.7062,ms
request_latency_p1,3368.66,1.07,3367.91,3369.42,0.0003,0.7544,3359.08,3378.25,12.7062,ms
http_req_sending_min,0.07,0.00,0.07,0.07,0.0003,0.0000,0.07,0.07,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_throughput_avg,602.94,0.67,602.47,603.42,0.0011,0.4732,596.93,608.96,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,170.52,0.08,170.46,170.58,0.0005,0.0589,169.77,171.27,12.7062,tokens/sec/user
inter_token_latency_sum,2171.71,0.83,2171.12,2172.30,0.0004,0.5897,2164.22,2179.20,12.7062,ms
usage_total_tokens_max,1578.00,0.00,1578.00,1578.00,0.0000,0.0000,1578.00,1578.00,12.7062,tokens
effective_decode_throughput_per_user_avg,150.73,0.17,150.62,150.85,0.0011,0.1170,149.25,152.22,12.7062,tokens/sec/user
http_req_connection_reused_sum,352.00,0.00,352.00,352.00,0.0000,0.0000,352.00,352.00,12.7062,ratio
http_req_data_received_p10,131.24,0.39,130.97,131.52,0.0030,0.2739,127.76,134.72,12.7062,KB
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_output_token_avg,890.15,1.79,888.89,891.42,0.0020,1.2667,874.06,906.25,12.7062,mJ/token
effective_decode_throughput_per_user_max,581.44,67.99,533.36,629.52,0.1169,48.0773,-29.44,1192.32,12.7062,tokens/sec/user
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
inter_token_latency_std,0.01,0.00,0.01,0.01,0.0747,0.0006,0.00,0.02,12.7062,ms
http_req_duration_p75,3392.99,4.67,3389.69,3396.29,0.0014,3.2991,3351.07,3434.91,12.7062,ms
prefill_throughput_per_user_p75,3981.60,112.21,3902.26,4060.94,0.0282,79.3418,2973.47,4989.73,12.7062,tokens/sec/user
http_req_total_sum,1208123.02,1334.75,1207179.21,1209066.83,0.0011,943.8114,1196130.76,1220115.28,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_count_avg,356.00,0.00,356.00,356.00,0.0000,0.0000,356.00,356.00,12.7062,requests
decode_duration_p75,3120.72,1.37,3119.76,3121.69,0.0004,0.9656,3108.46,3132.99,12.7062,ms
http_req_waiting_p75,271.27,7.36,266.06,276.47,0.0271,5.2049,205.13,337.40,12.7062,ms
http_req_connection_reused_std,0.11,0.00,0.11,0.11,0.0000,0.0000,0.11,0.11,12.7062,ratio
time_to_second_token_p25,3.39,0.04,3.37,3.42,0.0106,0.0254,3.07,3.72,12.7062,ms
usage_reasoning_tokens_p10,118.75,0.35,118.50,119.00,0.0030,0.2500,115.57,121.93,12.7062,tokens
http_req_receiving_std,5.96,0.58,5.55,6.37,0.0977,0.4119,0.73,11.19,12.7062,ms
e2e_output_token_throughput_p99,151.99,0.05,151.96,152.02,0.0003,0.0340,151.56,152.42,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,ratio
effective_total_throughput_p95,15751.87,446.57,15436.10,16067.65,0.0284,315.7743,11739.58,19764.17,12.7062,tokens/sec
effective_prefill_throughput_per_user_p95,3938.96,111.37,3860.21,4017.70,0.0283,78.7474,2938.38,4939.54,12.7062,tokens/sec/user
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_total_std,64.91,81.94,6.97,122.85,1.2623,57.9391,-671.27,801.10,12.7062,ms
output_token_throughput_per_user_p10,163.48,0.14,163.38,163.58,0.0009,0.0997,162.21,164.75,12.7062,tokens/sec/user
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,485559.62,2755.46,483611.21,487508.02,0.0057,1948.4011,460802.83,510316.40,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_sum,1208112.19,1334.37,1207168.65,1209055.73,0.0011,943.5407,1196123.37,1220101.01,12.7062,ms
prefill_throughput_per_user_sum,1399779.81,25422.86,1381803.14,1417756.49,0.0182,17976.6777,1171364.47,1628195.16,12.7062,tokens/sec/user
http_req_connecting_p99,0.69,0.03,0.67,0.70,0.0380,0.0184,0.45,0.92,12.7062,ms
http_req_receiving_min,3102.44,0.41,3102.14,3102.73,0.0001,0.2932,3098.71,3106.16,12.7062,ms
effective_latency_p1,3371.51,0.94,3370.84,3372.17,0.0003,0.6635,3363.08,3379.94,12.7062,ms
http_req_data_sent_p75,4.67,0.00,4.67,4.67,0.0000,0.0000,4.67,4.67,12.7062,KB
usage_total_tokens_p10,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
inter_chunk_latency_p99,8.15,0.47,7.82,8.48,0.0575,0.3313,3.94,12.36,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p90,1924.97,50.90,1888.98,1960.96,0.0264,35.9905,1467.67,2382.27,12.7062,ms
reasoning_token_count_p1,82.60,2.76,80.65,84.55,0.0334,1.9500,57.82,107.38,12.7062,tokens
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_overhead_max,2.85,0.06,2.81,2.89,0.0209,0.0421,2.31,3.38,12.7062,ms
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_std,64.75,81.75,6.94,122.56,1.2625,57.8070,-669.76,799.26,12.7062,ms
prefill_throughput_per_user_std,208.64,202.18,65.68,351.61,0.9690,142.9650,-1607.90,2025.19,12.7062,tokens/sec/user
http_req_chunks_received_sum,180544.00,206.48,180398.00,180690.00,0.0011,146.0000,178688.89,182399.11,12.7062,count
time_to_first_output_token_avg,1375.52,7.81,1370.00,1381.04,0.0057,5.5195,1305.39,1445.66,12.7062,ms
output_token_count_p1,98.72,36.49,72.92,124.52,0.3696,25.8000,-229.10,426.54,12.7062,tokens
input_sequence_length_sum,378818.00,0.00,378818.00,378818.00,0.0000,0.0000,378818.00,378818.00,12.7062,tokens
decode_duration_std,5.97,0.45,5.66,6.29,0.0747,0.3152,1.97,9.98,12.7062,ms
http_req_waiting_std,63.36,83.22,4.51,122.21,1.3136,58.8481,-684.38,811.09,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p5,3.23,0.01,3.22,3.23,0.0023,0.0053,3.16,3.30,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=4
Variation Values,{'phases.profiling.concurrency': 4}
Sweep Mode,repeated
Model,RadixArk/Qwen3.8-Flash-Next-NVFP4
