metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
nvidia_output_tokens_per_joule_avg,0.85,0.04,0.82,0.87,0.0441,0.0264,0.51,1.18,12.7062,tokens/J
benchmark_duration_avg,302.27,1.73,301.05,303.49,0.0057,1.2204,286.76,317.78,12.7062,sec
usage_prompt_tokens_min,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_receiving_sum,1080746.56,95830.19,1012984.38,1148508.74,0.0887,67762.1759,219746.48,1941746.64,12.7062,ms
reasoning_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p75,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
nvidia_energy_per_user_avg,43188.16,1943.53,41813.87,44562.44,0.0450,1374.2849,25726.21,60650.10,12.7062,joules/user
http_req_connecting_std,0.18,0.01,0.18,0.19,0.0595,0.0077,0.09,0.28,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
input_sequence_length_avg,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
tokens_in_flight_std,646.03,30.10,624.74,667.31,0.0466,21.2850,375.58,916.48,12.7062,tokens
http_req_sending_p50,0.10,0.00,0.10,0.10,0.0016,0.0001,0.10,0.10,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p90,0.11,0.00,0.11,0.11,0.0021,0.0002,0.11,0.11,12.7062,ms
reasoning_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_std,0.39,0.05,0.35,0.42,0.1351,0.0370,-0.08,0.86,12.7062,tokens/sec/user
active_prefill_throughput_p95,24761.24,325.24,24531.27,24991.22,0.0131,229.9781,21839.10,27683.39,12.7062,tokens/sec
decode_duration_std,10.82,1.45,9.80,11.84,0.1337,1.0230,-2.18,23.82,12.7062,ms
http_req_connection_overhead_sum,10.72,0.23,10.56,10.89,0.0215,0.1628,8.65,12.79,12.7062,ms
effective_total_throughput_std,4612.99,508.12,4253.69,4972.28,0.1101,359.2939,47.73,9178.25,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p99,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
effective_decode_throughput_p95,607.46,3.77,604.79,610.13,0.0062,2.6683,573.56,641.37,12.7062,tokens/sec
usage_prompt_tokens_p75,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
reasoning_token_count_min,375.50,193.04,239.00,512.00,0.5141,136.5000,-1358.90,2109.90,12.7062,tokens
inter_chunk_latency_p50,7.45,0.00,7.45,7.45,0.0002,0.0013,7.43,7.47,12.7062,ms
inter_chunk_latency_p90,7.78,0.00,7.77,7.78,0.0006,0.0031,7.74,7.82,12.7062,ms
usage_prompt_tokens_avg,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_sum,146432.00,13033.39,137216.00,155648.00,0.0890,9216.0000,29331.62,263532.38,12.7062,tokens
effective_prefill_throughput_per_user_std,1207.98,134.71,1112.73,1303.24,0.1115,95.2564,-2.36,2418.33,12.7062,tokens/sec/user
active_decode_throughput_per_user_avg,135.30,0.05,135.26,135.33,0.0004,0.0339,134.87,135.73,12.7062,tokens/sec/user
http_req_total_std,1543.17,2165.36,12.03,3074.31,1.4032,1531.1398,-17911.81,20998.14,12.7062,ms
time_to_first_output_token_p10,nan,nan,2046.62,2046.62,nan,nan,nan,nan,nan,ms
usage_prompt_cache_read_tokens_p1,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
credit_to_start_latency_p50,1.38,0.01,1.37,1.38,0.0053,0.0051,1.31,1.44,12.7062,ms
http_req_duration_p10,3948.02,8.47,3942.03,3954.01,0.0021,5.9912,3871.89,4024.14,12.7062,ms
credit_to_start_latency_p90,1.46,0.01,1.45,1.47,0.0074,0.0076,1.36,1.56,12.7062,ms
http_req_sending_max,1.93,0.02,1.91,1.94,0.0115,0.0156,1.73,2.13,12.7062,ms
output_token_throughput_per_user_max,136.22,0.18,136.09,136.35,0.0013,0.1296,134.58,137.87,12.7062,tokens/sec/user
http_req_data_sent_p95,4.80,0.00,4.80,4.80,0.0000,0.0000,4.80,4.80,12.7062,KB
http_req_waiting_std,1538.34,2171.00,3.21,3073.47,1.4113,1535.1321,-17967.36,21044.04,12.7062,ms
usage_prompt_cache_read_tokens_min,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
effective_prefill_concurrency_avg,0.42,0.34,0.18,0.66,0.8025,0.2388,-2.61,3.46,12.7062,requests
time_to_first_output_token_p1,nan,nan,2046.62,2046.62,nan,nan,nan,nan,nan,ms
http_req_data_sent_p25,4.45,0.00,4.45,4.45,0.0000,0.0000,4.45,4.45,12.7062,KB
effective_decode_concurrency_std,1.16,0.46,0.83,1.48,0.3963,0.3248,-2.97,5.29,12.7062,requests
time_to_first_token_p5,176.28,0.32,176.06,176.50,0.0018,0.2247,173.43,179.13,12.7062,ms
reasoning_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,30.32,0.09,30.26,30.38,0.0029,0.0611,29.54,31.09,12.7062,ms
reasoning_token_count_avg,511.49,0.72,510.98,512.00,0.0014,0.5093,505.02,517.96,12.7062,tokens
time_to_first_output_token_min,nan,nan,2046.62,2046.62,nan,nan,nan,nan,nan,ms
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_p5,3944.18,9.65,3937.35,3951.00,0.0024,6.8249,3857.46,4030.90,12.7062,ms
http_req_data_received_p10,121.36,0.54,120.98,121.75,0.0045,0.3824,116.50,126.22,12.7062,KB
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_dns_lookup_sum,4.47,0.13,4.38,4.56,0.0293,0.0925,3.29,5.64,12.7062,ms
output_token_count_std,nan,nan,0.00,0.00,nan,nan,nan,nan,nan,tokens
credit_to_start_latency_max,2.51,0.07,2.46,2.57,0.0292,0.0520,1.85,3.17,12.7062,ms
http_req_chunks_received_p50,471.00,0.00,471.00,471.00,0.0000,0.0000,471.00,471.00,12.7062,count
http_req_waiting_max,10826.23,15037.80,192.90,21459.56,1.3890,10633.3287,-124283.02,145935.48,12.7062,ms
http_req_chunks_received_p90,493.50,1.13,492.70,494.30,0.0023,0.8000,483.34,503.66,12.7062,count
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
total_token_throughput_avg,1532.25,145.09,1429.66,1634.85,0.0947,102.5964,228.64,2835.86,12.7062,tokens/sec
usage_prompt_cache_read_tokens_avg,832.96,270.18,641.91,1024.00,0.3244,191.0448,-1594.50,3260.41,12.7062,tokens
http_req_receiving_p10,3764.89,4.20,3761.92,3767.86,0.0011,2.9685,3727.17,3802.61,12.7062,ms
total_reasoning_tokens_avg,146295.50,13226.43,136943.00,155648.00,0.0904,9352.5000,27460.72,265130.28,12.7062,tokens
time_to_first_output_token_p75,nan,nan,2046.62,2046.62,nan,nan,nan,nan,nan,ms
active_prefill_throughput_p99,25105.21,30.99,25083.29,25127.12,0.0012,21.9153,24826.75,25383.67,12.7062,tokens/sec
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
usage_prompt_tokens_p90,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
time_to_first_output_token_avg,nan,nan,2046.62,2046.62,nan,nan,nan,nan,nan,ms
http_req_receiving_p1,3755.14,3.65,3752.56,3757.72,0.0010,2.5776,3722.39,3787.89,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,2.53,0.16,2.42,2.65,0.0617,0.1106,1.13,3.94,12.7062,ms
tokens_in_flight_p95,6356.82,10.95,6349.07,6364.56,0.0017,7.7426,6258.44,6455.20,12.7062,tokens
usage_total_tokens_p5,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
output_token_throughput_per_user_p95,135.87,0.17,135.75,135.99,0.0013,0.1212,134.33,137.41,12.7062,tokens/sec/user
http_req_chunks_received_max,509.50,2.12,508.00,511.00,0.0042,1.5000,490.44,528.56,12.7062,count
output_sequence_length_sum,146432.00,13033.39,137216.00,155648.00,0.0890,9216.0000,29331.62,263532.38,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p95,544.42,0.52,544.06,544.79,0.0010,0.3674,539.76,549.09,12.7062,tokens/sec
http_req_receiving_min,3752.34,3.39,3749.94,3754.74,0.0009,2.4003,3721.84,3782.83,12.7062,ms
effective_decode_throughput_per_user_std,42.07,14.21,32.02,52.12,0.3379,10.0502,-85.63,169.77,12.7062,tokens/sec/user
effective_prefill_throughput_std,4717.48,519.03,4350.47,5084.49,0.1100,367.0075,54.21,9380.76,12.7062,tokens/sec
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p25,134.98,0.00,134.98,134.99,0.0000,0.0032,134.94,135.03,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p99,6276.30,7.75,6270.82,6281.78,0.0012,5.4788,6206.69,6345.92,12.7062,tokens/sec/user
nvidia_total_gpu_energy_avg,172752.62,7774.13,167255.48,178249.76,0.0450,5497.1395,102904.84,242600.40,12.7062,J
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p95,38.51,54.46,0.00,77.02,1.4142,38.5111,-450.82,527.84,12.7062,tokens/sec/user
input_sequence_length_sum,316602.00,28179.62,296676.00,336528.00,0.0890,19926.0000,63418.16,569785.84,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_concurrency_p90,2.00,2.83,0.00,4.00,1.4142,2.0000,-23.41,27.41,12.7062,requests
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_min,2865.05,3978.84,51.58,5678.52,1.3888,2813.4681,-32883.45,38613.55,12.7062,tokens/sec
http_req_data_sent_p99,4.91,0.00,4.91,4.91,0.0000,0.0000,4.91,4.91,12.7062,KB
input_token_throughput_avg,1047.69,99.21,977.54,1117.84,0.0947,70.1508,156.34,1939.04,12.7062,tokens/sec
usage_prompt_tokens_max,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
http_req_total_p95,4028.80,70.60,3978.88,4078.72,0.0175,49.9184,3394.53,4663.08,12.7062,ms
time_to_second_token_sum,1161.40,113.50,1081.14,1241.66,0.0977,80.2557,141.66,2181.15,12.7062,ms
active_decode_throughput_std,63.54,0.63,63.10,63.99,0.0099,0.4459,57.88,69.21,12.7062,tokens/sec
reasoning_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p25,3954.45,5.79,3950.36,3958.54,0.0015,4.0912,3902.46,4006.43,12.7062,ms
http_req_waiting_p95,238.12,72.89,186.58,289.66,0.3061,51.5388,-416.74,892.98,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p75,3785.72,0.02,3785.71,3785.73,0.0000,0.0121,3785.57,3785.88,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_per_user_min,2865.05,3978.84,51.58,5678.52,1.3888,2813.4681,-32883.45,38613.55,12.7062,tokens/sec/user
http_req_waiting_p25,178.94,1.64,177.78,180.10,0.0092,1.1579,164.23,193.65,12.7062,ms
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_receiving_avg,3778.89,1.28,3777.99,3779.79,0.0003,0.9016,3767.43,3790.35,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_total_throughput_std,4613.01,508.12,4253.72,4972.31,0.1101,359.2957,47.73,9178.30,12.7062,tokens/sec
http_req_dns_lookup_p99,1.05,0.08,0.99,1.10,0.0726,0.0538,0.36,1.73,12.7062,ms
usage_reasoning_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p50,181.81,3.09,179.62,183.99,0.0170,2.1827,154.07,209.54,12.7062,ms
time_to_first_token_p90,235.18,71.43,184.67,285.69,0.3037,50.5104,-406.62,876.97,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_p99,24703.93,296.01,24494.62,24913.24,0.0120,209.3115,22044.37,27363.48,12.7062,tokens/sec
output_token_count_p95,nan,nan,273.00,273.00,nan,nan,nan,nan,nan,tokens
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_overhead_avg,0.04,0.00,0.03,0.04,0.1104,0.0029,0.00,0.08,12.7062,ms
output_token_count_p25,nan,nan,273.00,273.00,nan,nan,nan,nan,nan,tokens
time_to_first_output_token_p50,nan,nan,2046.62,2046.62,nan,nan,nan,nan,nan,ms
time_to_first_output_token_p90,nan,nan,2046.62,2046.62,nan,nan,nan,nan,nan,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_std,1543.23,2165.00,12.34,3074.11,1.4029,1530.8853,-17908.51,20994.97,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_std,1542.98,2165.17,11.98,3073.99,1.4032,1531.0065,-17910.30,20996.26,12.7062,ms
http_req_duration_p50,3963.32,8.33,3957.43,3969.21,0.0021,5.8891,3888.49,4038.15,12.7062,ms
http_req_sending_p5,0.08,0.00,0.08,0.08,0.0240,0.0013,0.06,0.10,12.7062,ms
http_req_duration_p90,4023.30,67.21,3975.78,4070.83,0.0167,47.5228,3419.47,4627.14,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_per_user_avg,3827.78,3268.75,1516.42,6139.14,0.8540,2311.3572,-25540.80,33196.36,12.7062,tokens/sec/user
tokens_in_flight_p99,6448.22,1.92,6446.86,6449.57,0.0003,1.3550,6431.00,6465.43,12.7062,tokens
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_sum,282.00,25.46,264.00,300.00,0.0903,18.0000,53.29,510.71,12.7062,ratio
decode_duration_p99,3805.16,2.23,3803.58,3806.74,0.0006,1.5801,3785.08,3825.24,12.7062,ms
inter_chunk_latency_p5,7.08,0.01,7.07,7.08,0.0009,0.0046,7.02,7.14,12.7062,ms
time_to_first_token_max,10828.28,15037.81,194.95,21461.62,1.3888,10633.3390,-124281.10,145937.67,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=4
Variation Values,{'phases.profiling.concurrency': 4}
Sweep Mode,repeated
Model,nvidia/DeepSeek-V4-Flash-nvfp4-DSpark
