metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_prefill_throughput_p90,1975.64,0.01,1975.64,1975.64,0.0000,0.0039,1975.59,1975.69,12.7062,tokens/sec
e2e_output_token_throughput_avg,30.37,0.39,30.09,30.64,0.0128,0.2748,26.88,33.86,12.7062,tokens/sec/user
http_req_duration_std,906.11,1273.18,5.83,1806.39,1.4051,900.2775,-10533.00,12345.22,12.7062,ms
nvidia_total_gpu_power_avg,305.68,1.64,304.51,306.84,0.0054,1.1631,290.90,320.46,12.7062,W
time_to_second_token_p1,30.18,0.26,29.99,30.37,0.0087,0.1867,27.81,32.55,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
input_sequence_length_p95,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_decode_concurrency_std,0.20,0.04,0.18,0.23,0.1886,0.0272,-0.14,0.55,12.7062,requests
active_total_throughput_p95,77.41,64.72,31.65,123.17,0.8361,45.7624,-504.06,658.87,12.7062,tokens/sec
usage_prompt_tokens_sum,18648.00,0.00,18648.00,18648.00,0.0000,0.0000,18648.00,18648.00,12.7062,tokens
http_req_receiving_p90,16191.40,2.75,16189.45,16193.34,0.0002,1.9453,16166.68,16216.12,12.7062,ms
time_to_first_output_token_p95,2931.90,932.66,2272.41,3591.39,0.3181,659.4875,-5447.68,11311.48,12.7062,ms
effective_prefill_throughput_std,334.75,8.26,328.91,340.59,0.0247,5.8392,260.56,408.95,12.7062,tokens/sec
effective_prefill_throughput_per_user_avg,61.19,1.12,60.40,61.99,0.0184,0.7955,51.09,71.30,12.7062,tokens/sec/user
active_decode_throughput_p99,32.44,0.43,32.13,32.74,0.0132,0.3023,28.60,36.28,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p50,4.51,0.00,4.51,4.51,0.0000,0.0000,4.51,4.51,12.7062,KB
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_p50,510.75,0.35,510.50,511.00,0.0007,0.2500,507.57,513.93,12.7062,count
inter_token_latency_p99,31.69,0.01,31.68,31.70,0.0003,0.0056,31.62,31.76,12.7062,ms
active_prefill_throughput_per_user_std,482.37,611.18,50.20,914.54,1.2670,432.1710,-5008.89,5973.62,12.7062,tokens/sec/user
input_sequence_length_avg,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
active_total_throughput_avg,91.40,1.68,90.21,92.58,0.0184,1.1883,76.30,106.49,12.7062,tokens/sec
time_to_second_token_sum,572.63,18.75,559.37,585.88,0.0327,13.2574,404.17,741.08,12.7062,ms
inter_token_latency_min,31.60,0.00,31.60,31.60,0.0000,0.0002,31.60,31.60,12.7062,ms
output_token_throughput_per_user_p1,31.56,0.01,31.55,31.56,0.0003,0.0056,31.48,31.63,12.7062,tokens/sec/user
output_token_throughput_per_user_p5,31.56,0.01,31.55,31.56,0.0003,0.0071,31.47,31.65,12.7062,tokens/sec/user
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,30.65,0.00,30.65,30.65,0.0001,0.0013,30.63,30.66,12.7062,tokens/sec/user
usage_total_tokens_p90,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_waiting_max,4469.42,5571.56,529.73,8409.10,1.2466,3939.6853,-45589.03,54527.86,12.7062,ms
http_req_data_sent_p95,4.71,0.00,4.71,4.71,0.0000,0.0000,4.71,4.71,12.7062,KB
http_req_total_avg,16929.40,311.29,16709.29,17149.52,0.0184,220.1158,14132.57,19726.24,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
output_sequence_length_sum,9216.00,0.00,9216.00,9216.00,0.0000,0.0000,9216.00,9216.00,12.7062,tokens
http_req_duration_p90,16719.40,2.64,16717.53,16721.27,0.0002,1.8680,16695.66,16743.13,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_sum,25602.93,8673.89,19469.56,31736.30,0.3388,6133.3684,-52328.91,103534.76,12.7062,ms
credit_to_start_latency_p75,1.55,0.00,1.55,1.56,0.0012,0.0013,1.54,1.57,12.7062,ms
prefill_throughput_per_user_p25,1911.31,66.19,1864.51,1958.11,0.0346,46.8002,1316.66,2505.96,12.7062,tokens/sec/user
http_req_data_received_p99,127.21,0.00,127.21,127.22,0.0000,0.0020,127.19,127.24,12.7062,KB
effective_prefill_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
credit_to_start_latency_p10,1.49,0.00,1.49,1.49,0.0013,0.0014,1.48,1.51,12.7062,ms
effective_decode_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_decode_throughput_max,65.84,0.43,65.53,66.15,0.0066,0.3068,61.94,69.74,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0134,0.0000,0.00,0.00,12.7062,requests/sec/W
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_sent_avg,4.50,0.00,4.50,4.50,0.0000,0.0000,4.50,4.50,12.7062,KB
http_req_data_received_min,125.55,1.34,124.60,126.50,0.0107,0.9507,113.47,137.63,12.7062,KB
http_req_chunks_received_avg,510.03,0.20,509.89,510.17,0.0004,0.1389,508.26,511.79,12.7062,count
total_token_throughput_avg,91.44,1.68,90.25,92.62,0.0184,1.1886,76.33,106.54,12.7062,tokens/sec
effective_decode_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
output_token_throughput_per_user_sum,568.59,0.20,568.45,568.73,0.0003,0.1407,566.80,570.37,12.7062,tokens/sec/user
decode_duration_p25,16169.63,16.97,16157.63,16181.63,0.0010,12.0013,16017.14,16322.12,12.7062,ms
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
request_latency_std,906.12,1273.19,5.84,1806.40,1.4051,900.2826,-10533.06,12345.29,12.7062,ms
decode_duration_std,13.70,0.63,13.26,14.15,0.0461,0.4468,8.03,19.38,12.7062,ms
active_prefill_throughput_per_user_p90,1975.64,0.01,1975.64,1975.64,0.0000,0.0039,1975.59,1975.69,12.7062,tokens/sec/user
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p99,3816.10,4609.78,556.49,7075.71,1.2080,3259.6076,-37601.14,45233.34,12.7062,ms
request_latency_p99,19989.63,4622.84,16720.79,23258.47,0.2313,3268.8432,-21544.96,61524.22,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_max,1978.43,1.91,1977.08,1979.78,0.0010,1.3526,1961.24,1995.62,12.7062,tokens/sec/user
http_req_total_p75,16714.57,2.98,16712.46,16716.68,0.0002,2.1094,16687.76,16741.37,12.7062,ms
nvidia_energy_per_user_avg,93187.18,1249.05,92303.98,94070.39,0.0134,883.2085,81964.96,104409.41,12.7062,joules/user
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p10,16703.71,2.36,16702.05,16705.38,0.0001,1.6660,16682.54,16724.88,12.7062,ms
effective_decode_throughput_std,6.59,1.17,5.77,7.42,0.1773,0.8267,-3.91,17.10,12.7062,tokens/sec
http_req_receiving_p95,16193.95,3.37,16191.56,16196.33,0.0002,2.3862,16163.63,16224.27,12.7062,ms
effective_latency_p25,16707.48,1.02,16706.75,16708.20,0.0001,0.7232,16698.29,16716.67,12.7062,ms
http_req_connection_overhead_sum,2.68,0.05,2.64,2.72,0.0202,0.0383,2.19,3.17,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_p75,30.25,3.54,27.75,32.75,0.1169,2.5000,-1.52,62.02,12.7062,tokens
active_prefill_throughput_avg,1500.90,609.73,1069.75,1932.04,0.4062,431.1443,-3977.31,6979.11,12.7062,tokens/sec
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_p90,1976.25,1.38,1975.28,1977.22,0.0007,0.9731,1963.88,1988.61,12.7062,tokens/sec/user
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_p50,16709.60,1.74,16708.37,16710.83,0.0001,1.2312,16693.96,16725.25,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p75,511.50,0.71,511.00,512.00,0.0014,0.5000,505.15,517.85,12.7062,count
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p25,30.76,0.05,30.72,30.79,0.0018,0.0388,30.26,31.25,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_std,3.86,4.79,0.48,7.25,1.2400,3.3869,-39.17,46.90,12.7062,ms
http_req_receiving_avg,16184.70,2.08,16183.23,16186.17,0.0001,1.4703,16166.02,16203.39,12.7062,ms
effective_decode_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p90,16190.93,3.41,16188.52,16193.34,0.0002,2.4112,16160.29,16221.57,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.12,0.00,0.12,0.12,0.0040,0.0003,0.12,0.12,12.7062,ms
time_to_first_output_token_p25,924.03,520.30,556.13,1291.94,0.5631,367.9050,-3750.64,5598.71,12.7062,ms
http_req_waiting_p1,523.39,0.40,523.10,523.67,0.0008,0.2833,519.79,526.99,12.7062,ms
time_to_first_token_max,4483.86,5554.02,556.57,8411.14,1.2387,3927.2869,-45417.05,54384.77,12.7062,ms
usage_total_tokens_p95,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
request_latency_max,20659.24,5569.37,16721.09,24597.38,0.2696,3938.1423,-29379.61,70698.08,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_duration_p95,17311.14,836.71,16719.50,17902.79,0.0483,591.6428,9793.61,24828.68,12.7062,ms
active_prefill_throughput_per_user_p50,1912.50,67.91,1864.47,1960.52,0.0355,48.0221,1302.32,2522.68,12.7062,tokens/sec/user
usage_prompt_tokens_p90,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_chunks_sent_sum,18.00,0.00,18.00,18.00,0.0000,0.0000,18.00,18.00,12.7062,count
inter_chunk_latency_p75,31.76,0.00,31.76,31.76,0.0000,0.0001,31.76,31.77,12.7062,ms
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
inter_chunk_latency_p10,31.49,0.01,31.48,31.49,0.0004,0.0097,31.36,31.61,12.7062,ms
effective_prefill_throughput_p95,61.58,87.09,0.00,123.17,1.4142,61.5850,-720.93,844.10,12.7062,tokens/sec
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_max,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_throughput_per_user_std,0.03,0.00,0.03,0.03,0.0464,0.0009,0.02,0.04,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_avg,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_decode_throughput_max,65.84,0.43,65.53,66.15,0.0066,0.3068,61.94,69.74,12.7062,tokens/sec
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_avg,16929.26,311.29,16709.14,17149.37,0.0184,220.1137,14132.45,19726.07,12.7062,ms
inter_token_latency_p1,31.60,0.00,31.60,31.60,0.0000,0.0008,31.59,31.61,12.7062,ms
http_req_receiving_p75,16187.18,1.07,16186.42,16187.93,0.0001,0.7544,16177.59,16196.76,12.7062,ms
active_prefill_throughput_per_user_p95,1977.88,1.14,1977.08,1978.69,0.0006,0.8052,1967.65,1988.12,12.7062,tokens/sec/user
inter_token_latency_p5,31.61,0.01,31.60,31.61,0.0002,0.0036,31.56,31.65,12.7062,ms
http_req_waiting_sum,13397.93,5565.74,9462.36,17333.50,0.4154,3935.5691,-36608.21,63404.08,12.7062,ms
time_to_second_token_p90,31.74,0.01,31.74,31.75,0.0002,0.0055,31.67,31.81,12.7062,ms
http_req_receiving_p10,16179.58,2.31,16177.95,16181.21,0.0001,1.6315,16158.85,16200.31,12.7062,ms
effective_decode_concurrency_avg,0.96,0.02,0.94,0.97,0.0180,0.0122,0.80,1.11,12.7062,requests
http_req_data_sent_p25,4.41,0.00,4.41,4.41,0.0000,0.0000,4.41,4.41,12.7062,KB
e2e_output_token_throughput_min,25.72,6.93,20.82,30.62,0.2696,4.9024,-36.57,88.01,12.7062,tokens/sec/user
effective_prefill_throughput_avg,61.19,1.12,60.40,61.99,0.0184,0.7955,51.09,71.30,12.7062,tokens/sec
credit_to_start_latency_p99,2.46,0.01,2.46,2.47,0.0028,0.0048,2.40,2.52,12.7062,ms
http_req_chunks_received_p25,509.00,0.00,509.00,509.00,0.0000,0.0000,509.00,509.00,12.7062,count
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_min,0.94,0.01,0.94,0.95,0.0092,0.0061,0.86,1.02,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_connection_overhead_std,0.61,0.01,0.60,0.62,0.0202,0.0088,0.50,0.73,12.7062,ms
request_latency_p50,16709.66,1.74,16708.42,16710.89,0.0001,1.2324,16694.00,16725.31,12.7062,ms
decode_duration_p50,16182.05,3.50,16179.57,16184.52,0.0002,2.4756,16150.59,16213.50,12.7062,ms
time_to_first_output_token_p90,2082.13,34.58,2057.68,2106.58,0.0166,24.4511,1771.45,2392.81,12.7062,ms
active_prefill_throughput_per_user_avg,1500.90,609.73,1069.75,1932.04,0.4062,431.1443,-3977.31,6979.11,12.7062,tokens/sec/user
usage_reasoning_tokens_p99,247.70,263.91,61.09,434.31,1.0654,186.6100,-2123.40,2618.80,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p1,125.71,1.13,124.91,126.51,0.0090,0.8005,115.54,135.88,12.7062,KB
inter_token_latency_sum,569.83,0.20,569.69,569.98,0.0003,0.1409,568.04,571.63,12.7062,ms
http_req_data_received_p5,126.34,0.28,126.14,126.54,0.0022,0.1999,123.80,128.88,12.7062,KB
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_total_tokens_p75,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_total_throughput_std,329.25,8.17,323.48,335.03,0.0248,5.7741,255.89,402.62,12.7062,tokens/sec
output_token_throughput_per_user_p90,31.63,0.01,31.63,31.64,0.0002,0.0047,31.57,31.69,12.7062,tokens/sec/user
usage_prompt_tokens_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_duration_p75,16714.57,2.98,16712.46,16716.68,0.0002,2.1094,16687.76,16741.37,12.7062,ms
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_decode_throughput_p50,31.68,0.00,31.67,31.68,0.0001,0.0021,31.65,31.70,12.7062,tokens/sec

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=1
Variation Values,{'phases.profiling.concurrency': 1}
Sweep Mode,repeated
Model,zai-org/GLM-5.3-Flash
