metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_decode_throughput_std,5852.24,8.04,5846.55,5857.93,0.0014,5.6877,5779.97,5924.51,12.7062,tokens/sec
inter_token_latency_p75,13.78,0.00,13.77,13.78,0.0002,0.0018,13.75,13.80,12.7062,ms
total_usage_total_tokens_avg,7728665.00,0.00,7728665.00,7728665.00,0.0000,0.0000,7728665.00,7728665.00,12.7062,tokens
http_req_duration_p10,7651.37,4.25,7648.36,7654.38,0.0006,3.0078,7613.16,7689.59,12.7062,ms
time_to_second_token_p1,10.01,0.01,10.01,10.02,0.0008,0.0058,9.94,10.08,12.7062,ms
active_decode_throughput_per_user_std,43.96,0.07,43.91,44.01,0.0017,0.0521,43.30,44.62,12.7062,tokens/sec/user
time_to_second_token_min,9.34,0.14,9.24,9.44,0.0152,0.1006,8.06,10.62,12.7062,ms
http_req_data_received_std,1.37,0.07,1.32,1.42,0.0520,0.0504,0.73,2.01,12.7062,KB
http_req_data_sent_p99,4.93,0.00,4.93,4.93,0.0000,0.0000,4.93,4.93,12.7062,KB
active_prefill_throughput_p50,99858.66,694.19,99367.79,100349.52,0.0070,490.8636,93621.64,106095.67,12.7062,tokens/sec
http_req_chunks_received_sum,1292753.00,3310.67,1290412.00,1295094.00,0.0026,2341.0000,1263007.77,1322498.23,12.7062,count
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_min,775.64,1.97,774.24,777.03,0.0025,1.3944,757.92,793.36,12.7062,tokens/sec/user
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_avg,1258.09,7.84,1252.54,1263.63,0.0062,5.5429,1187.66,1328.52,12.7062,tokens/sec/user
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p50,7114.20,17.11,7102.10,7126.29,0.0024,12.0958,6960.51,7267.89,12.7062,tokens/sec
e2e_output_token_throughput_p10,65.92,0.04,65.90,65.95,0.0006,0.0265,65.59,66.26,12.7062,tokens/sec/user
credit_to_start_latency_max,26.85,5.10,23.25,30.46,0.1900,3.6082,-18.99,72.70,12.7062,ms
output_token_throughput_per_user_p99,79.74,0.05,79.71,79.78,0.0006,0.0336,79.32,80.17,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_p90,266.00,0.00,266.00,266.00,0.0000,0.0000,266.00,266.00,12.7062,count
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_min,6386.27,10.54,6378.82,6393.72,0.0016,7.4508,6291.60,6480.94,12.7062,ms
inter_token_latency_p50,13.31,0.02,13.30,13.32,0.0012,0.0112,13.17,13.45,12.7062,ms
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_std,1.05,0.01,1.04,1.06,0.0123,0.0092,0.94,1.17,12.7062,ms
http_req_waiting_max,1335.72,3.59,1333.18,1338.26,0.0027,2.5405,1303.44,1368.00,12.7062,ms
active_decode_throughput_max,28351.10,807.01,27780.46,28921.74,0.0285,570.6413,21100.41,35601.79,12.7062,tokens/sec
inter_chunk_latency_p1,9.97,0.00,9.96,9.97,0.0003,0.0021,9.94,9.99,12.7062,ms
request_latency_min,7522.70,59.86,7480.38,7565.03,0.0080,42.3289,6984.86,8060.55,12.7062,ms
http_req_data_sent_p95,4.86,0.00,4.86,4.86,0.0000,0.0000,4.86,4.86,12.7062,KB
active_decode_throughput_per_user_max,257.83,57.69,217.03,298.62,0.2237,40.7914,-260.48,776.13,12.7062,tokens/sec/user
http_req_data_received_max,68.80,0.08,68.74,68.86,0.0012,0.0596,68.04,69.55,12.7062,KB
decode_duration_p25,6566.87,2.76,6564.93,6568.82,0.0004,1.9491,6542.11,6591.64,12.7062,ms
effective_latency_avg,7716.80,6.36,7712.30,7721.30,0.0008,4.4999,7659.63,7773.98,12.7062,ms
nvidia_total_gpu_power_avg,967.90,0.01,967.89,967.91,0.0000,0.0093,967.79,968.02,12.7062,W
usage_total_tokens_p1,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_sending_sum,808.08,22.62,792.09,824.08,0.0280,15.9924,604.88,1011.29,12.7062,ms
usage_total_tokens_min,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
active_prefill_throughput_min,775.75,1.81,774.47,777.03,0.0023,1.2832,759.45,792.05,12.7062,tokens/sec
http_req_data_received_p75,66.48,0.17,66.36,66.60,0.0026,0.1199,64.96,68.00,12.7062,KB
time_to_first_token_p99,1317.00,4.74,1313.66,1320.35,0.0036,3.3494,1274.45,1359.56,12.7062,ms
output_token_throughput_per_user_p95,79.50,0.00,79.49,79.50,0.0001,0.0032,79.46,79.54,12.7062,tokens/sec/user
time_to_first_output_token_std,259.43,1.67,258.25,260.61,0.0064,1.1775,244.47,274.39,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_chunks_received_std,5.64,0.31,5.42,5.85,0.0543,0.2163,2.89,8.38,12.7062,count
inter_chunk_latency_p99,113.82,0.77,113.28,114.37,0.0068,0.5457,106.89,120.76,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p75,7746.15,9.55,7739.40,7752.90,0.0012,6.7518,7660.36,7831.94,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p10,816.55,1.53,815.47,817.63,0.0019,1.0833,802.79,830.32,12.7062,tokens/sec/user
http_req_sending_p90,0.14,0.00,0.14,0.14,0.0089,0.0009,0.13,0.15,12.7062,ms
effective_prefill_throughput_avg,17183.83,13.74,17174.11,17193.55,0.0008,9.7186,17060.34,17307.32,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_sum,23058.54,0.00,23058.54,23058.54,0.0000,0.0000,23058.54,23058.54,12.7062,KB
usage_total_tokens_p99,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
http_req_receiving_p25,6566.88,2.75,6564.93,6568.82,0.0004,1.9467,6542.14,6591.61,12.7062,ms
http_req_connection_overhead_max,38.65,12.04,30.13,47.16,0.3116,8.5161,-69.56,146.86,12.7062,ms
effective_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_sent_p90,4.80,0.00,4.80,4.80,0.0000,0.0000,4.80,4.80,12.7062,KB
output_token_throughput_per_user_sum,375203.33,6.75,375198.56,375208.11,0.0000,4.7745,375142.67,375264.00,12.7062,tokens/sec/user
http_req_data_received_p50,65.60,0.15,65.49,65.70,0.0023,0.1045,64.27,66.93,12.7062,KB
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_delay_product_avg,450.65,0.47,450.32,450.98,0.0010,0.3341,446.41,454.90,12.7062,J*s
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_latency_p25,7686.39,8.29,7680.53,7692.25,0.0011,5.8585,7611.95,7760.83,12.7062,ms
time_to_first_token_p95,1291.62,7.33,1286.44,1296.80,0.0057,5.1811,1225.79,1357.45,12.7062,ms
http_req_total_p50,7712.86,4.45,7709.71,7716.01,0.0006,3.1482,7672.86,7752.86,12.7062,ms
output_token_throughput_per_user_p90,79.25,0.02,79.23,79.26,0.0002,0.0138,79.07,79.42,12.7062,tokens/sec/user
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_max,1335.87,3.67,1333.28,1338.46,0.0027,2.5935,1302.92,1368.82,12.7062,ms
inter_chunk_latency_p95,52.18,0.21,52.03,52.33,0.0041,0.1497,50.28,54.08,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_max,272.50,0.71,272.00,273.00,0.0026,0.5000,266.15,278.85,12.7062,count
credit_to_start_latency_p1,0.45,0.02,0.43,0.46,0.0410,0.0130,0.28,0.61,12.7062,ms
credit_to_start_latency_min,0.35,0.01,0.35,0.36,0.0231,0.0058,0.28,0.43,12.7062,ms
time_to_second_token_avg,99.43,0.55,99.04,99.82,0.0055,0.3895,94.48,104.38,12.7062,ms
time_to_first_output_token_p75,1146.35,5.93,1142.15,1150.54,0.0052,4.1943,1093.05,1199.64,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_chunks_received_p75,263.00,1.41,262.00,264.00,0.0054,1.0000,250.29,275.71,12.7062,count
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_avg,1116.92,3.47,1114.47,1119.37,0.0031,2.4531,1085.75,1148.09,12.7062,tokens/sec/user
http_req_sending_p5,0.05,0.00,0.05,0.05,0.0012,0.0000,0.05,0.06,12.7062,ms
effective_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
time_to_first_token_sum,4513232.28,31552.32,4490921.42,4535543.14,0.0070,22310.8599,4229745.93,4796718.64,12.7062,ms
effective_total_throughput_avg,25657.92,20.52,25643.41,25672.43,0.0008,14.5112,25473.54,25842.30,12.7062,tokens/sec
http_req_waiting_p1,451.07,7.00,446.12,456.02,0.0155,4.9497,388.18,513.96,12.7062,ms
http_req_waiting_min,233.97,1.73,232.75,235.19,0.0074,1.2198,218.47,249.47,12.7062,ms
http_req_data_sent_std,0.13,0.00,0.13,0.13,0.0000,0.0000,0.13,0.13,12.7062,KB
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
inter_token_latency_p25,12.85,0.01,12.85,12.85,0.0004,0.0038,12.80,12.90,12.7062,ms
usage_prompt_tokens_avg,1036.21,0.00,1036.21,1036.21,0.0000,0.0000,1036.21,1036.21,12.7062,tokens
http_req_receiving_avg,6808.66,0.00,6808.66,6808.66,0.0000,0.0019,6808.64,6808.69,12.7062,ms
http_req_data_received_min,61.19,0.53,60.81,61.56,0.0086,0.3735,56.44,65.93,12.7062,KB
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p90,1268.98,2.27,1267.37,1270.59,0.0018,1.6075,1248.55,1289.40,12.7062,ms
time_to_first_output_token_p50,907.63,11.01,899.85,915.42,0.0121,7.7871,808.69,1006.58,12.7062,ms
effective_latency_p75,7749.40,10.42,7742.03,7756.77,0.0013,7.3707,7655.75,7843.05,12.7062,ms
output_token_throughput_per_user_std,2.86,0.02,2.85,2.88,0.0067,0.0136,2.69,3.04,12.7062,tokens/sec/user
http_req_chunks_received_p50,259.50,0.71,259.00,260.00,0.0027,0.5000,253.15,265.85,12.7062,count
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_avg,7712.71,6.34,7708.23,7717.19,0.0008,4.4829,7655.75,7769.67,12.7062,ms
effective_prefill_concurrency_p90,82.00,0.00,82.00,82.00,0.0000,0.0000,82.00,82.00,12.7062,requests
active_decode_throughput_per_user_p99,189.28,0.17,189.16,189.40,0.0009,0.1191,187.77,190.80,12.7062,tokens/sec/user
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_avg,1548.21,0.00,1548.21,1548.21,0.0000,0.0000,1548.21,1548.21,12.7062,tokens
active_prefill_throughput_avg,95642.87,824.22,95060.06,96225.68,0.0086,582.8094,88237.58,103048.17,12.7062,tokens/sec
effective_concurrency_std,2.31,0.07,2.26,2.36,0.0308,0.0504,1.67,2.95,12.7062,requests
input_sequence_length_avg,1036.21,0.00,1036.21,1036.21,0.0000,0.0000,1036.21,1036.21,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_sent_max,5.00,0.00,5.00,5.00,0.0000,0.0000,5.00,5.00,12.7062,KB
effective_latency_p50,7717.17,4.36,7714.08,7720.25,0.0006,3.0838,7677.98,7756.35,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_std,259.43,1.67,258.25,260.61,0.0064,1.1775,244.47,274.39,12.7062,ms
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p10,6448.35,1.59,6447.22,6449.47,0.0002,1.1272,6434.02,6462.67,12.7062,ms
output_token_throughput_per_user_max,80.02,0.13,79.92,80.11,0.0017,0.0934,78.83,81.20,12.7062,tokens/sec/user
inter_token_latency_avg,13.32,0.00,13.32,13.32,0.0000,0.0000,13.32,13.32,12.7062,ms
http_req_dns_lookup_sum,58.76,7.88,53.20,64.33,0.1340,5.5688,-11.99,129.52,12.7062,ms
http_req_data_received_p25,64.57,0.05,64.54,64.60,0.0007,0.0323,64.16,64.98,12.7062,KB
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_min,235.66,1.79,234.40,236.93,0.0076,1.2629,219.62,251.71,12.7062,ms
effective_decode_concurrency_avg,112.91,0.09,112.85,112.97,0.0008,0.0639,112.10,113.72,12.7062,requests
nvidia_output_tps_per_watt_avg,8.76,0.00,8.76,8.76,0.0002,0.0014,8.74,8.78,12.7062,tokens/sec/W
effective_prefill_concurrency_std,36.31,0.10,36.24,36.38,0.0028,0.0713,35.41,37.22,12.7062,requests
active_decode_throughput_per_user_p95,164.94,0.17,164.82,165.06,0.0010,0.1170,163.45,166.42,12.7062,tokens/sec/user
http_req_chunks_received_min,242.00,2.83,240.00,244.00,0.0117,2.0000,216.59,267.41,12.7062,count
output_token_throughput_per_user_p75,77.81,0.03,77.79,77.84,0.0004,0.0231,77.52,78.11,12.7062,tokens/sec/user
http_req_total_p25,7686.42,8.28,7680.57,7692.28,0.0011,5.8541,7612.04,7760.81,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,7651.43,4.25,7648.43,7654.44,0.0006,3.0052,7613.25,7689.62,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p75,119.82,0.54,119.44,120.20,0.0045,0.3796,115.00,124.64,12.7062,ms
decode_duration_p5,6427.87,0.37,6427.61,6428.13,0.0001,0.2614,6424.55,6431.19,12.7062,ms
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
total_output_tokens_avg,2555904.00,0.00,2555904.00,2555904.00,0.0000,0.0000,2555904.00,2555904.00,12.7062,tokens
credit_to_start_latency_avg,4.05,0.05,4.01,4.08,0.0113,0.0325,3.63,4.46,12.7062,ms
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
time_to_first_token_max,1335.87,3.67,1333.28,1338.46,0.0027,2.5935,1302.92,1368.82,12.7062,ms
output_token_throughput_per_user_p50,75.13,0.09,75.06,75.19,0.0012,0.0632,74.32,75.93,12.7062,tokens/sec/user
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=128
Variation Values,{'phases.profiling.concurrency': 128}
Sweep Mode,repeated
Model,Qwen/Qwen3.6-35B-A3B
