metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
credit_to_start_latency_p95,1.75,0.43,1.45,2.06,0.2449,0.3038,-2.11,5.61,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p99,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_total_p95,1755.40,1.52,1754.33,1756.48,0.0009,1.0783,1741.70,1769.11,12.7062,ms
effective_decode_throughput_p50,1341.56,0.81,1340.99,1342.13,0.0006,0.5714,1334.30,1348.82,12.7062,tokens/sec
http_req_duration_p5,1738.12,1.65,1736.95,1739.28,0.0009,1.1652,1723.31,1752.92,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_avg,2376.76,4.41,2373.64,2379.88,0.0019,3.1194,2337.13,2416.40,12.7062,tokens/sec
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_p5,3.80,2.55,2.00,5.60,0.6699,1.8000,-19.07,26.67,12.7062,tokens
usage_total_tokens_p5,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_decode_throughput_p95,1474.53,0.84,1473.93,1475.12,0.0006,0.5934,1466.99,1482.07,12.7062,tokens/sec
http_req_data_received_std,3.45,0.01,3.45,3.45,0.0015,0.0037,3.40,3.50,12.7062,KB
decode_duration_std,4.27,0.15,4.16,4.37,0.0343,0.1034,2.95,5.58,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_p90,294.35,0.25,294.17,294.52,0.0008,0.1734,292.14,296.55,12.7062,tokens/sec/user
decode_duration_p10,1538.36,0.80,1537.79,1538.93,0.0005,0.5681,1531.14,1545.58,12.7062,ms
input_sequence_length_min,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_min,1532.66,1.65,1531.49,1533.83,0.0011,1.1691,1517.81,1547.52,12.7062,ms
http_req_waiting_p99,214.79,9.48,208.09,221.49,0.0441,6.7016,129.64,299.94,12.7062,ms
http_req_data_sent_p99,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
http_req_duration_p10,1739.48,1.51,1738.41,1740.55,0.0009,1.0681,1725.91,1753.05,12.7062,ms
http_req_data_received_sum,93972.24,27.78,93952.60,93991.88,0.0003,19.6416,93722.67,94221.81,12.7062,KB
output_token_count_std,46.94,7.18,41.86,52.01,0.1529,5.0754,-17.55,111.43,12.7062,tokens
total_usage_completion_tokens_avg,352256.00,0.00,352256.00,352256.00,0.0000,0.0000,352256.00,352256.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p10,5.10,4.10,2.20,8.00,0.8042,2.9000,-31.75,41.95,12.7062,tokens
time_to_first_output_token_p99,1727.25,28.36,1707.19,1747.30,0.0164,20.0503,1472.48,1982.01,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p5,4.17,0.00,4.17,4.17,0.0000,0.0000,4.17,4.17,12.7062,KB
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p50,5051.95,2.06,5050.49,5053.40,0.0004,1.4535,5033.48,5070.42,12.7062,tokens
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_p90,5226.95,57.94,5185.98,5267.92,0.0111,40.9700,4706.37,5747.52,12.7062,tokens/sec/user
time_to_first_output_token_p5,1340.92,165.07,1224.20,1457.64,0.1231,116.7223,-142.18,2824.02,12.7062,ms
usage_reasoning_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,20.18,8.50,14.17,26.19,0.4211,6.0080,-56.16,96.52,12.7062,ms
http_req_duration_p50,1746.00,1.21,1745.15,1746.86,0.0007,0.8567,1735.12,1756.89,12.7062,ms
request_latency_p90,1752.57,1.56,1751.46,1753.67,0.0009,1.1042,1738.54,1766.60,12.7062,ms
http_req_chunks_received_p90,506.00,0.00,506.00,506.00,0.0000,0.0000,506.00,506.00,12.7062,count
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_p25,5127.71,53.70,5089.74,5165.68,0.0105,37.9684,4645.27,5610.14,12.7062,tokens/sec/user
decode_duration_p95,1550.64,0.11,1550.56,1550.71,0.0001,0.0768,1549.66,1551.61,12.7062,ms
http_req_sending_min,0.08,0.02,0.07,0.10,0.2763,0.0160,-0.12,0.29,12.7062,ms
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p95,6088.62,0.11,6088.54,6088.70,0.0000,0.0756,6087.66,6089.58,12.7062,tokens
usage_total_tokens_p50,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p25,1742.46,1.40,1741.47,1743.46,0.0008,0.9927,1729.85,1755.08,12.7062,ms
http_req_chunks_received_p25,480.00,0.00,480.00,480.00,0.0000,0.0000,480.00,480.00,12.7062,count
tokens_in_flight_max,6206.45,0.70,6205.95,6206.94,0.0001,0.4954,6200.15,6212.74,12.7062,tokens
active_prefill_throughput_p99,21128.63,325.31,20898.60,21358.66,0.0154,230.0280,18205.85,24051.42,12.7062,tokens/sec
input_sequence_length_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
reasoning_token_count_min,301.50,14.85,291.00,312.00,0.0493,10.5000,168.08,434.92,12.7062,tokens
http_req_duration_p95,1755.40,1.52,1754.33,1756.48,0.0009,1.0783,1741.70,1769.11,12.7062,ms
usage_reasoning_tokens_p1,451.35,13.96,441.48,461.22,0.0309,9.8700,325.94,576.76,12.7062,tokens
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_p75,1547.38,0.77,1546.83,1547.92,0.0005,0.5468,1540.43,1554.33,12.7062,ms
time_to_first_output_token_std,142.28,19.56,128.46,156.11,0.1375,13.8291,-33.43,318.00,12.7062,ms
output_token_count_p95,129.65,43.91,98.60,160.70,0.3387,31.0500,-264.88,524.18,12.7062,tokens
usage_total_tokens_p95,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_first_output_token_p10,1456.43,86.65,1395.16,1517.70,0.0595,61.2683,677.95,2234.92,12.7062,ms
inter_token_latency_std,0.01,0.00,0.01,0.01,0.0343,0.0002,0.01,0.01,12.7062,ms
inter_token_latency_p10,3.01,0.00,3.01,3.01,0.0005,0.0011,3.00,3.02,12.7062,ms
effective_concurrency_std,0.14,0.02,0.13,0.16,0.1565,0.0158,-0.06,0.34,12.7062,requests
inter_chunk_latency_avg,3.16,0.00,3.16,3.17,0.0007,0.0015,3.14,3.18,12.7062,ms
input_sequence_length_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_p1,1534.69,0.34,1534.45,1534.93,0.0002,0.2381,1531.67,1537.72,12.7062,ms
e2e_output_token_throughput_p75,293.84,0.24,293.67,294.00,0.0008,0.1674,291.71,295.96,12.7062,tokens/sec/user
http_req_waiting_p50,200.82,1.40,199.82,201.81,0.0070,0.9931,188.20,213.44,12.7062,ms
request_throughput_avg,2.29,0.00,2.28,2.29,0.0019,0.0030,2.25,2.32,12.7062,requests/sec
http_req_data_sent_p50,4.39,0.00,4.39,4.39,0.0000,0.0000,4.39,4.39,12.7062,KB
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
tokens_in_flight_avg,5060.68,3.69,5058.07,5063.29,0.0007,2.6088,5027.53,5093.83,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_sum,2078.97,0.80,2078.40,2079.53,0.0004,0.5670,2071.76,2086.17,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_prefill_throughput_p90,20181.17,349.74,19933.86,20428.47,0.0173,247.3054,17038.85,23323.48,12.7062,tokens/sec
effective_latency_min,1735.00,5.50,1731.12,1738.89,0.0032,3.8867,1685.62,1784.39,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
e2e_output_token_throughput_p1,289.77,2.42,288.07,291.48,0.0083,1.7091,268.06,311.49,12.7062,tokens/sec/user
http_req_waiting_p95,208.85,2.44,207.12,210.58,0.0117,1.7272,186.90,230.79,12.7062,ms
http_req_data_sent_p95,4.68,0.00,4.68,4.68,0.0000,0.0000,4.68,4.68,12.7062,KB
http_req_waiting_max,326.45,163.51,210.82,442.07,0.5009,115.6220,-1142.67,1795.56,12.7062,ms
http_req_sending_p75,0.14,0.08,0.08,0.19,0.5535,0.0541,-0.55,0.83,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p95,1720.54,32.92,1697.26,1743.81,0.0191,23.2759,1424.79,2016.28,12.7062,ms
reasoning_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p75,5201.04,45.89,5168.58,5233.49,0.0088,32.4526,4788.69,5613.38,12.7062,tokens/sec/user
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_sending_sum,91.46,42.18,61.63,121.29,0.4612,29.8268,-287.53,470.45,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p1,0.09,0.03,0.07,0.10,0.2993,0.0180,-0.14,0.31,12.7062,ms
http_req_chunks_received_p75,500.00,0.00,500.00,500.00,0.0000,0.0000,500.00,500.00,12.7062,count
http_req_connecting_std,0.12,0.00,0.12,0.12,0.0203,0.0017,0.10,0.14,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,20688.80,151.82,20581.44,20796.15,0.0073,107.3556,19324.71,22052.88,12.7062,tokens/sec
request_latency_p99,1766.95,14.74,1756.53,1777.38,0.0083,10.4229,1634.52,1899.39,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0020,0.0000,0.00,0.00,12.7062,requests/sec/W
reasoning_token_count_p1,451.35,13.96,441.48,461.22,0.0309,9.8700,325.94,576.76,12.7062,tokens
total_reasoning_tokens_avg,351015.50,13.44,351006.00,351025.00,0.0000,9.5000,350894.79,351136.21,12.7062,tokens
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_p1,4836.88,206.07,4691.17,4982.60,0.0426,145.7150,2985.40,6688.37,12.7062,tokens/sec/user
http_req_waiting_avg,202.38,2.96,200.28,204.47,0.0146,2.0944,175.77,228.99,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p1,459.00,1.41,458.00,460.00,0.0031,1.0000,446.29,471.71,12.7062,count
http_req_connecting_sum,6.24,0.13,6.15,6.33,0.0206,0.0909,5.08,7.39,12.7062,ms
active_prefill_throughput_per_user_p90,5225.13,57.68,5184.34,5265.92,0.0110,40.7890,4706.86,5743.40,12.7062,tokens/sec/user
request_latency_p5,1737.74,1.82,1736.46,1739.03,0.0010,1.2846,1721.42,1754.07,12.7062,ms
active_prefill_throughput_max,21210.27,364.00,20952.88,21467.66,0.0172,257.3900,17939.82,24480.72,12.7062,tokens/sec
effective_decode_concurrency_std,1.28,0.01,1.28,1.29,0.0074,0.0068,1.20,1.37,12.7062,requests
effective_total_throughput_p99,20908.36,227.80,20747.28,21069.44,0.0109,161.0789,18861.66,22955.06,12.7062,tokens/sec
total_usage_reasoning_tokens_avg,351015.50,13.44,351006.00,351025.00,0.0000,9.5000,350894.79,351136.21,12.7062,tokens
time_to_second_token_min,0.55,0.43,0.25,0.86,0.7813,0.3061,-3.33,4.44,12.7062,ms
output_token_throughput_per_user_p99,333.13,0.24,332.96,333.30,0.0007,0.1677,331.00,335.26,12.7062,tokens/sec/user
input_sequence_length_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_max,1557.20,6.34,1552.72,1561.69,0.0041,4.4853,1500.21,1614.19,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_sum,1202950.57,1915.60,1201596.04,1204305.10,0.0016,1354.5311,1185739.62,1220161.52,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p90,206.49,3.51,204.01,208.98,0.0170,2.4822,174.95,238.03,12.7062,ms
output_token_throughput_per_user_p5,329.54,0.02,329.53,329.56,0.0001,0.0163,329.33,329.75,12.7062,tokens/sec/user
usage_reasoning_tokens_avg,510.20,0.02,510.18,510.21,0.0000,0.0138,510.02,510.37,12.7062,tokens
inter_chunk_latency_p90,3.23,0.00,3.23,3.23,0.0001,0.0002,3.22,3.23,12.7062,ms
effective_prefill_throughput_p99,20908.36,227.80,20747.28,21069.44,0.0109,161.0789,18861.66,22955.06,12.7062,tokens/sec
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_max,295.89,0.15,295.79,295.99,0.0005,0.1030,294.58,297.20,12.7062,tokens/sec/user
active_prefill_throughput_avg,20199.09,311.03,19979.15,20419.02,0.0154,219.9312,17404.59,22993.58,12.7062,tokens/sec
usage_prompt_tokens_min,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
inter_chunk_latency_p25,2.97,0.00,2.97,2.97,0.0001,0.0002,2.97,2.98,12.7062,ms
http_req_total_min,1733.28,5.02,1729.73,1736.83,0.0029,3.5511,1688.16,1778.41,12.7062,ms
active_decode_throughput_max,15880.25,1362.54,14916.79,16843.71,0.0858,963.4587,3638.35,28122.15,12.7062,tokens/sec
effective_total_throughput_std,6130.91,53.27,6093.25,6168.58,0.0087,37.6641,5652.35,6609.48,12.7062,tokens/sec
http_req_dns_lookup_std,0.08,0.00,0.08,0.08,0.0023,0.0001,0.08,0.09,12.7062,ms
http_req_receiving_avg,1544.29,0.62,1543.85,1544.73,0.0004,0.4414,1538.68,1549.90,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_std,0.92,0.03,0.89,0.94,0.0338,0.0219,0.64,1.19,12.7062,tokens/sec/user
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
output_token_throughput_per_user_p10,329.79,0.04,329.76,329.81,0.0001,0.0260,329.46,330.12,12.7062,tokens/sec/user
request_latency_p50,1745.84,1.25,1744.96,1746.73,0.0007,0.8866,1734.58,1757.11,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p75,2.80,0.91,2.15,3.44,0.3264,0.6459,-5.41,11.01,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_sum,4.38,0.01,4.38,4.39,0.0017,0.0053,4.31,4.45,12.7062,ms
effective_prefill_throughput_per_user_max,5318.10,96.46,5249.89,5386.31,0.0181,68.2106,4451.40,6184.80,12.7062,tokens/sec/user
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_avg,293.14,0.39,292.87,293.42,0.0013,0.2768,289.63,296.66,12.7062,tokens/sec/user
prefill_throughput_per_user_max,5318.10,96.46,5249.89,5386.31,0.0181,68.2109,4451.40,6184.80,12.7062,tokens/sec/user

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=4
Variation Values,{'phases.profiling.concurrency': 4}
Sweep Mode,repeated
Model,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4
