metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_chunks_received_p1,472.61,2.18,471.07,474.15,0.0046,1.5400,453.04,492.18,12.7062,count
http_req_receiving_p90,11005.08,31.62,10982.72,11027.44,0.0029,22.3596,10720.98,11289.19,12.7062,ms
inter_token_latency_avg,20.12,0.01,20.11,20.12,0.0005,0.0073,20.02,20.21,12.7062,ms
effective_latency_p75,12781.65,77.82,12726.62,12836.67,0.0061,55.0237,12082.50,13480.79,12.7062,ms
input_sequence_length_p1,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p50,133.18,0.01,133.18,133.19,0.0000,0.0042,133.13,133.24,12.7062,KB
output_token_throughput_per_user_p25,47.28,0.02,47.27,47.29,0.0004,0.0133,47.11,47.45,12.7062,tokens/sec/user
http_req_receiving_p95,11189.55,31.13,11167.54,11211.56,0.0028,22.0116,10909.87,11469.24,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p99,2.51,0.01,2.50,2.52,0.0050,0.0088,2.40,2.63,12.7062,ms
request_latency_min,7575.20,833.28,6985.98,8164.41,0.1100,589.2160,88.50,15061.89,12.7062,ms
http_req_receiving_avg,10283.78,4.65,10280.49,10287.07,0.0005,3.2867,10242.02,10325.54,12.7062,ms
http_req_total_p90,16614.89,45.20,16582.93,16646.86,0.0027,31.9609,16208.79,17021.00,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_concurrency_p99,33.00,1.41,32.00,34.00,0.0429,1.0000,20.29,45.71,12.7062,requests
http_req_data_sent_p1,4.14,0.01,4.14,4.15,0.0019,0.0054,4.07,4.21,12.7062,KB
credit_to_start_latency_p1,0.95,0.02,0.93,0.96,0.0250,0.0168,0.73,1.16,12.7062,ms
usage_prompt_tokens_std,0.37,0.00,0.37,0.37,0.0004,0.0001,0.37,0.37,12.7062,tokens
inter_token_latency_max,22.66,0.22,22.51,22.82,0.0097,0.1555,20.68,24.64,12.7062,ms
total_osl_avg,825344.00,2896.31,823296.00,827392.00,0.0035,2048.0000,799321.69,851366.31,12.7062,tokens
http_req_total_p95,17507.64,149.97,17401.59,17613.68,0.0086,106.0460,16160.19,18855.08,12.7062,ms
http_req_total_avg,12124.97,2.53,12123.18,12126.76,0.0002,1.7905,12102.22,12147.72,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p5,129.51,0.17,129.39,129.62,0.0013,0.1171,128.02,130.99,12.7062,KB
decode_duration_sum,16570528.36,66710.36,16523357.01,16617699.71,0.0040,47171.3506,15971159.52,17169897.20,12.7062,ms
effective_total_throughput_p99,51648.28,5036.97,48086.61,55209.96,0.0975,3561.6729,6392.94,96903.63,12.7062,tokens/sec
http_req_waiting_sum,2967427.21,1121.20,2966634.40,2968220.01,0.0004,792.8055,2957353.66,2977500.76,12.7062,ms
http_req_receiving_max,11579.59,112.40,11500.11,11659.06,0.0097,79.4760,10569.75,12589.42,12.7062,ms
effective_prefill_throughput_per_user_p99,1765.60,91.93,1700.60,1830.61,0.0521,65.0018,939.68,2591.53,12.7062,tokens/sec/user
tokens_in_flight_std,7984.97,232.53,7820.55,8149.40,0.0291,164.4227,5895.79,10074.16,12.7062,tokens
effective_latency_sum,19548747.75,64569.92,19503089.92,19594405.58,0.0033,45657.8287,18968610.03,20128885.47,12.7062,ms
time_to_first_token_p1,369.05,26.25,350.48,387.61,0.0711,18.5648,133.16,604.94,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,3.44,0.03,3.42,3.45,0.0076,0.0185,3.20,3.67,12.7062,ms
output_token_throughput_per_user_p50,48.58,0.18,48.45,48.71,0.0038,0.1302,46.92,50.23,12.7062,tokens/sec/user
http_req_duration_p90,16614.89,45.20,16582.93,16646.86,0.0027,31.9609,16208.79,17021.00,12.7062,ms
http_req_total_max,18743.11,134.18,18648.24,18837.99,0.0072,94.8776,17537.58,19948.65,12.7062,ms
prefill_throughput_per_user_p90,2171.24,23.50,2154.63,2187.86,0.0108,16.6166,1960.11,2382.38,12.7062,tokens/sec/user
time_to_first_output_token_p95,12744.68,23.04,12728.39,12760.97,0.0018,16.2895,12537.70,12951.66,12.7062,ms
inter_chunk_latency_p10,12.68,0.01,12.67,12.69,0.0012,0.0105,12.54,12.81,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p90,11001.36,27.28,10982.06,11020.65,0.0025,19.2921,10756.23,11246.49,12.7062,ms
nvidia_total_gpu_power_avg,732.75,5.69,728.72,736.77,0.0078,4.0260,681.59,783.90,12.7062,W
http_req_waiting_p90,6214.92,4.78,6211.54,6218.30,0.0008,3.3821,6171.95,6257.89,12.7062,ms
nvidia_energy_delay_product_avg,1696.59,11.72,1688.31,1704.88,0.0069,8.2869,1591.30,1801.89,12.7062,J*s
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0071,0.0000,0.01,0.01,12.7062,requests/sec/W
http_req_duration_p95,17507.64,149.97,17401.59,17613.68,0.0086,106.0460,16160.19,18855.08,12.7062,ms
prefill_throughput_per_user_p95,2321.51,50.74,2285.63,2357.39,0.0219,35.8785,1865.63,2777.39,12.7062,tokens/sec/user
effective_latency_std,2319.39,8.42,2313.44,2325.34,0.0036,5.9505,2243.78,2395.00,12.7062,ms
http_req_duration_avg,12124.84,2.52,12123.06,12126.62,0.0002,1.7802,12102.23,12147.46,12.7062,ms
prefill_throughput_per_user_avg,1222.03,52.63,1184.81,1259.24,0.0431,37.2156,749.16,1694.90,12.7062,tokens/sec/user
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_decode_concurrency_p99,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
http_req_waiting_p95,7242.88,69.38,7193.82,7291.95,0.0096,49.0615,6619.50,7866.27,12.7062,ms
request_latency_p99,18206.88,73.56,18154.87,18258.90,0.0040,52.0154,17545.96,18867.80,12.7062,ms
decode_duration_avg,10279.47,5.31,10275.72,10283.23,0.0005,3.7552,10231.76,10327.19,12.7062,ms
effective_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_waiting_avg,1840.85,7.16,1835.79,1845.91,0.0039,5.0597,1776.56,1905.14,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.11,0.00,0.11,0.11,0.0037,0.0003,0.10,0.11,12.7062,ms
output_token_throughput_per_user_p5,45.68,0.13,45.59,45.77,0.0028,0.0908,44.53,46.84,12.7062,tokens/sec/user
active_decode_throughput_p90,4345.82,2.46,4344.08,4347.56,0.0006,1.7380,4323.73,4367.90,12.7062,tokens/sec
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_total_throughput_std,9703.34,821.01,9122.80,10283.88,0.0846,580.5424,2326.85,17079.83,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_max,18743.11,134.18,18648.24,18837.99,0.0072,94.8776,17537.58,19948.65,12.7062,ms
prefill_throughput_per_user_max,3626.43,8.55,3620.39,3632.47,0.0024,6.0431,3549.65,3703.21,12.7062,tokens/sec/user
active_decode_throughput_p95,4416.93,2.23,4415.35,4418.51,0.0005,1.5774,4396.89,4436.97,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p95,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_decode_throughput_avg,2680.53,0.19,2680.40,2680.67,0.0001,0.1369,2678.79,2682.27,12.7062,tokens/sec
http_req_chunks_received_avg,507.78,0.07,507.74,507.83,0.0001,0.0494,507.16,508.41,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_max,11579.58,112.39,11500.11,11659.05,0.0097,79.4737,10569.77,12589.39,12.7062,ms
inter_token_latency_p10,17.38,0.17,17.26,17.50,0.0096,0.1178,15.88,18.88,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_waiting_max,8929.04,61.44,8885.59,8972.49,0.0069,43.4462,8377.00,9481.08,12.7062,ms
http_req_data_sent_p90,4.83,0.00,4.83,4.83,0.0000,0.0000,4.83,4.83,12.7062,KB
input_sequence_length_avg,1064.11,0.00,1064.11,1064.11,0.0000,0.0000,1064.11,1064.11,12.7062,tokens
effective_decode_throughput_p90,4345.66,2.53,4343.87,4347.44,0.0006,1.7883,4322.93,4368.38,12.7062,tokens/sec
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_min,67.50,6.36,63.00,72.00,0.0943,4.5000,10.32,124.68,12.7062,tokens
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_data_sent_p95,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
credit_to_start_latency_p95,4.71,0.02,4.70,4.73,0.0048,0.0160,4.51,4.92,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p95,4416.76,2.41,4415.06,4418.47,0.0005,1.7074,4395.07,4438.46,12.7062,tokens/sec
time_to_second_token_p75,141.56,2.94,139.48,143.64,0.0208,2.0820,115.11,168.02,12.7062,ms
http_req_data_sent_avg,4.62,0.00,4.62,4.62,0.0001,0.0002,4.62,4.63,12.7062,KB
active_total_throughput_min,82.73,1.39,81.75,83.71,0.0168,0.9812,70.26,95.20,12.7062,tokens/sec
active_decode_throughput_max,14358.17,7.31,14353.00,14363.33,0.0005,5.1662,14292.53,14423.81,12.7062,tokens/sec
http_req_data_received_p1,123.73,0.51,123.37,124.09,0.0041,0.3616,119.13,128.32,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_sending_p50,0.13,0.00,0.13,0.13,0.0015,0.0001,0.13,0.13,12.7062,ms
output_token_count_min,8.00,2.83,6.00,10.00,0.3536,2.0000,-17.41,33.41,12.7062,tokens
effective_prefill_concurrency_p50,8.00,0.00,8.00,8.00,0.0000,0.0000,8.00,8.00,12.7062,requests
active_decode_throughput_per_user_min,2.90,0.49,2.55,3.24,0.1675,0.3432,-1.46,7.26,12.7062,tokens/sec/user
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_throughput_std,9947.02,833.45,9357.68,10536.36,0.0838,589.3408,2458.74,17435.31,12.7062,tokens/sec
http_req_total_p10,9891.60,0.56,9891.21,9892.00,0.0001,0.3985,9886.54,9896.67,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
request_latency_p25,10908.71,112.44,10829.21,10988.22,0.0103,79.5053,9898.50,11918.93,12.7062,ms
http_req_data_sent_max,4.93,0.00,4.93,4.93,0.0000,0.0000,4.93,4.93,12.7062,KB
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_max,14358.17,7.31,14353.00,14363.33,0.0005,5.1662,14292.53,14423.81,12.7062,tokens/sec
active_prefill_throughput_p90,13004.66,2599.40,11166.61,14842.71,0.1999,1838.0546,-10350.04,36359.36,12.7062,tokens/sec
total_usage_total_tokens_avg,2540690.50,8915.91,2534386.00,2546995.00,0.0035,6304.5000,2460584.23,2620796.77,12.7062,tokens
effective_total_throughput_p50,4487.64,53.58,4449.75,4525.52,0.0119,37.8860,4006.25,4969.02,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,189.05,1.39,188.07,190.04,0.0074,0.9851,176.54,201.57,12.7062,tokens/sec/user
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0010,0.0000,0.07,0.07,12.7062,ms
time_to_second_token_sum,145169.95,1696.00,143970.69,146369.20,0.0117,1199.2537,129931.98,160407.91,12.7062,ms
active_prefill_throughput_avg,5690.88,1.96,5689.49,5692.26,0.0003,1.3885,5673.23,5708.52,12.7062,tokens/sec
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p99,18208.59,73.56,18156.57,18260.60,0.0040,52.0133,17547.69,18869.48,12.7062,ms
time_to_first_output_token_p10,3677.95,64.96,3632.01,3723.88,0.0177,45.9348,3094.29,4261.61,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_throughput_per_user_p1,44.74,0.37,44.48,45.00,0.0082,0.2588,41.45,48.03,12.7062,tokens/sec/user
http_req_duration_p10,9891.43,0.32,9891.21,9891.65,0.0000,0.2227,9888.60,9894.26,12.7062,ms
prefill_throughput_per_user_p10,171.25,0.05,171.22,171.29,0.0003,0.0370,170.78,171.72,12.7062,tokens/sec/user
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_total_throughput_p99,51648.28,5036.97,48086.61,55209.96,0.0975,3561.6729,6392.94,96903.63,12.7062,tokens/sec
effective_decode_concurrency_p50,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_max,79564.24,2343.86,77906.89,81221.60,0.0295,1657.3599,58505.49,100623.00,12.7062,tokens/sec
usage_total_tokens_p1,1575.00,0.00,1575.00,1575.00,0.0000,0.0000,1575.00,1575.00,12.7062,tokens
request_latency_p50,11472.40,86.10,11411.53,11533.28,0.0075,60.8785,10698.87,12245.94,12.7062,ms
output_token_count_p99,426.75,0.60,426.32,427.17,0.0014,0.4250,421.34,432.15,12.7062,tokens
time_to_second_token_std,81.39,5.48,77.51,85.26,0.0673,3.8739,32.17,130.61,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,1051.13,70.49,1001.29,1100.97,0.0671,49.8411,417.84,1684.42,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,46.94,0.48,46.60,47.28,0.0103,0.3421,42.59,51.28,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_avg,90.05,0.74,89.53,90.57,0.0082,0.5205,83.44,96.67,12.7062,ms
http_req_chunks_received_p10,504.00,0.00,504.00,504.00,0.0000,0.0000,504.00,504.00,12.7062,count
active_prefill_throughput_per_user_p95,1389.93,40.15,1361.54,1418.31,0.0289,28.3888,1029.21,1750.64,12.7062,tokens/sec/user
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p5,8835.71,145.41,8732.89,8938.53,0.0165,102.8233,7529.22,10142.20,12.7062,ms
http_req_data_received_p95,133.62,0.02,133.61,133.63,0.0001,0.0108,133.48,133.76,12.7062,KB
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_sum,825344.00,2896.31,823296.00,827392.00,0.0035,2048.0000,799321.69,851366.31,12.7062,tokens
http_req_data_sent_p10,4.46,0.00,4.46,4.46,0.0004,0.0013,4.44,4.48,12.7062,KB
credit_to_start_latency_p10,1.48,0.01,1.47,1.49,0.0087,0.0091,1.36,1.59,12.7062,ms
effective_prefill_throughput_p99,50057.01,5195.65,46383.13,53730.89,0.1038,3673.8804,3375.93,96738.09,12.7062,tokens/sec
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p75,13.37,0.01,13.36,13.37,0.0005,0.0049,13.31,13.43,12.7062,ms
effective_latency_p25,10912.69,111.18,10834.07,10991.31,0.0102,78.6170,9913.77,11911.61,12.7062,ms
active_prefill_throughput_per_user_max,2219.14,53.44,2181.35,2256.93,0.0241,37.7867,1739.01,2699.27,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p90,293.30,4.67,290.00,296.60,0.0159,3.3000,251.37,335.23,12.7062,tokens
nvidia_total_gpu_energy_avg,225644.40,2385.03,223957.93,227330.87,0.0106,1686.4720,204215.74,247073.06,12.7062,J
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_max,134.64,0.03,134.62,134.66,0.0002,0.0205,134.38,134.90,12.7062,KB
usage_reasoning_tokens_p95,373.50,17.68,361.00,386.00,0.0473,12.5000,214.67,532.33,12.7062,tokens
time_to_first_token_p10,489.97,5.35,486.18,493.75,0.0109,3.7851,441.87,538.06,12.7062,ms
usage_reasoning_tokens_avg,194.28,2.27,192.67,195.89,0.0117,1.6055,173.88,214.68,12.7062,tokens
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_sum,149.80,16.13,138.39,161.21,0.1077,11.4072,4.86,294.74,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_std,7.55,0.37,7.29,7.82,0.0495,0.2645,4.19,10.92,12.7062,tokens/sec/user
