metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_total_tokens_p99,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_total_p95,1459.87,37.09,1433.64,1486.09,0.0254,26.2267,1126.63,1793.11,12.7062,ms
effective_decode_throughput_p50,396.56,4.71,393.23,399.89,0.0119,3.3291,354.26,438.86,12.7062,tokens/sec
http_req_duration_p5,1423.87,15.68,1412.79,1434.96,0.0110,11.0857,1283.02,1564.73,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_avg,722.91,9.77,716.00,729.82,0.0135,6.9093,635.12,810.71,12.7062,tokens/sec
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_p5,6.38,7.60,1.00,11.75,1.1924,5.3750,-61.92,74.67,12.7062,tokens
usage_total_tokens_p5,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_decode_throughput_p95,437.92,5.59,433.97,441.87,0.0128,3.9510,387.72,488.12,12.7062,tokens/sec
http_req_data_received_std,3.36,0.02,3.34,3.37,0.0064,0.0151,3.17,3.55,12.7062,KB
decode_duration_std,9.84,4.58,6.60,13.08,0.4654,3.2387,-31.31,50.99,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_p90,359.12,3.81,356.43,361.82,0.0106,2.6972,324.85,393.40,12.7062,tokens/sec/user
decode_duration_p10,1323.20,13.57,1313.60,1332.79,0.0103,9.5987,1201.23,1445.16,12.7062,ms
input_sequence_length_min,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_min,1315.34,13.25,1305.97,1324.71,0.0101,9.3670,1196.32,1434.36,12.7062,ms
http_req_waiting_p99,107.33,2.77,105.37,109.29,0.0258,1.9604,82.42,132.24,12.7062,ms
http_req_data_sent_p99,4.74,0.00,4.74,4.74,0.0000,0.0000,4.74,4.74,12.7062,KB
http_req_duration_p10,1425.95,15.30,1415.13,1436.77,0.0107,10.8200,1288.47,1563.43,12.7062,ms
http_req_data_received_sum,28442.19,373.30,28178.23,28706.15,0.0131,263.9639,25088.21,31796.17,12.7062,KB
output_token_count_std,24.80,14.74,14.38,35.23,0.5943,10.4230,-107.63,157.24,12.7062,tokens
total_usage_completion_tokens_avg,107008.00,1448.15,105984.00,108032.00,0.0135,1024.0000,93996.85,120019.15,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p10,7.25,8.84,1.00,13.50,1.2191,6.2500,-72.16,86.66,12.7062,tokens
time_to_first_output_token_p99,1574.46,226.37,1414.39,1734.52,0.1438,160.0646,-459.35,3608.27,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p5,4.09,0.00,4.09,4.09,0.0004,0.0012,4.07,4.10,12.7062,KB
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p50,1273.76,0.42,1273.46,1274.05,0.0003,0.2935,1270.03,1277.49,12.7062,tokens
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p5,1281.93,126.22,1192.68,1371.18,0.0985,89.2477,147.93,2415.93,12.7062,ms
prefill_throughput_per_user_p90,10249.43,144.84,10147.01,10351.84,0.0141,102.4146,8948.13,11550.73,12.7062,tokens/sec/user
usage_reasoning_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,21.16,12.74,12.15,30.16,0.6020,9.0061,-93.28,135.59,12.7062,ms
http_req_duration_p50,1433.14,16.71,1421.32,1444.95,0.0117,11.8137,1283.03,1583.24,12.7062,ms
request_latency_p90,1443.23,19.36,1429.54,1456.91,0.0134,13.6880,1269.30,1617.15,12.7062,ms
http_req_chunks_received_p90,505.00,0.00,505.00,505.00,0.0000,0.0000,505.00,505.00,12.7062,count
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_p25,10025.01,248.32,9849.42,10200.60,0.0248,175.5915,7793.91,12256.11,12.7062,tokens/sec/user
decode_duration_p95,1352.96,30.40,1331.46,1374.46,0.0225,21.4972,1079.81,1626.11,12.7062,ms
http_req_sending_min,0.07,0.01,0.06,0.08,0.1802,0.0094,-0.05,0.19,12.7062,ms
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p95,1523.46,0.21,1523.32,1523.61,0.0001,0.1476,1521.59,1525.34,12.7062,tokens
usage_total_tokens_p50,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p25,1429.21,16.07,1417.85,1440.58,0.0112,11.3661,1284.79,1573.63,12.7062,ms
http_req_chunks_received_p25,479.00,1.41,478.00,480.00,0.0030,1.0000,466.29,491.71,12.7062,count
tokens_in_flight_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
active_prefill_throughput_p99,10370.06,160.34,10256.69,10483.44,0.0155,113.3747,8929.50,11810.63,12.7062,tokens/sec
input_sequence_length_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
reasoning_token_count_min,435.50,53.03,398.00,473.00,0.1218,37.5000,-40.98,911.98,12.7062,tokens
usage_reasoning_tokens_p1,493.56,11.12,485.70,501.42,0.0225,7.8600,393.69,593.43,12.7062,tokens
http_req_duration_p95,1459.87,37.09,1433.64,1486.09,0.0254,26.2267,1126.63,1793.11,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_p75,1333.87,14.71,1323.47,1344.28,0.0110,10.4028,1201.69,1466.05,12.7062,ms
time_to_first_output_token_std,118.18,40.91,89.25,147.10,0.3462,28.9270,-249.37,485.73,12.7062,ms
output_token_count_p95,65.38,41.54,36.00,94.75,0.6354,29.3750,-307.87,438.62,12.7062,tokens
usage_total_tokens_p95,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_first_output_token_p10,1312.10,98.18,1242.68,1381.53,0.0748,69.4256,429.97,2194.24,12.7062,ms
inter_token_latency_std,0.02,0.01,0.01,0.03,0.4654,0.0063,-0.06,0.10,12.7062,ms
inter_token_latency_p10,2.59,0.03,2.57,2.61,0.0103,0.0188,2.35,2.83,12.7062,ms
effective_concurrency_std,0.05,0.00,0.04,0.05,0.0367,0.0012,0.03,0.06,12.7062,requests
inter_chunk_latency_avg,2.74,0.03,2.72,2.76,0.0114,0.0221,2.46,3.02,12.7062,ms
input_sequence_length_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_p1,1318.03,13.63,1308.39,1327.67,0.0103,9.6392,1195.56,1440.51,12.7062,ms
e2e_output_token_throughput_p75,358.26,4.03,355.41,361.11,0.0112,2.8491,322.06,394.46,12.7062,tokens/sec/user
http_req_waiting_p50,103.03,2.39,101.34,104.72,0.0232,1.6915,81.54,124.52,12.7062,ms
request_throughput_avg,0.70,0.01,0.69,0.70,0.0135,0.0066,0.61,0.78,12.7062,requests/sec
http_req_data_sent_p50,4.40,0.00,4.40,4.40,0.0000,0.0000,4.40,4.40,12.7062,KB
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
tokens_in_flight_avg,1273.41,0.41,1273.12,1273.70,0.0003,0.2901,1269.72,1277.09,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_sum,544.56,1.00,543.86,545.26,0.0018,0.7039,535.62,553.50,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_latency_min,1419.50,16.07,1408.14,1430.87,0.0113,11.3652,1275.09,1563.91,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
e2e_output_token_throughput_p1,348.02,8.50,342.01,354.03,0.0244,6.0091,271.66,424.37,12.7062,tokens/sec/user
http_req_waiting_p95,105.57,3.52,103.08,108.06,0.0334,2.4901,73.93,137.21,12.7062,ms
http_req_data_sent_p95,4.69,0.00,4.69,4.69,0.0000,0.0000,4.69,4.69,12.7062,KB
http_req_waiting_max,283.86,250.90,106.44,461.27,0.8839,177.4136,-1970.40,2538.11,12.7062,ms
http_req_sending_p75,0.10,0.03,0.08,0.12,0.2743,0.0193,-0.15,0.34,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p95,1553.03,205.91,1407.43,1698.63,0.1326,145.5997,-296.99,3403.05,12.7062,ms
reasoning_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p75,10173.91,176.54,10049.08,10298.75,0.0174,124.8356,8587.72,11760.10,12.7062,tokens/sec/user
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_sending_sum,21.18,4.63,17.91,24.46,0.2185,3.2725,-20.40,62.77,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p1,0.08,0.02,0.07,0.09,0.2140,0.0116,-0.07,0.22,12.7062,ms
http_req_connecting_std,0.08,0.03,0.06,0.11,0.4059,0.0242,-0.22,0.39,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_p75,497.00,1.41,496.00,498.00,0.0028,1.0000,484.29,509.71,12.7062,count
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,10080.58,240.64,9910.42,10250.74,0.0239,170.1571,7918.53,12242.63,12.7062,tokens/sec
request_latency_p99,1471.63,35.93,1446.22,1497.04,0.0244,25.4096,1148.77,1794.49,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0008,0.0000,0.00,0.00,12.7062,requests/sec/W
reasoning_token_count_p1,493.56,11.12,485.70,501.42,0.0225,7.8600,393.69,593.43,12.7062,tokens
total_reasoning_tokens_avg,106854.00,1347.75,105901.00,107807.00,0.0126,953.0000,94744.99,118963.01,12.7062,tokens
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_p1,9679.72,251.15,9502.13,9857.31,0.0259,177.5885,7423.25,11936.20,12.7062,tokens/sec/user
http_req_waiting_avg,103.91,3.48,101.44,106.37,0.0335,2.4632,72.61,135.20,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p1,463.53,3.49,461.06,466.00,0.0075,2.4700,432.15,494.91,12.7062,count
http_req_connecting_sum,1.22,0.50,0.87,1.58,0.4120,0.3560,-3.30,5.75,12.7062,ms
active_prefill_throughput_per_user_p90,10248.52,146.13,10145.19,10351.85,0.0143,103.3282,8935.61,11561.43,12.7062,tokens/sec/user
request_latency_p5,1423.72,15.55,1412.73,1434.72,0.0109,10.9977,1283.98,1563.46,12.7062,ms
active_prefill_throughput_max,10404.89,148.25,10300.06,10509.72,0.0142,104.8267,9072.94,11736.84,12.7062,tokens/sec
effective_decode_concurrency_std,0.26,0.00,0.26,0.26,0.0100,0.0019,0.24,0.29,12.7062,requests
effective_total_throughput_p99,10222.79,143.45,10121.36,10324.23,0.0140,101.4343,8933.95,11511.64,12.7062,tokens/sec
total_usage_reasoning_tokens_avg,106854.00,1347.75,105901.00,107807.00,0.0126,953.0000,94744.99,118963.01,12.7062,tokens
time_to_second_token_min,0.79,0.93,0.13,1.45,1.1794,0.6605,-7.60,9.18,12.7062,ms
output_token_throughput_per_user_p99,387.72,4.01,384.89,390.56,0.0103,2.8359,351.69,423.75,12.7062,tokens/sec/user
input_sequence_length_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_max,1390.47,55.24,1351.40,1429.53,0.0397,39.0612,894.15,1886.78,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_sum,300337.11,28.22,300317.15,300357.06,0.0001,19.9538,300083.57,300590.64,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p90,105.15,3.38,102.77,107.54,0.0321,2.3886,74.80,135.50,12.7062,ms
output_token_throughput_per_user_p5,377.79,8.49,371.78,383.79,0.0225,6.0026,301.52,454.06,12.7062,tokens/sec/user
usage_reasoning_tokens_avg,511.27,0.47,510.93,511.60,0.0009,0.3327,507.04,515.49,12.7062,tokens
inter_chunk_latency_p90,2.79,0.04,2.76,2.82,0.0137,0.0270,2.45,3.13,12.7062,ms
effective_prefill_throughput_p99,10222.79,143.45,10121.36,10324.23,0.0140,101.4343,8933.95,11511.64,12.7062,tokens/sec
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_max,361.06,4.06,358.19,363.94,0.0112,2.8709,324.59,397.54,12.7062,tokens/sec/user
active_prefill_throughput_avg,10000.61,338.00,9761.61,10239.61,0.0338,239.0005,6963.82,13037.40,12.7062,tokens/sec
usage_prompt_tokens_min,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
inter_chunk_latency_p25,2.54,0.02,2.52,2.55,0.0097,0.0174,2.31,2.76,12.7062,ms
http_req_total_min,1418.07,15.93,1406.81,1429.34,0.0112,11.2670,1274.91,1561.23,12.7062,ms
active_decode_throughput_max,12145.43,3243.98,9851.59,14439.27,0.2671,2293.8418,-17000.59,41291.46,12.7062,tokens/sec
effective_total_throughput_std,2499.94,50.11,2464.51,2535.37,0.0200,35.4299,2049.76,2950.12,12.7062,tokens/sec
http_req_dns_lookup_std,0.05,0.03,0.03,0.08,0.5998,0.0230,-0.24,0.35,12.7062,ms
http_req_receiving_avg,1331.65,15.67,1320.57,1342.73,0.0118,11.0769,1190.91,1472.40,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_std,2.76,1.19,1.92,3.60,0.4302,0.8404,-7.92,13.44,12.7062,tokens/sec/user
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
output_token_throughput_per_user_p10,381.74,4.52,378.55,384.94,0.0118,3.1983,341.11,422.38,12.7062,tokens/sec/user
request_latency_p50,1433.18,16.71,1421.36,1445.00,0.0117,11.8189,1283.00,1583.35,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p75,2.24,0.02,2.23,2.25,0.0070,0.0111,2.10,2.38,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_sum,0.79,0.48,0.45,1.13,0.6053,0.3376,-3.50,5.08,12.7062,ms
effective_prefill_throughput_per_user_max,10404.89,148.25,10300.06,10509.72,0.0142,104.8267,9072.94,11736.84,12.7062,tokens/sec/user
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_avg,356.74,4.67,353.44,360.04,0.0131,3.3034,314.77,398.71,12.7062,tokens/sec/user
prefill_throughput_per_user_max,10404.90,148.26,10300.06,10509.73,0.0142,104.8325,9072.87,11736.92,12.7062,tokens/sec/user

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=1
Variation Values,{'phases.profiling.concurrency': 1}
Sweep Mode,repeated
Model,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4
