metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p95,2.02,0.74,1.49,2.54,0.3656,0.5212,-4.61,8.64,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p99,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_total_p95,2697.21,1.57,2696.10,2698.31,0.0006,1.1086,2683.12,2711.29,12.7062,ms
effective_decode_throughput_p50,3478.31,3.16,3476.08,3480.54,0.0009,2.2318,3449.95,3506.67,12.7062,tokens/sec
http_req_duration_p5,2665.18,6.44,2660.63,2669.73,0.0024,4.5544,2607.31,2723.05,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_avg,6191.92,0.01,6191.91,6191.93,0.0000,0.0106,6191.78,6192.05,12.7062,tokens/sec
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_p5,2.00,0.00,2.00,2.00,0.0000,0.0000,2.00,2.00,12.7062,tokens
usage_total_tokens_p5,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_decode_throughput_p95,3887.78,0.41,3887.49,3888.07,0.0001,0.2902,3884.09,3891.47,12.7062,tokens/sec
http_req_data_received_std,3.45,0.06,3.42,3.49,0.0160,0.0391,2.96,3.95,12.7062,KB
decode_duration_std,42.42,0.36,42.17,42.67,0.0084,0.2510,39.23,45.61,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_p90,191.78,0.20,191.64,191.92,0.0010,0.1398,190.01,193.56,12.7062,tokens/sec/user
decode_duration_p10,2282.75,2.87,2280.72,2284.78,0.0013,2.0304,2256.95,2308.55,12.7062,ms
input_sequence_length_min,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_min,2267.72,8.96,2261.38,2274.06,0.0040,6.3387,2187.18,2348.26,12.7062,ms
http_req_waiting_p99,393.03,0.70,392.53,393.52,0.0018,0.4945,386.75,399.31,12.7062,ms
http_req_data_sent_p99,4.73,0.00,4.73,4.73,0.0000,0.0000,4.73,4.73,12.7062,KB
http_req_duration_p10,2670.65,2.66,2668.77,2672.53,0.0010,1.8788,2646.77,2694.52,12.7062,ms
http_req_data_received_sum,243369.98,213.17,243219.24,243520.71,0.0009,150.7373,241454.68,245285.28,12.7062,KB
output_token_count_std,37.09,2.99,34.97,39.20,0.0807,2.1163,10.20,63.98,12.7062,tokens
total_usage_completion_tokens_avg,917504.00,0.00,917504.00,917504.00,0.0000,0.0000,917504.00,917504.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p10,3.60,1.41,2.60,4.60,0.3928,1.0000,-9.11,16.31,12.7062,tokens
time_to_first_output_token_p99,2676.33,9.05,2669.93,2682.73,0.0034,6.3985,2595.03,2757.63,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p5,4.19,0.00,4.19,4.19,0.0000,0.0000,4.19,4.19,12.7062,KB
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p50,20172.11,5.78,20168.03,20176.20,0.0003,4.0891,20120.16,20224.07,12.7062,tokens
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_p90,2702.58,3.02,2700.45,2704.71,0.0011,2.1322,2675.49,2729.67,12.7062,tokens/sec/user
time_to_first_output_token_p5,2166.59,47.79,2132.79,2200.38,0.0221,33.7947,1737.18,2595.99,12.7062,ms
usage_reasoning_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,180.96,0.35,180.71,181.21,0.0019,0.2495,177.79,184.13,12.7062,ms
http_req_duration_p50,2684.08,0.56,2683.68,2684.48,0.0002,0.3994,2679.00,2689.15,12.7062,ms
request_latency_p90,2694.03,0.92,2693.38,2694.68,0.0003,0.6535,2685.73,2702.33,12.7062,ms
http_req_chunks_received_p90,504.50,0.71,504.00,505.00,0.0014,0.5000,498.15,510.85,12.7062,count
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_p25,2673.30,0.92,2672.65,2673.95,0.0003,0.6504,2665.03,2681.56,12.7062,tokens/sec/user
decode_duration_p95,2457.50,2.05,2456.05,2458.94,0.0008,1.4462,2439.12,2475.87,12.7062,ms
http_req_sending_min,0.14,0.08,0.08,0.20,0.5930,0.0576,-0.59,0.87,12.7062,ms
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p95,24347.25,0.52,24346.89,24347.62,0.0000,0.3689,24342.57,24351.94,12.7062,tokens
usage_total_tokens_p50,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p25,2676.19,2.39,2674.50,2677.88,0.0009,1.6892,2654.73,2697.65,12.7062,ms
http_req_chunks_received_p25,478.00,0.00,478.00,478.00,0.0000,0.0000,478.00,478.00,12.7062,count
tokens_in_flight_max,24820.54,2.88,24818.51,24822.58,0.0001,2.0392,24794.63,24846.46,12.7062,tokens
active_prefill_throughput_p99,45460.70,74.66,45407.91,45513.49,0.0016,52.7928,44789.90,46131.50,12.7062,tokens/sec
input_sequence_length_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
reasoning_token_count_min,368.00,7.07,363.00,373.00,0.0192,5.0000,304.47,431.53,12.7062,tokens
usage_reasoning_tokens_p1,443.87,9.96,436.82,450.91,0.0224,7.0450,354.35,533.38,12.7062,tokens
http_req_duration_p95,2697.02,1.83,2695.73,2698.31,0.0007,1.2911,2680.62,2713.43,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_p75,2304.13,0.73,2303.62,2304.65,0.0003,0.5167,2297.57,2310.70,12.7062,ms
time_to_first_output_token_std,165.47,11.56,157.30,173.65,0.0699,8.1737,61.62,269.33,12.7062,ms
output_token_count_p95,112.20,11.03,104.40,120.00,0.0983,7.8000,13.09,211.31,12.7062,tokens
usage_total_tokens_p95,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_first_output_token_p10,2215.63,69.26,2166.65,2264.61,0.0313,48.9765,1593.32,2837.94,12.7062,ms
inter_token_latency_std,0.08,0.00,0.08,0.08,0.0084,0.0005,0.08,0.09,12.7062,ms
inter_token_latency_p10,4.47,0.01,4.46,4.47,0.0013,0.0040,4.42,4.52,12.7062,ms
effective_concurrency_std,0.58,0.10,0.50,0.65,0.1781,0.0727,-0.35,1.50,12.7062,requests
inter_chunk_latency_avg,4.75,0.00,4.75,4.75,0.0003,0.0010,4.74,4.77,12.7062,ms
input_sequence_length_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_p1,2270.54,5.74,2266.48,2274.60,0.0025,4.0616,2218.93,2322.15,12.7062,ms
e2e_output_token_throughput_p75,191.32,0.17,191.20,191.44,0.0009,0.1208,189.78,192.85,12.7062,tokens/sec/user
http_req_waiting_p50,386.85,0.29,386.65,387.05,0.0007,0.2017,384.29,389.41,12.7062,ms
request_throughput_avg,5.95,0.00,5.95,5.95,0.0000,0.0000,5.95,5.95,12.7062,requests/sec
http_req_data_sent_p50,4.42,0.00,4.42,4.42,0.0000,0.0000,4.42,4.42,12.7062,KB
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
tokens_in_flight_avg,20201.69,12.86,20192.60,20210.79,0.0006,9.0966,20086.11,20317.28,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_sum,8086.36,4.81,8082.96,8089.77,0.0006,3.4033,8043.12,8129.61,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_prefill_throughput_p90,40357.86,12.08,40349.32,40366.40,0.0003,8.5414,40249.33,40466.39,12.7062,tokens/sec
effective_latency_min,2658.58,4.36,2655.50,2661.66,0.0016,3.0810,2619.43,2697.72,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
e2e_output_token_throughput_p1,189.41,0.12,189.32,189.49,0.0006,0.0845,188.33,190.48,12.7062,tokens/sec/user
http_req_waiting_p95,391.10,0.27,390.90,391.29,0.0007,0.1940,388.63,393.56,12.7062,ms
http_req_data_sent_p95,4.69,0.00,4.69,4.69,0.0000,0.0000,4.69,4.69,12.7062,KB
http_req_waiting_max,395.84,1.06,395.08,396.59,0.0027,0.7526,386.27,405.40,12.7062,ms
http_req_sending_p75,0.21,0.13,0.12,0.31,0.6056,0.0920,-0.95,1.38,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p95,2667.57,11.07,2659.74,2675.40,0.0042,7.8310,2568.07,2767.07,12.7062,ms
reasoning_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p75,2695.27,2.54,2693.47,2697.07,0.0009,1.7977,2672.43,2718.11,12.7062,tokens/sec/user
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_sending_sum,393.38,229.40,231.18,555.59,0.5831,162.2081,-1667.67,2454.43,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p1,0.15,0.09,0.08,0.21,0.6078,0.0639,-0.66,0.96,12.7062,ms
http_req_connecting_std,0.17,0.05,0.14,0.21,0.2674,0.0328,-0.24,0.59,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_p75,496.00,1.41,495.00,497.00,0.0029,1.0000,483.29,508.71,12.7062,count
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,44564.53,51.05,44528.43,44600.63,0.0011,36.0970,44105.87,45023.18,12.7062,tokens/sec
request_latency_p99,2703.18,1.71,2701.98,2704.39,0.0006,1.2063,2687.86,2718.51,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0011,0.0000,0.01,0.01,12.7062,requests/sec/W
reasoning_token_count_p1,443.87,9.96,436.82,450.91,0.0224,7.0450,354.35,533.38,12.7062,tokens
total_reasoning_tokens_avg,914465.50,555.08,914073.00,914858.00,0.0006,392.5000,909478.31,919452.69,12.7062,tokens
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_p1,2639.61,0.12,2639.53,2639.69,0.0000,0.0825,2638.56,2640.66,12.7062,tokens/sec/user
http_req_waiting_avg,376.65,0.28,376.45,376.85,0.0008,0.2003,374.11,379.20,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p1,457.50,0.71,457.00,458.00,0.0015,0.5000,451.15,463.85,12.7062,count
http_req_connecting_sum,29.53,7.89,23.95,35.11,0.2673,5.5817,-41.39,100.45,12.7062,ms
active_prefill_throughput_per_user_p90,2831.40,3.65,2828.81,2833.98,0.0013,2.5836,2798.57,2864.22,12.7062,tokens/sec/user
request_latency_p5,2664.74,5.74,2660.69,2668.80,0.0022,4.0555,2613.21,2716.27,12.7062,ms
active_prefill_throughput_max,46214.11,768.68,45670.58,46757.65,0.0166,543.5365,39307.83,53120.40,12.7062,tokens/sec
effective_decode_concurrency_std,5.49,0.01,5.48,5.49,0.0016,0.0063,5.41,5.57,12.7062,requests
effective_total_throughput_p99,45328.86,56.91,45288.61,45369.10,0.0013,40.2433,44817.52,45840.20,12.7062,tokens/sec
total_usage_reasoning_tokens_avg,914465.50,555.08,914073.00,914858.00,0.0006,392.5000,909478.31,919452.69,12.7062,tokens
time_to_second_token_min,0.84,0.17,0.72,0.96,0.2057,0.1224,-0.71,2.40,12.7062,ms
output_token_throughput_per_user_p99,225.13,0.59,224.71,225.55,0.0026,0.4203,219.79,230.47,12.7062,tokens/sec/user
input_sequence_length_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_max,2483.38,1.81,2482.10,2484.65,0.0007,1.2765,2467.16,2499.60,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_sum,4811402.80,1381.04,4810426.26,4812379.34,0.0003,976.5393,4798994.69,4823810.91,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p90,390.37,0.42,390.07,390.66,0.0011,0.2978,386.58,394.15,12.7062,ms
output_token_throughput_per_user_p5,207.94,0.17,207.81,208.06,0.0008,0.1224,206.38,209.49,12.7062,tokens/sec/user
usage_reasoning_tokens_avg,510.30,0.31,510.09,510.52,0.0006,0.2190,507.52,513.09,12.7062,tokens
inter_chunk_latency_p90,4.81,0.01,4.81,4.82,0.0021,0.0071,4.72,4.90,12.7062,ms
effective_prefill_throughput_p99,45328.86,56.91,45288.61,45369.10,0.0013,40.2433,44817.52,45840.20,12.7062,tokens/sec
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_max,193.30,0.14,193.20,193.40,0.0007,0.1016,192.01,194.59,12.7062,tokens/sec/user
active_prefill_throughput_avg,42126.63,70.24,42076.97,42176.30,0.0017,49.6669,41495.55,42757.71,12.7062,tokens/sec
usage_prompt_tokens_min,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
inter_chunk_latency_p25,4.47,0.00,4.46,4.47,0.0009,0.0028,4.43,4.50,12.7062,ms
http_req_total_min,2656.79,5.28,2653.05,2660.52,0.0020,3.7339,2609.34,2704.23,12.7062,ms
active_decode_throughput_max,23697.20,3379.69,21307.40,26087.00,0.1426,2389.8000,-6668.09,54062.49,12.7062,tokens/sec
effective_total_throughput_std,13860.72,2.95,13858.63,13862.80,0.0002,2.0853,13834.22,13887.21,12.7062,tokens/sec
http_req_dns_lookup_std,0.12,0.03,0.10,0.14,0.2375,0.0201,-0.14,0.37,12.7062,ms
http_req_receiving_avg,2306.27,1.36,2305.31,2307.23,0.0006,0.9625,2294.04,2318.50,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_std,3.84,0.04,3.82,3.87,0.0103,0.0281,3.49,4.20,12.7062,tokens/sec/user
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
output_token_throughput_per_user_p10,221.40,0.07,221.35,221.45,0.0003,0.0504,220.76,222.04,12.7062,tokens/sec/user
request_latency_p50,2683.87,0.72,2683.36,2684.38,0.0003,0.5092,2677.40,2690.34,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p75,1.05,0.11,0.98,1.13,0.1006,0.0748,0.10,2.00,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_sum,20.31,4.83,16.90,23.73,0.2379,3.4170,-23.10,63.73,12.7062,ms
effective_prefill_throughput_per_user_max,5026.99,122.15,4940.62,5113.36,0.0243,86.3706,3929.55,6124.43,12.7062,tokens/sec/user
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_avg,190.84,0.10,190.77,190.92,0.0005,0.0738,189.91,191.78,12.7062,tokens/sec/user
prefill_throughput_per_user_max,5026.99,122.14,4940.62,5113.36,0.0243,86.3681,3929.58,6124.40,12.7062,tokens/sec/user

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=16
Variation Values,{'phases.profiling.concurrency': 16}
Sweep Mode,repeated
Model,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4
