metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
tokens_in_flight_max,99060.50,0.71,99060.00,99061.00,0.0000,0.5000,99054.15,99066.85,12.7062,tokens
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.06,0.01,0.05,0.06,0.0934,0.0038,0.01,0.10,12.7062,ms
effective_latency_max,10981.22,395.04,10701.88,11260.56,0.0360,279.3357,7431.92,14530.52,12.7062,ms
credit_to_start_latency_p25,1.74,0.01,1.73,1.75,0.0085,0.0104,1.61,1.87,12.7062,ms
e2e_output_token_throughput_p10,65.97,0.07,65.92,66.02,0.0010,0.0478,65.36,66.58,12.7062,tokens/sec/user
http_req_dns_lookup_max,14.38,3.61,11.83,16.94,0.2512,2.5551,-18.08,46.85,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_avg,7666.19,14.33,7656.06,7676.32,0.0019,10.1299,7537.48,7794.90,12.7062,ms
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p5,14.45,0.01,14.45,14.46,0.0007,0.0068,14.37,14.54,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p90,27.12,0.04,27.09,27.15,0.0016,0.0311,26.72,27.51,12.7062,ms
http_req_connection_overhead_std,0.93,0.18,0.81,1.06,0.1905,0.1255,-0.66,2.53,12.7062,ms
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0139,0.0006,0.06,0.07,12.7062,ms
http_req_receiving_sum,19134812.01,35757.40,19109527.71,19160096.31,0.0019,25284.3001,18813544.52,19456079.50,12.7062,ms
http_req_total_p75,7743.36,9.40,7736.71,7750.01,0.0012,6.6496,7658.87,7827.86,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p90,135.93,19.10,122.42,149.43,0.1405,13.5072,-35.70,307.55,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p5,7708.91,5.94,7704.71,7713.11,0.0008,4.2004,7655.53,7762.28,12.7062,ms
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p50,4297.32,6.25,4292.90,4301.75,0.0015,4.4225,4241.13,4353.52,12.7062,tokens/sec
active_total_throughput_avg,12656.34,12.47,12647.52,12665.15,0.0010,8.8152,12544.33,12768.34,12.7062,tokens/sec
http_req_data_received_p90,139.03,0.00,139.03,139.04,0.0000,0.0034,138.99,139.08,12.7062,KB
usage_prompt_tokens_p75,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_p90,136.09,19.04,122.63,149.56,0.1399,13.4640,-34.98,307.17,12.7062,ms
output_token_count_sum,1277952.00,0.00,1277952.00,1277952.00,0.0000,0.0000,1277952.00,1277952.00,12.7062,tokens
inter_token_latency_p95,15.02,0.04,14.99,15.04,0.0024,0.0255,14.69,15.34,12.7062,ms
effective_prefill_throughput_avg,8483.75,8.36,8477.84,8489.66,0.0010,5.9095,8408.66,8558.83,12.7062,tokens/sec
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_decode_throughput_per_user_std,10.29,0.49,9.94,10.64,0.0479,0.3487,5.86,14.72,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,8633.49,27.51,8614.04,8652.94,0.0032,19.4508,8386.34,8880.64,12.7062,ms
request_count_avg,2496.00,0.00,2496.00,2496.00,0.0000,0.0000,2496.00,2496.00,12.7062,requests
prefill_throughput_per_user_p95,16034.55,1545.90,14941.44,17127.67,0.0964,1093.1156,2145.20,29923.90,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,58.08,1.92,56.72,59.44,0.0330,1.3571,40.84,75.32,12.7062,tokens/sec/user
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_waiting_max,2644.42,18.95,2631.02,2657.82,0.0072,13.3986,2474.18,2814.67,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
decode_duration_p90,7664.17,18.30,7651.23,7677.11,0.0024,12.9397,7499.76,7828.58,12.7062,ms
input_token_throughput_avg,8483.75,8.36,8477.84,8489.66,0.0010,5.9095,8408.66,8558.83,12.7062,tokens/sec
input_sequence_length_p95,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_max,2647.46,18.37,2634.48,2660.45,0.0069,12.9870,2482.45,2812.48,12.7062,ms
time_to_first_token_p95,474.86,42.03,445.14,504.58,0.0885,29.7203,97.23,852.49,12.7062,ms
effective_prefill_concurrency_avg,1.35,0.07,1.30,1.39,0.0491,0.0468,0.75,1.94,12.7062,requests
http_req_data_sent_sum,11354.33,0.00,11354.33,11354.33,0.0000,0.0000,11354.33,11354.33,12.7062,KB
effective_total_throughput_avg,12656.17,12.47,12647.36,12664.99,0.0010,8.8158,12544.16,12768.19,12.7062,tokens/sec
http_req_waiting_min,47.36,6.92,42.47,52.25,0.1461,4.8932,-14.81,109.54,12.7062,ms
time_to_second_token_p5,4.46,0.35,4.21,4.70,0.0785,0.2474,1.31,7.60,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_sum,163608.70,141.88,163508.37,163709.02,0.0009,100.3218,162333.99,164883.41,12.7062,tokens/sec/user
effective_decode_throughput_p99,4723.79,334.58,4487.20,4960.38,0.0708,236.5873,1717.66,7729.92,12.7062,tokens/sec
http_req_connecting_max,21.55,4.77,18.18,24.93,0.2215,3.3760,-21.34,64.45,12.7062,ms
e2e_output_token_throughput_p25,66.12,0.08,66.06,66.18,0.0012,0.0568,65.40,66.84,12.7062,tokens/sec/user
active_total_throughput_p90,4292.89,8.23,4287.06,4298.71,0.0019,5.8211,4218.92,4366.85,12.7062,tokens/sec
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p99,1039.05,0.00,1039.05,1039.05,0.0000,0.0000,1039.05,1039.05,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_prefill_throughput_per_user_avg,611.40,299.52,399.60,823.19,0.4899,211.7955,-2079.72,3302.51,12.7062,tokens/sec/user
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_std,0.34,0.09,0.27,0.40,0.2599,0.0617,-0.45,1.12,12.7062,ms
http_req_data_received_p5,138.77,0.01,138.76,138.78,0.0001,0.0093,138.65,138.89,12.7062,KB
usage_prompt_tokens_p10,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_p5,65.10,6.28,60.66,69.54,0.0964,4.4380,8.71,121.49,12.7062,ms
http_req_receiving_avg,7666.19,14.33,7656.06,7676.32,0.0019,10.1299,7537.48,7794.90,12.7062,ms
http_req_total_p1,7684.40,8.73,7678.22,7690.57,0.0011,6.1730,7605.96,7762.83,12.7062,ms
active_decode_throughput_per_user_p50,67.16,0.08,67.10,67.22,0.0012,0.0593,66.40,67.91,12.7062,tokens/sec/user
http_req_chunks_received_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_latency_std,448.62,6.13,444.29,452.95,0.0137,4.3336,393.56,503.68,12.7062,ms
usage_prompt_tokens_p1,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
prefill_throughput_per_user_std,3469.08,670.16,2995.21,3942.96,0.1932,473.8747,-2552.07,9490.23,12.7062,tokens/sec/user
active_total_throughput_max,464385.69,22188.50,448696.05,480075.33,0.0478,15689.6388,265029.93,663741.45,12.7062,tokens/sec
active_prefill_throughput_per_user_std,5417.70,523.33,5047.65,5787.75,0.0966,370.0510,715.76,10119.65,12.7062,tokens/sec/user
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_avg,4173.85,4.12,4170.93,4176.76,0.0010,2.9153,4136.81,4210.89,12.7062,tokens/sec
usage_total_tokens_std,0.10,0.00,0.10,0.10,0.0000,0.0000,0.10,0.10,12.7062,tokens
effective_prefill_throughput_max,464285.24,22141.14,448629.09,479941.39,0.0477,15656.1502,265354.99,663215.49,12.7062,tokens/sec
http_req_chunks_received_p1,511.50,0.71,511.00,512.00,0.0014,0.5000,505.15,517.85,12.7062,count
decode_duration_p5,7613.31,10.59,7605.82,7620.79,0.0014,7.4883,7518.16,7708.45,12.7062,ms
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_total_throughput_p90,4292.89,8.23,4287.06,4298.71,0.0019,5.8211,4218.92,4366.85,12.7062,tokens/sec
time_to_first_token_std,346.66,33.97,322.64,370.68,0.0980,24.0171,41.49,651.83,12.7062,ms
http_req_dns_lookup_sum,50.40,2.72,48.48,52.33,0.0539,1.9224,25.98,74.83,12.7062,ms
active_total_throughput_min,67.49,0.00,67.49,67.49,0.0001,0.0027,67.46,67.53,12.7062,tokens/sec
active_decode_throughput_per_user_p95,69.10,0.07,69.05,69.14,0.0010,0.0483,68.48,69.71,12.7062,tokens/sec/user
http_req_connection_overhead_p99,3.32,0.02,3.31,3.33,0.0048,0.0113,3.18,3.46,12.7062,ms
output_token_throughput_per_user_p95,67.12,0.09,67.05,67.19,0.0014,0.0660,66.28,67.96,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p50,7733.81,6.23,7729.40,7738.22,0.0008,4.4087,7677.79,7789.83,12.7062,ms
http_req_receiving_p90,7664.17,18.30,7651.23,7677.11,0.0024,12.9402,7499.75,7828.59,12.7062,ms
http_req_duration_p95,8633.45,27.51,8613.99,8652.90,0.0032,19.4550,8386.25,8880.65,12.7062,ms
e2e_output_token_throughput_avg,65.55,0.06,65.51,65.59,0.0009,0.0402,65.04,66.06,12.7062,tokens/sec/user
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_total_throughput_max,464385.69,22188.50,448696.05,480075.33,0.0478,15689.6388,265029.93,663741.45,12.7062,tokens/sec
http_req_total_p25,7726.09,4.95,7722.59,7729.59,0.0006,3.5023,7681.59,7770.59,12.7062,ms
usage_prompt_tokens_p50,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
usage_prompt_tokens_p25,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
active_decode_throughput_p90,4394.41,7.16,4389.35,4399.47,0.0016,5.0606,4330.10,4458.71,12.7062,tokens/sec
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_p95,15.30,0.02,15.29,15.32,0.0015,0.0162,15.10,15.51,12.7062,ms
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_max,20527.51,5461.35,16665.75,24389.27,0.2661,3861.7585,-28540.78,69595.80,12.7062,tokens/sec/user
credit_to_start_latency_min,0.78,0.14,0.68,0.88,0.1856,0.1021,-0.52,2.08,12.7062,ms
request_latency_p75,7743.40,9.40,7736.76,7750.05,0.0012,6.6463,7658.96,7827.85,12.7062,ms
prefill_throughput_per_user_p75,13265.97,1878.03,11938.00,14593.93,0.1416,1327.9657,-3607.44,30139.37,12.7062,tokens/sec/user
effective_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
total_usage_total_tokens_avg,3871321.00,0.00,3871321.00,3871321.00,0.0000,0.0000,3871321.00,3871321.00,12.7062,tokens
http_req_waiting_sum,411470.43,19829.62,397448.77,425492.09,0.0482,14021.6557,233308.40,589632.46,12.7062,ms
http_req_chunks_received_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connection_reused_sum,2432.00,0.00,2432.00,2432.00,0.0000,0.0000,2432.00,2432.00,12.7062,ratio
http_req_sending_p95,0.15,0.00,0.15,0.15,0.0027,0.0003,0.15,0.15,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p75,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p75,102.46,2.95,100.37,104.54,0.0288,2.0885,75.92,128.99,12.7062,ms
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p99,5.19,0.09,5.13,5.25,0.0171,0.0628,4.39,5.99,12.7062,ms
active_decode_throughput_max,22440.29,858.31,21833.37,23047.21,0.0382,606.9201,14728.64,30151.94,12.7062,tokens/sec
usage_completion_tokens_sum,1277952.00,0.00,1277952.00,1277952.00,0.0000,0.0000,1277952.00,1277952.00,12.7062,tokens
http_req_data_sent_std,0.16,0.00,0.16,0.16,0.0000,0.0000,0.16,0.16,12.7062,KB
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_sum,142.31,13.29,132.92,151.71,0.0934,9.3972,22.91,261.72,12.7062,ms
nvidia_total_gpu_energy_avg,314505.56,257.20,314323.69,314687.43,0.0008,181.8705,312194.67,316816.44,12.7062,J
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_p90,66.37,0.06,66.33,66.41,0.0008,0.0395,65.87,66.87,12.7062,tokens/sec/user
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_std,448.62,6.13,444.28,452.95,0.0137,4.3335,393.55,503.68,12.7062,ms
http_req_receiving_p5,7613.31,10.59,7605.82,7620.80,0.0014,7.4888,7518.15,7708.46,12.7062,ms
inter_token_latency_p99,17.23,0.57,16.82,17.63,0.0330,0.4025,12.11,22.34,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_decode_throughput_min,0.40,0.57,0.00,0.80,1.4142,0.4017,-4.70,5.51,12.7062,tokens/sec
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p10,14.91,0.01,14.91,14.92,0.0008,0.0080,14.81,15.01,12.7062,ms
request_latency_p99,10257.80,25.14,10240.02,10275.57,0.0025,17.7762,10031.93,10483.67,12.7062,ms
prefill_throughput_per_user_p99,17148.07,1678.04,15961.52,18334.63,0.0979,1186.5529,2071.49,32224.66,12.7062,tokens/sec/user
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_std,5.63,0.69,5.14,6.12,0.1233,0.4910,-0.61,11.87,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=64
Variation Values,{'phases.profiling.concurrency': 64}
Sweep Mode,repeated
Model,ibm-granite/granite-4.2-30b
