metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_min,2165.27,2.36,2163.59,2166.94,0.0011,1.6715,2144.03,2186.51,12.7062,ms
http_req_sending_p99,0.13,0.01,0.13,0.14,0.0415,0.0039,0.08,0.18,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
output_token_throughput_per_user_p95,235.76,0.09,235.70,235.83,0.0004,0.0641,234.95,236.58,12.7062,tokens/sec/user
usage_total_tokens_std,0.33,0.00,0.33,0.33,0.0000,0.0000,0.33,0.33,12.7062,tokens
active_prefill_throughput_std,27765.20,32.73,27742.06,27788.34,0.0012,23.1402,27471.17,28059.22,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_connection_overhead_std,0.23,0.01,0.23,0.24,0.0320,0.0053,0.17,0.30,12.7062,ms
time_to_first_token_p95,64.80,1.66,63.63,65.97,0.0256,1.1717,49.91,79.69,12.7062,ms
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_avg,2211.94,1.03,2211.21,2212.67,0.0005,0.7311,2202.65,2221.23,12.7062,ms
inter_token_latency_avg,4.24,0.00,4.24,4.24,0.0001,0.0004,4.24,4.25,12.7062,ms
effective_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
usage_total_tokens_p75,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
total_token_throughput_avg,2790.31,1.32,2789.38,2791.24,0.0005,0.9326,2778.46,2802.16,12.7062,tokens/sec
usage_prompt_tokens_avg,1033.13,0.00,1033.13,1033.13,0.0000,0.0000,1033.13,1033.13,12.7062,tokens
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
input_sequence_length_std,0.33,0.00,0.33,0.33,0.0000,0.0000,0.33,0.33,12.7062,tokens
http_req_receiving_p90,2170.94,0.42,2170.64,2171.24,0.0002,0.3003,2167.13,2174.76,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
effective_decode_throughput_per_user_p90,247.39,0.33,247.15,247.62,0.0013,0.2305,244.46,250.31,12.7062,tokens/sec/user
inter_token_latency_p5,4.24,0.00,4.24,4.24,0.0004,0.0012,4.23,4.26,12.7062,ms
request_latency_p10,2205.48,0.83,2204.89,2206.06,0.0004,0.5861,2198.03,2212.92,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
input_sequence_length_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_per_user_avg,24402.70,274.58,24208.54,24596.85,0.0113,194.1539,21935.74,26869.65,12.7062,tokens/sec/user
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_sum,278528.00,0.00,278528.00,278528.00,0.0000,0.0000,278528.00,278528.00,12.7062,tokens
time_to_second_token_p5,0.54,0.00,0.53,0.54,0.0034,0.0013,0.52,0.55,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_max,29199.19,281.60,29000.07,29398.30,0.0096,199.1192,26669.14,31729.23,12.7062,tokens/sec/user
request_latency_p99,2238.01,2.55,2236.21,2239.81,0.0011,1.7996,2215.14,2260.87,12.7062,ms
http_req_duration_max,2249.78,4.25,2246.78,2252.78,0.0019,3.0026,2211.63,2287.93,12.7062,ms
active_decode_throughput_p90,989.59,1.30,988.67,990.51,0.0013,0.9191,977.92,1001.27,12.7062,tokens/sec
usage_prompt_tokens_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
time_to_second_token_std,1.67,0.05,1.64,1.71,0.0287,0.0340,1.24,2.11,12.7062,ms
inter_chunk_latency_max,133.94,57.09,93.57,174.30,0.4262,40.3653,-378.95,646.83,12.7062,ms
credit_to_start_latency_std,0.11,0.00,0.11,0.11,0.0069,0.0005,0.10,0.12,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_avg,235.56,0.08,235.51,235.61,0.0003,0.0533,234.88,236.24,12.7062,tokens/sec/user
http_req_data_received_max,127.77,0.01,127.76,127.78,0.0001,0.0073,127.68,127.87,12.7062,KB
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
effective_total_throughput_avg,2788.50,1.32,2787.57,2789.44,0.0005,0.9319,2776.66,2800.35,12.7062,tokens/sec
http_req_data_sent_p25,4.58,0.00,4.58,4.58,0.0000,0.0000,4.58,4.58,12.7062,KB
usage_prompt_cache_read_tokens_std,396.64,0.00,396.64,396.64,0.0000,0.0000,396.64,396.64,12.7062,tokens
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p1,439.37,28.59,419.15,459.58,0.0651,20.2150,182.51,696.22,12.7062,count
decode_duration_p99,2172.80,0.79,2172.24,2173.35,0.0004,0.5570,2165.72,2179.87,12.7062,ms
credit_to_start_latency_p75,1.43,0.01,1.42,1.43,0.0073,0.0073,1.33,1.52,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_max,2239.79,74.68,2186.98,2292.60,0.0333,52.8093,1568.78,2910.80,12.7062,tokens/sec/user
http_req_duration_p50,2207.13,0.71,2206.63,2207.63,0.0003,0.5025,2200.75,2213.52,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,80.90,0.00,80.90,80.90,0.0000,0.0000,80.90,80.90,12.7062,%
active_prefill_throughput_per_user_p50,27363.77,323.90,27134.74,27592.80,0.0118,229.0289,24453.68,30273.86,12.7062,tokens/sec/user
tokens_in_flight_avg,5136.06,0.88,5135.44,5136.68,0.0002,0.6197,5128.18,5143.93,12.7062,tokens
output_token_throughput_per_user_p10,235.39,0.04,235.36,235.42,0.0002,0.0309,235.00,235.79,12.7062,tokens/sec/user
effective_total_throughput_max,114569.98,1091.48,113798.19,115341.78,0.0095,771.7940,104763.41,124376.55,12.7062,tokens/sec
inter_chunk_latency_p50,4.25,0.00,4.25,4.25,0.0002,0.0007,4.24,4.26,12.7062,ms
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
active_prefill_throughput_per_user_p95,28203.84,4.37,28200.75,28206.93,0.0002,3.0893,28164.58,28243.09,12.7062,tokens/sec/user
time_to_first_token_p10,36.68,0.11,36.60,36.75,0.0029,0.0744,35.73,37.62,12.7062,ms
effective_prefill_throughput_per_user_std,3577.28,16.12,3565.88,3588.68,0.0045,11.3995,3432.43,3722.12,12.7062,tokens/sec/user
http_req_chunks_received_min,321.50,14.85,311.00,332.00,0.0462,10.5000,188.08,454.92,12.7062,count
active_decode_throughput_per_user_p50,235.58,0.08,235.53,235.63,0.0003,0.0540,234.89,236.27,12.7062,tokens/sec/user
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,1202657.35,438.86,1202347.03,1202967.66,0.0004,310.3179,1198714.38,1206600.31,12.7062,ms
effective_total_throughput_p50,942.24,0.26,942.05,942.42,0.0003,0.1838,939.90,944.57,12.7062,tokens/sec
time_to_first_token_p99,67.21,3.41,64.80,69.63,0.0507,2.4116,36.57,97.86,12.7062,ms
active_total_throughput_std,13236.15,67.83,13188.18,13284.11,0.0051,47.9606,12626.75,13845.54,12.7062,tokens/sec
time_to_first_output_token_max,81.79,4.14,78.86,84.72,0.0507,2.9298,44.56,119.02,12.7062,ms
active_decode_throughput_per_user_p95,251.19,0.86,250.59,251.80,0.0034,0.6068,243.48,258.90,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p95,943.07,0.38,942.80,943.34,0.0004,0.2673,939.67,946.46,12.7062,tokens/sec
http_req_duration_std,10.59,0.35,10.34,10.84,0.0333,0.2493,7.43,13.76,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,454656.00,0.00,454656.00,454656.00,0.0000,0.0000,454656.00,454656.00,12.7062,tokens
total_osl_avg,278528.00,0.00,278528.00,278528.00,0.0000,0.0000,278528.00,278528.00,12.7062,tokens
e2e_output_token_throughput_std,2.24,0.29,2.03,2.45,0.1317,0.2085,-0.41,4.89,12.7062,tokens/sec/user
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_std,0.68,0.05,0.64,0.71,0.0781,0.0373,0.20,1.15,12.7062,ms
effective_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
tokens_in_flight_p95,6073.97,0.04,6073.95,6074.00,0.0000,0.0255,6073.65,6074.30,12.7062,tokens
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p1,235.18,0.09,235.12,235.24,0.0004,0.0603,234.41,235.95,12.7062,tokens/sec/user
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_duration_p75,2209.16,0.82,2208.58,2209.74,0.0004,0.5774,2201.83,2216.50,12.7062,ms
time_to_first_output_token_p50,37.65,0.32,37.42,37.87,0.0084,0.2243,34.80,40.50,12.7062,ms
http_req_data_received_std,3.86,0.85,3.27,4.46,0.2188,0.5978,-3.73,11.46,12.7062,KB
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_p75,232.07,0.08,232.01,232.13,0.0004,0.0575,231.34,232.80,12.7062,tokens/sec/user
http_req_data_sent_avg,4.70,0.00,4.70,4.70,0.0000,0.0000,4.70,4.70,12.7062,KB
inter_chunk_latency_p75,4.33,0.01,4.32,4.33,0.0020,0.0060,4.25,4.40,12.7062,ms
http_req_total_p10,2205.51,0.79,2204.95,2206.07,0.0004,0.5589,2198.41,2212.61,12.7062,ms
request_latency_p90,2232.90,2.19,2231.36,2234.45,0.0010,1.5457,2213.26,2252.54,12.7062,ms
prefill_throughput_per_user_p25,26540.60,269.20,26350.25,26730.95,0.0101,190.3522,24121.95,28959.25,12.7062,tokens/sec/user
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_prompt_tokens_p10,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_data_received_p75,127.55,0.00,127.55,127.56,0.0000,0.0034,127.51,127.60,12.7062,KB
output_token_throughput_per_user_sum,128216.34,16.44,128204.72,128227.97,0.0001,11.6249,128068.63,128364.05,12.7062,tokens/sec/user
effective_decode_concurrency_std,0.56,0.00,0.56,0.56,0.0051,0.0020,0.53,0.58,12.7062,requests
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_min,235.00,0.01,234.99,235.00,0.0000,0.0051,234.93,235.06,12.7062,tokens/sec/user
total_usage_total_tokens_avg,840550.00,0.00,840550.00,840550.00,0.0000,0.0000,840550.00,840550.00,12.7062,tokens
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p25,2207.65,0.76,2207.11,2208.19,0.0003,0.5399,2200.79,2214.51,12.7062,ms
benchmark_duration_avg,301.24,0.14,301.13,301.34,0.0005,0.1006,299.96,302.51,12.7062,sec
http_req_sending_avg,0.09,0.00,0.09,0.10,0.0248,0.0017,0.07,0.12,12.7062,ms
time_to_first_token_sum,23143.46,265.13,22955.98,23330.93,0.0115,187.4774,20761.33,25525.58,12.7062,ms
inter_token_latency_p99,4.25,0.00,4.25,4.25,0.0004,0.0011,4.24,4.27,12.7062,ms
http_req_total_p99,2237.97,2.54,2236.17,2239.77,0.0011,1.7976,2215.13,2260.81,12.7062,ms
http_req_receiving_p5,2167.71,0.52,2167.35,2168.08,0.0002,0.3681,2163.04,2172.39,12.7062,ms
usage_prompt_tokens_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_max,1.99,0.02,1.97,2.01,0.0114,0.0160,1.79,2.19,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_energy_delay_product_avg,623.90,0.78,623.35,624.46,0.0013,0.5522,616.89,630.92,12.7062,J*s
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_receiving_std,1.21,0.05,1.18,1.24,0.0380,0.0326,0.80,1.63,12.7062,ms
effective_decode_throughput_per_user_std,44.36,0.53,43.98,44.73,0.0120,0.3774,39.56,49.15,12.7062,tokens/sec/user
http_req_waiting_p25,36.95,0.11,36.88,37.03,0.0029,0.0759,35.99,37.92,12.7062,ms
output_token_throughput_per_user_p90,235.71,0.06,235.67,235.75,0.0002,0.0405,235.20,236.23,12.7062,tokens/sec/user
effective_prefill_throughput_std,13361.66,67.36,13314.03,13409.29,0.0050,47.6297,12756.47,13966.86,12.7062,tokens/sec
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p75,38.94,0.41,38.65,39.23,0.0105,0.2887,35.27,42.61,12.7062,ms
http_req_sending_p50,0.08,0.00,0.08,0.08,0.0429,0.0024,0.05,0.11,12.7062,ms
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p95,0.10,0.00,0.10,0.10,0.0376,0.0026,0.07,0.13,12.7062,ms
active_decode_throughput_std,126.48,3.31,124.14,128.82,0.0261,2.3379,96.77,156.18,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_avg,25404.90,229.21,25242.82,25566.98,0.0090,162.0788,23345.49,27464.31,12.7062,tokens/sec/user
http_req_total_sum,1203295.22,562.45,1202897.50,1203692.93,0.0005,397.7151,1198241.77,1208348.67,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p25,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
effective_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_duration_p1,2204.25,1.21,2203.40,2205.10,0.0005,0.8521,2193.42,2215.08,12.7062,ms
usage_prompt_tokens_sum,562022.00,0.00,562022.00,562022.00,0.0000,0.0000,562022.00,562022.00,12.7062,tokens
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
tokens_in_flight_p99,6156.01,0.01,6156.00,6156.01,0.0000,0.0074,6155.91,6156.10,12.7062,tokens
output_token_count_sum,277872.00,172.53,277750.00,277994.00,0.0006,122.0000,276321.84,279422.16,12.7062,tokens
e2e_output_token_throughput_p1,228.78,0.26,228.59,228.96,0.0011,0.1840,226.44,231.11,12.7062,tokens/sec/user
inter_chunk_latency_p1,3.19,0.03,3.17,3.21,0.0102,0.0229,2.90,3.48,12.7062,ms
effective_latency_avg,2213.36,1.04,2212.62,2214.10,0.0005,0.7388,2203.97,2222.74,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_min,147.00,107.48,71.00,223.00,0.7312,76.0000,-818.67,1112.67,12.7062,tokens

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=4
Variation Values,{'phases.profiling.concurrency': 4}
Sweep Mode,repeated
Model,google/gemma-4-E4B-it
