metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_decode_throughput_p50,8148.54,1.96,8147.15,8149.93,0.0002,1.3872,8130.91,8166.17,12.7062,tokens/sec
http_req_receiving_p90,10199.79,0.49,10199.44,10200.14,0.0000,0.3491,10195.35,10204.22,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_total_p99,11789.78,0.72,11789.27,11790.29,0.0001,0.5064,11783.34,11796.21,12.7062,ms
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_min,9262.39,3.16,9260.16,9264.62,0.0003,2.2310,9234.04,9290.74,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_std,106.68,0.51,106.32,107.04,0.0048,0.3624,102.07,111.28,12.7062,tokens
http_req_waiting_p75,1667.80,0.55,1667.41,1668.18,0.0003,0.3865,1662.89,1672.71,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_per_user_p99,66.71,0.12,66.63,66.80,0.0019,0.0880,65.60,67.83,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.96,0.00,0.96,0.96,0.0000,0.0000,0.96,0.96,12.7062,ratio
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p5,635.33,0.24,635.16,635.50,0.0004,0.1705,633.16,637.50,12.7062,tokens/sec/user
time_to_first_token_sum,4785594.23,19990.12,4771459.08,4799729.38,0.0042,14135.1519,4605990.10,4965198.37,12.7062,ms
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0015,0.0001,0.06,0.06,12.7062,ms
inter_chunk_latency_p75,15.74,0.00,15.74,15.74,0.0002,0.0025,15.71,15.77,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p10,17.93,0.00,17.93,17.93,0.0001,0.0014,17.91,17.95,12.7062,ms
http_req_waiting_p99,2613.08,10.99,2605.31,2620.86,0.0042,7.7731,2514.32,2711.85,12.7062,ms
inter_token_latency_avg,18.59,0.01,18.58,18.60,0.0007,0.0091,18.47,18.71,12.7062,ms
http_req_data_sent_p5,4.43,0.00,4.43,4.43,0.0000,0.0000,4.43,4.43,12.7062,KB
decode_duration_p75,9824.40,3.00,9822.28,9826.52,0.0003,2.1239,9797.41,9851.39,12.7062,ms
usage_total_tokens_p90,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
prefill_throughput_per_user_p1,406.13,0.12,406.05,406.21,0.0003,0.0834,405.07,407.19,12.7062,tokens/sec/user
inter_token_latency_p50,18.57,0.01,18.56,18.58,0.0006,0.0072,18.48,18.66,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_concurrency_std,27.77,0.10,27.69,27.84,0.0036,0.0713,26.86,28.67,12.7062,requests
http_req_sending_p1,0.06,0.00,0.06,0.06,0.0057,0.0002,0.05,0.06,12.7062,ms
active_decode_throughput_avg,6037.47,0.71,6036.97,6037.97,0.0001,0.5002,6031.11,6043.82,12.7062,tokens/sec
inter_chunk_latency_p99,94.81,3.57,92.29,97.34,0.0376,2.5240,62.74,126.88,12.7062,ms
usage_reasoning_tokens_p90,407.00,1.41,406.00,408.00,0.0035,1.0000,394.29,419.71,12.7062,tokens
tokens_in_flight_p90,192583.98,2.73,192582.05,192585.90,0.0000,1.9271,192559.49,192608.46,12.7062,tokens
time_to_first_output_token_p25,4938.37,20.49,4923.89,4952.86,0.0041,14.4856,4754.31,5122.43,12.7062,ms
http_req_total_p1,9922.90,3.06,9920.74,9925.06,0.0003,2.1612,9895.44,9950.36,12.7062,ms
time_to_first_output_token_p95,8585.11,78.60,8529.53,8640.69,0.0092,55.5802,7878.89,9291.32,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
nvidia_energy_per_output_token_avg,175.88,0.02,175.86,175.89,0.0001,0.0156,175.68,176.07,12.7062,mJ/token
http_req_connection_reused_std,0.19,0.00,0.19,0.19,0.0000,0.0000,0.19,0.19,12.7062,ratio
http_req_data_sent_p1,4.27,0.00,4.27,4.27,0.0000,0.0000,4.27,4.27,12.7062,KB
active_decode_throughput_p50,8148.80,1.92,8147.44,8150.15,0.0002,1.3556,8131.57,8166.02,12.7062,tokens/sec
effective_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
decode_duration_p99,10211.78,1.00,10211.07,10212.49,0.0001,0.7098,10202.76,10220.80,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p25,52.01,0.02,52.00,52.02,0.0003,0.0112,51.87,52.16,12.7062,tokens/sec/user
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_max,20.60,0.00,20.60,20.60,0.0001,0.0011,20.59,20.61,12.7062,ms
output_token_throughput_per_user_p95,55.79,0.00,55.79,55.79,0.0000,0.0011,55.77,55.80,12.7062,tokens/sec/user
effective_decode_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
inter_token_latency_std,0.76,0.00,0.76,0.77,0.0042,0.0023,0.74,0.79,12.7062,ms
effective_total_throughput_p95,62626.46,45.85,62594.04,62658.88,0.0007,32.4234,62214.48,63038.44,12.7062,tokens/sec
credit_to_start_latency_p99,8.71,0.01,8.71,8.72,0.0011,0.0070,8.62,8.80,12.7062,ms
http_req_data_received_p95,130.14,0.00,130.13,130.14,0.0000,0.0017,130.11,130.16,12.7062,KB
request_latency_p10,10589.89,111.90,10510.77,10669.02,0.0106,79.1257,9584.51,11595.28,12.7062,ms
http_req_chunks_received_p5,506.00,0.00,506.00,506.00,0.0000,0.0000,506.00,506.00,12.7062,count
time_to_second_token_p5,13.86,0.08,13.80,13.91,0.0059,0.0582,13.12,14.59,12.7062,ms
http_req_receiving_p5,9160.25,0.34,9160.01,9160.50,0.0000,0.2432,9157.16,9163.34,12.7062,ms
time_to_first_token_min,266.69,0.69,266.20,267.17,0.0026,0.4888,260.47,272.90,12.7062,ms
active_decode_throughput_max,17345.19,5758.89,13273.04,21417.34,0.3320,4072.1506,-34396.39,69086.77,12.7062,tokens/sec
effective_latency_min,9272.45,3.69,9269.84,9275.06,0.0004,2.6124,9239.26,9305.64,12.7062,ms
usage_reasoning_tokens_p75,290.50,2.12,289.00,292.00,0.0073,1.5000,271.44,309.56,12.7062,tokens
active_decode_throughput_std,3533.06,1.63,3531.91,3534.22,0.0005,1.1556,3518.38,3547.75,12.7062,tokens/sec
effective_prefill_concurrency_p90,71.00,5.66,67.00,75.00,0.0797,4.0000,20.18,121.82,12.7062,requests
active_total_throughput_p99,77836.33,160.44,77722.88,77949.77,0.0021,113.4487,76394.82,79277.83,12.7062,tokens/sec
http_req_connection_overhead_avg,0.12,0.00,0.12,0.13,0.0266,0.0023,0.09,0.15,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_p1,8254.45,1.43,8253.43,8255.46,0.0002,1.0121,8241.59,8267.30,12.7062,ms
effective_decode_throughput_per_user_p95,65.69,0.06,65.66,65.73,0.0008,0.0390,65.20,66.19,12.7062,tokens/sec/user
effective_decode_throughput_p99,8534.99,15.00,8524.38,8545.60,0.0018,10.6059,8400.23,8669.75,12.7062,tokens/sec
request_latency_std,248.23,28.05,228.40,268.06,0.1130,19.8328,-3.77,500.23,12.7062,ms
effective_prefill_throughput_per_user_p90,801.22,9.81,794.28,808.15,0.0122,6.9345,713.11,889.33,12.7062,tokens/sec/user
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
active_decode_throughput_p90,8354.37,3.15,8352.14,8356.59,0.0004,2.2262,8326.08,8382.65,12.7062,tokens/sec
output_sequence_length_sum,1835008.00,0.00,1835008.00,1835008.00,0.0000,0.0000,1835008.00,1835008.00,12.7062,tokens
output_token_throughput_per_user_sum,193113.03,130.54,193020.72,193205.33,0.0007,92.3035,191940.20,194285.85,12.7062,tokens/sec/user
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p25,1002.33,1.67,1001.15,1003.51,0.0017,1.1796,987.34,1017.31,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_waiting_p95,1674.64,0.61,1674.21,1675.07,0.0004,0.4299,1669.18,1680.10,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_prompt_tokens_avg,1064.21,0.00,1064.21,1064.21,0.0000,0.0000,1064.21,1064.21,12.7062,tokens
inter_token_latency_p75,19.23,0.01,19.22,19.23,0.0003,0.0042,19.17,19.28,12.7062,ms
reasoning_token_count_p25,168.00,1.41,167.00,169.00,0.0084,1.0000,155.29,180.71,12.7062,tokens
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p95,74779.19,204.19,74634.80,74923.57,0.0027,144.3820,72944.64,76613.73,12.7062,tokens/sec
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p1,94.50,0.71,94.00,95.00,0.0075,0.5000,88.15,100.85,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p90,11077.33,118.70,10993.40,11161.26,0.0107,83.9304,10010.89,12143.77,12.7062,ms
time_to_first_token_p90,1672.95,0.02,1672.94,1672.97,0.0000,0.0176,1672.73,1673.18,12.7062,ms
decode_duration_p95,10204.42,0.80,10203.85,10204.98,0.0001,0.5679,10197.20,10211.63,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p5,10498.95,0.07,10498.90,10499.00,0.0000,0.0514,10498.29,10499.60,12.7062,ms
prefill_throughput_per_user_avg,900.17,3.30,897.84,902.50,0.0037,2.3321,870.54,929.80,12.7062,tokens/sec/user
inter_token_latency_p99,19.98,0.00,19.98,19.99,0.0001,0.0014,19.97,20.00,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_avg,0.22,0.00,0.22,0.22,0.0170,0.0026,0.18,0.25,12.7062,ms
time_to_first_output_token_min,2581.53,175.38,2457.52,2705.54,0.0679,124.0107,1005.83,4157.24,12.7062,ms
credit_to_start_latency_p25,1.81,0.01,1.80,1.81,0.0039,0.0050,1.75,1.87,12.7062,ms
prefill_throughput_per_user_p50,792.06,2.40,790.36,793.76,0.0030,1.6979,770.48,813.63,12.7062,tokens/sec/user
credit_to_start_latency_p95,6.80,1.54,5.71,7.89,0.2261,1.0876,-7.02,20.62,12.7062,ms
active_decode_throughput_p99,8534.99,15.00,8524.38,8545.60,0.0018,10.6059,8400.23,8669.75,12.7062,tokens/sec
http_req_data_sent_avg,4.60,0.00,4.60,4.60,0.0000,0.0000,4.60,4.60,12.7062,KB
http_req_sending_p50,0.12,0.00,0.12,0.12,0.0154,0.0013,0.11,0.14,12.7062,ms
usage_prompt_tokens_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_min,48.55,0.00,48.54,48.55,0.0001,0.0025,48.51,48.58,12.7062,tokens/sec/user
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p75,10842.78,5.18,10839.12,10846.45,0.0005,3.6633,10796.24,10889.33,12.7062,ms
http_req_chunks_sent_sum,3584.00,0.00,3584.00,3584.00,0.0000,0.0000,3584.00,3584.00,12.7062,count
http_req_connecting_avg,0.11,0.00,0.10,0.11,0.0398,0.0030,0.07,0.14,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_std,0.40,0.04,0.38,0.42,0.0878,0.0249,0.08,0.72,12.7062,ms
prefill_throughput_per_user_max,3989.73,10.34,3982.42,3997.05,0.0026,7.3124,3896.82,4082.65,12.7062,tokens/sec/user
active_prefill_throughput_per_user_avg,824.18,4.68,820.87,827.49,0.0057,3.3095,782.13,866.23,12.7062,tokens/sec/user
http_req_sending_max,28.08,2.14,26.56,29.59,0.0762,1.5136,8.85,47.31,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_sum,873185.50,1696.35,871986.00,874385.00,0.0019,1199.5000,857944.41,888426.59,12.7062,tokens
nvidia_average_gpu_power_avg,1062.97,0.01,1062.96,1062.97,0.0000,0.0066,1062.88,1063.05,12.7062,W
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_per_user_p50,746.72,54.50,708.19,785.25,0.0730,38.5346,257.09,1236.35,12.7062,tokens/sec/user
effective_prefill_throughput_std,22507.15,30.48,22485.60,22528.70,0.0014,21.5518,22233.31,22780.99,12.7062,tokens/sec
http_req_chunks_received_p10,507.00,0.00,507.00,507.00,0.0000,0.0000,507.00,507.00,12.7062,count
http_req_data_sent_max,4.98,0.00,4.98,4.98,0.0000,0.0000,4.98,4.98,12.7062,KB
total_usage_prompt_tokens_avg,3814127.00,0.00,3814127.00,3814127.00,0.0000,0.0000,3814127.00,3814127.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p10,79.94,0.13,79.85,80.03,0.0016,0.0896,78.80,81.08,12.7062,ms
http_req_chunks_received_avg,509.43,0.00,509.43,509.43,0.0000,0.0007,509.42,509.44,12.7062,count
effective_decode_throughput_p95,8408.24,7.25,8403.11,8413.37,0.0009,5.1267,8343.10,8473.38,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p99,4.40,0.29,4.19,4.60,0.0652,0.2026,1.82,6.97,12.7062,ms
http_req_receiving_avg,9501.58,6.88,9496.71,9506.44,0.0007,4.8636,9439.78,9563.37,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_output_tokens_avg,961822.50,1696.35,960623.00,963022.00,0.0018,1199.5000,946581.41,977063.59,12.7062,tokens
e2e_output_token_throughput_p25,47.22,0.02,47.20,47.24,0.0005,0.0160,47.02,47.42,12.7062,tokens/sec/user
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
e2e_output_token_throughput_p95,48.77,0.00,48.77,48.77,0.0000,0.0004,48.76,48.77,12.7062,tokens/sec/user
http_req_connecting_max,27.87,2.13,26.36,29.37,0.0764,1.5047,8.75,46.99,12.7062,ms
credit_to_start_latency_sum,10621.40,278.69,10424.33,10818.46,0.0262,197.0647,8117.45,13125.34,12.7062,ms
http_req_connecting_std,1.17,0.06,1.13,1.22,0.0528,0.0438,0.62,1.73,12.7062,ms
http_req_receiving_p50,9490.26,5.29,9486.51,9494.00,0.0006,3.7433,9442.69,9537.82,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_max,3465.18,0.46,3464.85,3465.50,0.0001,0.3250,3461.05,3469.31,12.7062,tokens/sec/user
time_to_first_token_p5,629.15,1.05,628.40,629.89,0.0017,0.7449,619.68,638.61,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=128
Variation Values,{'phases.profiling.concurrency': 128}
Sweep Mode,repeated
Model,unsloth/Qwen3.8-27B-NVFP4
