metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_second_token_sum,593864.40,358.45,593610.93,594117.86,0.0006,253.4652,590643.82,597084.98,12.7062,ms
prefill_throughput_per_user_min,690.18,5.49,686.30,694.07,0.0080,3.8818,640.86,739.51,12.7062,tokens/sec/user
http_req_receiving_sum,16860348.54,82163.11,16802250.45,16918446.63,0.0049,58098.0908,16122142.30,17598554.77,12.7062,ms
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0093,0.0004,0.06,0.07,12.7062,ms
effective_latency_p99,7508.99,81.78,7451.16,7566.81,0.0109,57.8252,6774.25,8243.73,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p10,7259.90,1.43,7258.89,7260.91,0.0002,1.0089,7247.08,7272.72,12.7062,ms
http_req_total_avg,7271.21,4.17,7268.26,7274.16,0.0006,2.9478,7233.76,7308.67,12.7062,ms
http_req_data_sent_p10,4.46,0.00,4.46,4.46,0.0000,0.0000,4.46,4.46,12.7062,KB
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_total_throughput_max,72025.59,65.28,71979.44,72071.75,0.0009,46.1564,71439.12,72612.07,12.7062,tokens/sec
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_max,130.57,0.04,130.54,130.59,0.0003,0.0264,130.23,130.90,12.7062,KB
effective_decode_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_data_received_std,0.87,0.04,0.84,0.90,0.0486,0.0299,0.49,1.25,12.7062,KB
usage_prompt_tokens_std,0.37,0.00,0.37,0.37,0.0000,0.0000,0.37,0.37,12.7062,tokens
http_req_total_p50,7271.11,5.30,7267.36,7274.86,0.0007,3.7504,7223.45,7318.76,12.7062,ms
effective_decode_throughput_per_user_avg,70.83,0.02,70.82,70.85,0.0003,0.0138,70.66,71.01,12.7062,tokens/sec/user
total_token_throughput_avg,13862.97,8.07,13857.26,13868.68,0.0006,5.7072,13790.45,13935.49,12.7062,tokens/sec
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p25,7266.38,4.51,7263.19,7269.57,0.0006,3.1856,7225.90,7306.86,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_p95,7359.92,87.15,7298.29,7421.55,0.0118,61.6268,6576.88,8142.96,12.7062,ms
inter_token_latency_p5,11.66,0.19,11.53,11.80,0.0159,0.1312,10.00,13.33,12.7062,ms
effective_decode_throughput_per_user_p50,87.93,0.05,87.90,87.97,0.0006,0.0349,87.49,88.37,12.7062,tokens/sec/user
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,692.26,5.67,688.25,696.27,0.0082,4.0070,641.35,743.17,12.7062,tokens/sec/user
http_req_waiting_avg,998.52,34.73,973.96,1023.08,0.0348,24.5590,686.47,1310.57,12.7062,ms
prefill_throughput_per_user_std,476.72,16.40,465.12,488.32,0.0344,11.5985,329.35,624.09,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_sum,4236585.00,0.00,4236585.00,4236585.00,0.0000,0.0000,4236585.00,4236585.00,12.7062,tokens
http_req_sending_std,0.68,0.06,0.64,0.72,0.0856,0.0413,0.16,1.21,12.7062,ms
http_req_total_max,7919.01,2.35,7917.35,7920.67,0.0003,1.6620,7897.89,7940.13,12.7062,ms
http_req_total_std,69.32,11.43,61.24,77.41,0.1649,8.0846,-33.40,172.05,12.7062,ms
inter_token_latency_p1,11.52,0.00,11.52,11.52,0.0002,0.0014,11.50,11.54,12.7062,ms
inter_chunk_latency_p10,11.12,0.01,11.11,11.13,0.0012,0.0091,11.00,11.23,12.7062,ms
http_req_waiting_p50,1045.10,151.30,938.11,1152.08,0.1448,106.9857,-314.28,2404.48,12.7062,ms
inter_chunk_latency_avg,12.34,0.06,12.30,12.38,0.0047,0.0414,11.81,12.86,12.7062,ms
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
http_req_receiving_p10,5969.78,104.93,5895.59,6043.98,0.0176,74.1956,5027.04,6912.53,12.7062,ms
http_req_chunks_received_min,443.00,14.14,433.00,453.00,0.0319,10.0000,315.94,570.06,12.7062,count
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_decode_throughput_per_user_max,6354.67,8663.58,228.60,12480.75,1.3633,6126.0754,-71484.49,84193.84,12.7062,tokens/sec/user
time_to_second_token_min,6.95,4.11,4.05,9.86,0.5909,2.9057,-29.97,43.87,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_avg,63.96,0.00,63.95,63.96,0.0000,0.0004,63.95,63.96,12.7062,requests
inter_chunk_latency_p50,11.32,0.00,11.31,11.32,0.0004,0.0029,11.28,11.35,12.7062,ms
decode_duration_avg,6271.69,30.23,6250.31,6293.07,0.0048,21.3793,6000.04,6543.34,12.7062,ms
total_usage_completion_tokens_avg,1376256.00,0.00,1376256.00,1376256.00,0.0000,0.0000,1376256.00,1376256.00,12.7062,tokens
effective_prefill_throughput_per_user_p95,1168.35,12.47,1159.54,1177.17,0.0107,8.8177,1056.31,1280.39,12.7062,tokens/sec/user
time_to_first_output_token_p75,4459.46,40.13,4431.08,4487.84,0.0090,28.3778,4098.88,4820.03,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_waiting_max,1539.42,11.38,1531.38,1547.47,0.0074,8.0442,1437.21,1641.63,12.7062,ms
decode_duration_p50,6223.84,154.31,6114.73,6332.95,0.0248,109.1126,4837.43,7610.25,12.7062,ms
request_latency_p5,7154.81,44.36,7123.45,7186.18,0.0062,31.3640,6756.30,7553.33,12.7062,ms
active_prefill_throughput_per_user_std,324.36,9.64,317.55,331.18,0.0297,6.8157,237.76,410.97,12.7062,tokens/sec/user
prefill_throughput_per_user_p90,1758.73,8.50,1752.72,1764.73,0.0048,6.0097,1682.36,1835.09,12.7062,tokens/sec/user
credit_to_start_latency_avg,2.79,0.10,2.72,2.86,0.0355,0.0700,1.90,3.68,12.7062,ms
http_req_sending_p90,0.14,0.00,0.14,0.14,0.0023,0.0002,0.14,0.15,12.7062,ms
input_sequence_length_sum,2860329.00,0.00,2860329.00,2860329.00,0.0000,0.0000,2860329.00,2860329.00,12.7062,tokens
http_req_duration_sum,19544825.41,11198.99,19536906.53,19552744.29,0.0006,7918.8821,19444206.47,19645444.35,12.7062,ms
http_req_total_p90,7288.19,14.98,7277.60,7298.78,0.0021,10.5918,7153.61,7422.77,12.7062,ms
time_to_first_output_token_p99,6837.68,155.69,6727.59,6947.77,0.0228,110.0904,5438.85,8236.51,12.7062,ms
credit_to_start_latency_p50,2.25,0.04,2.22,2.28,0.0177,0.0282,1.89,2.61,12.7062,ms
http_req_data_received_p75,129.42,0.01,129.42,129.42,0.0001,0.0048,129.36,129.48,12.7062,KB
inter_chunk_latency_max,493.35,1.95,491.97,494.73,0.0040,1.3815,475.79,510.90,12.7062,ms
inter_chunk_latency_std,15.49,0.38,15.22,15.76,0.0247,0.2702,12.05,18.92,12.7062,ms
http_req_data_sent_p90,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
active_total_throughput_avg,13854.36,8.06,13848.66,13860.06,0.0006,5.7025,13781.90,13926.81,12.7062,tokens/sec
http_req_receiving_std,277.06,26.36,258.42,295.70,0.0952,18.6414,40.20,513.92,12.7062,ms
time_to_first_token_p25,835.52,0.73,835.01,836.04,0.0009,0.5160,828.97,842.08,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_min,1575.00,0.00,1575.00,1575.00,0.0000,0.0000,1575.00,1575.00,12.7062,tokens
decode_duration_max,6997.74,2.30,6996.11,6999.37,0.0003,1.6287,6977.04,7018.43,12.7062,ms
effective_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
time_to_first_token_p95,1314.65,96.75,1246.23,1383.06,0.0736,68.4149,445.35,2183.94,12.7062,ms
effective_concurrency_std,0.79,0.01,0.78,0.79,0.0121,0.0067,0.70,0.87,12.7062,requests
effective_latency_p25,7269.33,4.61,7266.06,7272.59,0.0006,3.2617,7227.88,7310.77,12.7062,ms
active_total_throughput_p50,5227.11,42.79,5196.85,5257.37,0.0082,30.2593,4842.63,5611.59,12.7062,tokens/sec
effective_latency_p95,7362.07,88.38,7299.57,7424.56,0.0120,62.4946,6568.00,8156.13,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p10,133.35,0.92,132.70,134.00,0.0069,0.6500,125.09,141.61,12.7062,tokens
effective_total_throughput_p99,71253.27,364.48,70995.54,71510.99,0.0051,257.7278,67978.52,74528.01,12.7062,tokens/sec
http_req_data_received_p99,130.41,0.02,130.40,130.43,0.0001,0.0122,130.26,130.57,12.7062,KB
active_decode_throughput_per_user_min,1.46,0.01,1.46,1.46,0.0036,0.0037,1.41,1.51,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,1314.65,23.46,1298.06,1331.24,0.0178,16.5894,1103.86,1525.43,12.7062,tokens/sec/user
credit_to_start_latency_max,22.70,2.41,21.00,24.40,0.1060,1.7014,1.08,44.31,12.7062,ms
nvidia_energy_per_request_avg,105.35,0.04,105.33,105.38,0.0004,0.0293,104.98,105.73,12.7062,joules/request
http_req_total_p75,7275.22,4.83,7271.81,7278.64,0.0007,3.4145,7231.84,7318.61,12.7062,ms
effective_decode_throughput_avg,4494.59,2.62,4492.74,4496.45,0.0006,1.8502,4471.09,4518.10,12.7062,tokens/sec
total_osl_avg,1376256.00,0.00,1376256.00,1376256.00,0.0000,0.0000,1376256.00,1376256.00,12.7062,tokens
inter_chunk_latency_p90,11.53,0.01,11.52,11.54,0.0012,0.0101,11.41,11.66,12.7062,ms
active_total_throughput_max,72025.59,65.28,71979.44,72071.75,0.0009,46.1564,71439.12,72612.07,12.7062,tokens/sec
active_total_throughput_std,18852.82,148.84,18747.57,18958.07,0.0079,105.2478,17515.52,20190.12,12.7062,tokens/sec
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_decode_throughput_p50,5627.33,3.28,5625.01,5629.64,0.0006,2.3168,5597.89,5656.76,12.7062,tokens/sec
http_req_receiving_p90,6664.81,1.79,6663.55,6666.07,0.0003,1.2638,6648.75,6680.87,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_total_p99,7506.69,84.28,7447.10,7566.29,0.0112,59.5958,6749.46,8263.93,12.7062,ms
input_sequence_length_min,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
http_req_duration_min,6684.62,2.00,6683.21,6686.03,0.0003,1.4135,6666.66,6702.58,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_std,115.52,1.48,114.48,116.57,0.0128,1.0448,102.25,128.80,12.7062,tokens
http_req_waiting_p75,1229.95,20.48,1215.47,1244.42,0.0166,14.4782,1045.98,1413.91,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_per_user_p99,91.60,0.13,91.51,91.69,0.0014,0.0921,90.43,92.77,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0000,0.0000,0.98,0.98,12.7062,ratio
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p1,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
prefill_throughput_per_user_p5,811.65,59.87,769.32,853.99,0.0738,42.3332,273.76,1349.55,12.7062,tokens/sec/user
time_to_first_token_sum,2684616.60,93358.97,2618601.84,2750631.36,0.0348,66014.7594,1845819.55,3523413.65,12.7062,ms
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0066,0.0003,0.06,0.07,12.7062,ms
inter_chunk_latency_p75,11.42,0.01,11.41,11.42,0.0009,0.0069,11.33,11.51,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p10,11.68,0.20,11.54,11.83,0.0175,0.1447,9.84,13.52,12.7062,ms
http_req_waiting_p99,1386.60,2.77,1384.64,1388.56,0.0020,1.9605,1361.69,1411.51,12.7062,ms
inter_token_latency_avg,12.27,0.06,12.23,12.32,0.0048,0.0418,11.74,12.80,12.7062,ms
http_req_data_sent_p5,4.37,0.00,4.37,4.37,0.0000,0.0000,4.37,4.37,12.7062,KB
decode_duration_p75,6433.87,1.31,6432.95,6434.80,0.0002,0.9255,6422.12,6445.63,12.7062,ms
usage_total_tokens_p90,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
prefill_throughput_per_user_p1,767.25,1.55,766.16,768.35,0.0020,1.0980,753.30,781.21,12.7062,tokens/sec/user
inter_token_latency_p50,12.18,0.30,11.97,12.39,0.0248,0.2135,9.47,14.89,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_concurrency_std,18.47,0.67,18.00,18.95,0.0365,0.4762,12.42,24.53,12.7062,requests
http_req_sending_p1,0.06,0.00,0.06,0.06,0.0040,0.0002,0.06,0.06,12.7062,ms
active_decode_throughput_avg,4498.69,2.52,4496.91,4500.47,0.0006,1.7827,4476.04,4521.34,12.7062,tokens/sec
inter_chunk_latency_p99,17.06,1.13,16.26,17.86,0.0660,0.7965,6.94,27.18,12.7062,ms
usage_reasoning_tokens_p90,455.80,8.77,449.60,462.00,0.0192,6.2000,377.02,534.58,12.7062,tokens
tokens_in_flight_p90,96699.69,6.64,96694.99,96704.39,0.0001,4.6983,96640.00,96759.39,12.7062,tokens
time_to_first_output_token_p25,3225.43,27.84,3205.75,3245.12,0.0086,19.6844,2975.32,3475.55,12.7062,ms
http_req_total_p1,7053.15,55.69,7013.77,7092.53,0.0079,39.3820,6552.75,7553.54,12.7062,ms
time_to_first_output_token_p95,5980.55,34.67,5956.04,6005.07,0.0058,24.5161,5669.05,6292.06,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
nvidia_energy_per_output_token_avg,205.77,0.08,205.71,205.83,0.0004,0.0572,205.04,206.50,12.7062,mJ/token
http_req_connection_reused_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,ratio
http_req_data_sent_p1,4.24,0.00,4.24,4.24,0.0000,0.0000,4.24,4.24,12.7062,KB
active_decode_throughput_p50,5627.46,3.28,5625.14,5629.78,0.0006,2.3208,5597.97,5656.95,12.7062,tokens/sec
effective_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
decode_duration_p99,6980.89,8.74,6974.71,6987.07,0.0013,6.1836,6902.32,7059.46,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p25,79.45,0.02,79.44,79.46,0.0002,0.0121,79.30,79.60,12.7062,tokens/sec/user
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_max,13.69,0.00,13.69,13.70,0.0003,0.0032,13.65,13.73,12.7062,ms
output_token_throughput_per_user_p95,85.74,1.36,84.78,86.71,0.0159,0.9646,73.48,98.00,12.7062,tokens/sec/user
effective_decode_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
inter_token_latency_std,0.54,0.05,0.51,0.58,0.0935,0.0359,0.09,1.00,12.7062,ms
effective_total_throughput_p95,66477.20,5178.91,62815.16,70139.24,0.0779,3662.0397,19946.57,113007.82,12.7062,tokens/sec
credit_to_start_latency_p99,5.05,0.01,5.04,5.06,0.0023,0.0083,4.95,5.16,12.7062,ms
http_req_data_received_p95,130.22,0.00,130.22,130.22,0.0000,0.0011,130.21,130.24,12.7062,KB
request_latency_p10,7240.94,24.94,7223.31,7258.58,0.0034,17.6350,7016.87,7465.02,12.7062,ms
http_req_chunks_received_p5,505.00,0.00,505.00,505.00,0.0000,0.0000,505.00,505.00,12.7062,count
time_to_second_token_p5,11.93,1.81,10.65,13.21,0.1516,1.2787,-4.32,28.18,12.7062,ms
http_req_receiving_p5,5960.84,95.21,5893.52,6028.16,0.0160,67.3234,5105.41,6816.26,12.7062,ms
time_to_first_token_min,272.38,6.77,267.60,277.17,0.0249,4.7863,211.57,333.20,12.7062,ms
active_decode_throughput_max,11403.32,4809.63,8002.40,14804.24,0.4218,3400.9213,-31809.48,54616.12,12.7062,tokens/sec
effective_latency_min,6688.09,0.36,6687.84,6688.35,0.0001,0.2529,6684.88,6691.31,12.7062,ms
usage_reasoning_tokens_p75,300.00,5.66,296.00,304.00,0.0189,4.0000,249.18,350.82,12.7062,tokens
active_decode_throughput_std,2248.85,0.76,2248.32,2249.39,0.0003,0.5351,2242.05,2255.65,12.7062,tokens/sec
effective_prefill_concurrency_p90,47.00,1.41,46.00,48.00,0.0301,1.0000,34.29,59.71,12.7062,requests
active_total_throughput_p99,71253.27,364.48,70995.54,71510.99,0.0051,257.7278,67978.52,74528.01,12.7062,tokens/sec
http_req_connection_overhead_avg,0.07,0.00,0.07,0.07,0.0353,0.0018,0.05,0.09,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_p1,5887.49,0.95,5886.82,5888.16,0.0002,0.6705,5878.97,5896.01,12.7062,ms
effective_decode_throughput_per_user_p95,90.56,0.12,90.47,90.64,0.0013,0.0855,89.47,91.64,12.7062,tokens/sec/user
effective_decode_throughput_p99,5860.15,6.13,5855.82,5864.48,0.0010,4.3317,5805.11,5915.19,12.7062,tokens/sec
request_latency_std,69.69,11.33,61.68,77.70,0.1625,8.0095,-32.08,171.46,12.7062,ms
