metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_prefill_throughput_std,1710.51,22.69,1694.46,1726.56,0.0133,16.0474,1506.61,1914.41,12.7062,tokens/sec
http_req_total_p10,2701.09,3.12,2698.88,2703.30,0.0012,2.2058,2673.06,2729.12,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
request_latency_p25,2702.18,3.41,2699.77,2704.59,0.0013,2.4115,2671.54,2732.82,12.7062,ms
http_req_data_sent_max,4.95,0.00,4.95,4.95,0.0000,0.0000,4.95,4.95,12.7062,KB
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_max,1936.44,1292.02,1022.85,2850.04,0.6672,913.5977,-9671.92,13544.80,12.7062,tokens/sec
active_prefill_throughput_p90,8106.94,150.89,8000.24,8213.63,0.0186,106.6974,6751.22,9462.66,12.7062,tokens/sec
total_usage_total_tokens_avg,174957.00,0.00,174957.00,174957.00,0.0000,0.0000,174957.00,174957.00,12.7062,tokens
effective_total_throughput_p50,198.87,0.02,198.85,198.88,0.0001,0.0148,198.68,199.06,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0521,0.0025,0.04,0.10,12.7062,ms
time_to_second_token_sum,380.11,2.46,378.36,381.85,0.0065,1.7425,357.97,402.25,12.7062,ms
active_prefill_throughput_avg,7631.25,98.59,7561.54,7700.97,0.0129,69.7156,6745.43,8517.08,12.7062,tokens/sec
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p99,2746.48,34.82,2721.86,2771.11,0.0127,24.6241,2433.60,3059.36,12.7062,ms
time_to_first_output_token_p10,738.25,5.57,734.31,742.19,0.0075,3.9396,688.19,788.31,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_throughput_per_user_p1,198.58,0.03,198.56,198.60,0.0001,0.0193,198.33,198.82,12.7062,tokens/sec/user
http_req_duration_p10,2701.09,3.12,2698.88,2703.30,0.0012,2.2058,2673.06,2729.12,12.7062,ms
prefill_throughput_per_user_p10,7711.66,318.01,7486.80,7936.53,0.0412,224.8666,4854.46,10568.86,12.7062,tokens/sec/user
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_total_throughput_p99,8029.23,153.34,7920.80,8137.65,0.0191,108.4269,6651.53,9406.92,12.7062,tokens/sec
effective_decode_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_max,8210.25,195.75,8071.83,8348.67,0.0238,138.4181,6451.48,9969.02,12.7062,tokens/sec
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
request_latency_p50,2704.83,5.25,2701.11,2708.54,0.0019,3.7141,2657.64,2752.02,12.7062,ms
output_token_count_p99,433.60,6.11,429.28,437.92,0.0141,4.3200,378.71,488.49,12.7062,tokens
time_to_second_token_std,0.35,0.01,0.34,0.36,0.0408,0.0102,0.22,0.48,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,8106.94,150.89,8000.24,8213.63,0.0186,106.6974,6751.22,9462.66,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,189.48,0.24,189.31,189.65,0.0013,0.1691,187.33,191.63,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_avg,3.42,0.02,3.41,3.44,0.0065,0.0157,3.22,3.62,12.7062,ms
http_req_chunks_received_p10,504.00,0.00,504.00,504.00,0.0000,0.0000,504.00,504.00,12.7062,count
active_prefill_throughput_per_user_p95,8175.03,208.80,8027.38,8322.67,0.0255,147.6435,6299.04,10051.01,12.7062,tokens/sec/user
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p5,2699.57,3.66,2696.98,2702.16,0.0014,2.5885,2666.68,2732.46,12.7062,ms
http_req_data_received_p95,133.49,0.09,133.43,133.56,0.0007,0.0657,132.66,134.33,12.7062,KB
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_sum,56832.00,0.00,56832.00,56832.00,0.0000,0.0000,56832.00,56832.00,12.7062,tokens
http_req_data_sent_p10,4.38,0.00,4.38,4.38,0.0000,0.0000,4.38,4.38,12.7062,KB
credit_to_start_latency_p10,1.34,0.01,1.33,1.34,0.0041,0.0038,1.29,1.39,12.7062,ms
effective_prefill_throughput_p99,8029.23,153.34,7920.80,8137.65,0.0191,108.4269,6651.53,9406.92,12.7062,tokens/sec
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p75,5.04,0.00,5.04,5.05,0.0004,0.0013,5.03,5.06,12.7062,ms
effective_latency_p25,2703.83,3.48,2701.37,2706.29,0.0013,2.4589,2672.59,2735.07,12.7062,ms
active_prefill_throughput_per_user_max,8210.25,195.75,8071.83,8348.67,0.0238,138.4181,6451.48,9969.02,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p90,265.50,13.44,256.00,275.00,0.0506,9.5000,144.79,386.21,12.7062,tokens
nvidia_total_gpu_energy_avg,142887.65,143.52,142786.17,142989.13,0.0010,101.4805,141598.22,144177.09,12.7062,J
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p95,298.75,20.15,284.50,313.00,0.0675,14.2500,117.69,479.81,12.7062,tokens
http_req_data_received_max,134.35,0.11,134.28,134.43,0.0008,0.0771,133.37,135.33,12.7062,KB
time_to_first_token_p10,131.10,2.86,129.08,133.12,0.0218,2.0195,105.44,156.76,12.7062,ms
usage_reasoning_tokens_avg,184.40,8.53,178.37,190.43,0.0463,6.0315,107.76,261.04,12.7062,tokens
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_sum,1.27,0.49,0.92,1.62,0.3888,0.3491,-3.17,5.71,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_std,2.44,3.07,0.27,4.61,1.2563,2.1705,-25.14,30.02,12.7062,tokens/sec/user
output_token_throughput_per_user_p95,198.99,0.06,198.95,199.03,0.0003,0.0430,198.45,199.54,12.7062,tokens/sec/user
inter_token_latency_p75,5.03,0.00,5.03,5.03,0.0001,0.0004,5.02,5.03,12.7062,ms
inter_chunk_latency_sum,285212.72,28.76,285192.39,285233.06,0.0001,20.3341,284954.35,285471.09,12.7062,ms
usage_total_tokens_p90,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
effective_latency_p50,2706.29,5.20,2702.61,2709.97,0.0019,3.6780,2659.56,2753.02,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_p75,2570.03,0.29,2569.83,2570.24,0.0001,0.2061,2567.41,2572.65,12.7062,ms
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_std,0.12,0.05,0.09,0.15,0.3888,0.0330,-0.30,0.54,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_p50,198.87,0.02,198.85,198.88,0.0001,0.0148,198.68,199.06,12.7062,tokens/sec
output_token_throughput_per_user_max,199.26,0.06,199.21,199.30,0.0003,0.0454,198.68,199.84,12.7062,tokens/sec/user
e2e_output_token_throughput_min,164.40,33.10,140.99,187.80,0.2013,23.4060,-133.00,461.80,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p90,203.03,0.55,202.64,203.41,0.0027,0.3869,198.11,207.94,12.7062,tokens/sec/user
inter_chunk_latency_std,0.63,0.00,0.63,0.63,0.0004,0.0002,0.62,0.63,12.7062,ms
output_token_count_p50,349.00,4.24,346.00,352.00,0.0122,3.0000,310.88,387.12,12.7062,tokens
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_total_p75,2706.34,5.76,2702.27,2710.41,0.0021,4.0736,2654.58,2758.10,12.7062,ms
effective_latency_p5,2701.35,3.78,2698.68,2704.03,0.0014,2.6743,2667.37,2735.33,12.7062,ms
request_latency_p1,2698.68,2.77,2696.72,2700.64,0.0010,1.9560,2673.83,2723.53,12.7062,ms
http_req_sending_min,0.07,0.00,0.06,0.07,0.0287,0.0013,0.05,0.08,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_throughput_avg,188.78,0.10,188.70,188.85,0.0006,0.0739,187.84,189.72,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,208.38,0.32,208.16,208.61,0.0015,0.2279,205.49,211.28,12.7062,tokens/sec/user
inter_token_latency_sum,558.15,0.06,558.11,558.19,0.0001,0.0398,557.64,558.65,12.7062,ms
usage_total_tokens_max,1578.00,0.00,1578.00,1578.00,0.0000,0.0000,1578.00,1578.00,12.7062,tokens
effective_decode_throughput_per_user_avg,188.41,0.10,188.33,188.48,0.0006,0.0738,187.47,189.34,12.7062,tokens/sec/user
http_req_connection_reused_sum,110.00,0.00,110.00,110.00,0.0000,0.0000,110.00,110.00,12.7062,ratio
http_req_data_received_p10,131.74,0.06,131.70,131.78,0.0004,0.0415,131.21,132.26,12.7062,KB
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_output_token_avg,2514.21,2.53,2512.43,2516.00,0.0010,1.7856,2491.52,2536.90,12.7062,mJ/token
effective_decode_throughput_per_user_max,1936.44,1292.02,1022.85,2850.04,0.6672,913.5977,-9671.92,13544.80,12.7062,tokens/sec/user
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
inter_token_latency_std,0.00,0.00,0.00,0.00,0.0396,0.0001,0.00,0.00,12.7062,ms
http_req_duration_p75,2706.34,5.76,2702.27,2710.41,0.0021,4.0736,2654.58,2758.10,12.7062,ms
prefill_throughput_per_user_p75,8013.33,162.33,7898.55,8128.11,0.0203,114.7818,6554.89,9471.77,12.7062,tokens/sec/user
http_req_total_sum,300720.19,166.75,300602.28,300838.10,0.0006,117.9125,299221.97,302218.41,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_count_avg,111.00,0.00,111.00,111.00,0.0000,0.0000,111.00,111.00,12.7062,requests
decode_duration_p75,2569.90,0.28,2569.70,2570.10,0.0001,0.1962,2567.41,2572.39,12.7062,ms
http_req_waiting_p75,136.56,5.72,132.51,140.60,0.0419,4.0458,85.15,187.96,12.7062,ms
http_req_connection_reused_std,0.09,0.00,0.09,0.09,0.0000,0.0000,0.09,0.09,12.7062,ratio
time_to_second_token_p25,3.37,0.05,3.33,3.40,0.0147,0.0349,2.92,3.81,12.7062,ms
usage_reasoning_tokens_p10,117.50,0.71,117.00,118.00,0.0060,0.5000,111.15,123.85,12.7062,tokens
http_req_receiving_std,1.03,0.00,1.03,1.03,0.0029,0.0021,1.00,1.06,12.7062,ms
e2e_output_token_throughput_p99,189.72,0.19,189.58,189.86,0.0010,0.1375,187.98,191.47,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,ratio
effective_total_throughput_p95,4050.15,4310.53,1002.14,7098.15,1.0643,3048.0037,-34678.41,42778.70,12.7062,tokens/sec
effective_prefill_throughput_per_user_p95,4050.15,4310.53,1002.14,7098.15,1.0643,3048.0037,-34678.41,42778.70,12.7062,tokens/sec/user
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_total_std,46.11,59.46,4.06,88.15,1.2896,42.0453,-488.13,580.35,12.7062,ms
output_token_throughput_per_user_p10,198.79,0.04,198.76,198.82,0.0002,0.0310,198.40,199.18,12.7062,tokens/sec/user
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,112120.20,1453.43,111092.47,113147.93,0.0130,1027.7319,99061.63,125178.77,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_sum,300718.11,167.73,300599.51,300836.72,0.0006,118.6058,299211.09,302225.14,12.7062,ms
prefill_throughput_per_user_sum,871340.72,22401.97,855500.14,887181.31,0.0257,15840.5849,670067.01,1072614.44,12.7062,tokens/sec/user
http_req_connecting_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_min,2567.53,1.36,2566.57,2568.50,0.0005,0.9649,2555.27,2579.79,12.7062,ms
effective_latency_p1,2700.78,3.78,2698.10,2703.45,0.0014,2.6756,2666.78,2734.77,12.7062,ms
usage_total_tokens_p10,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
http_req_data_sent_p75,4.62,0.00,4.62,4.62,0.0000,0.0000,4.62,4.62,12.7062,KB
inter_chunk_latency_p99,7.04,0.09,6.98,7.11,0.0129,0.0641,6.23,7.86,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p90,1406.60,105.97,1331.66,1481.53,0.0753,74.9325,454.49,2358.70,12.7062,ms
reasoning_token_count_p1,78.70,6.36,74.20,83.20,0.0809,4.5000,21.52,135.88,12.7062,tokens
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_overhead_max,2.08,0.98,1.38,2.77,0.4724,0.6933,-6.73,10.88,12.7062,ms
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_std,46.04,59.54,3.94,88.14,1.2931,42.1010,-488.90,580.99,12.7062,ms
prefill_throughput_per_user_std,473.72,361.67,217.99,729.46,0.7635,255.7385,-2775.74,3723.19,12.7062,tokens/sec/user
http_req_chunks_received_sum,56306.00,1.41,56305.00,56307.00,0.0000,1.0000,56293.29,56318.71,12.7062,count
time_to_first_output_token_avg,1033.43,6.81,1028.62,1038.25,0.0066,4.8149,972.25,1094.61,12.7062,ms
output_token_count_p1,164.06,28.26,144.08,184.04,0.1722,19.9800,-89.81,417.93,12.7062,tokens
input_sequence_length_sum,118125.00,0.00,118125.00,118125.00,0.0000,0.0000,118125.00,118125.00,12.7062,tokens
decode_duration_std,1.29,0.05,1.25,1.32,0.0396,0.0360,0.83,1.75,12.7062,ms
http_req_waiting_std,46.04,59.60,3.89,88.18,1.2946,42.1448,-489.46,581.54,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p5,3.19,0.07,3.14,3.24,0.0210,0.0475,2.59,3.80,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=1
Variation Values,{'phases.profiling.concurrency': 1}
Sweep Mode,repeated
Model,RadixArk/Qwen3.8-Flash-Next-NVFP4
