metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_prefill_concurrency_p50,200.00,0.00,200.00,200.00,0.0000,0.0000,200.00,200.00,12.7062,requests
active_decode_throughput_per_user_min,1.63,2.30,0.00,3.25,1.4142,1.6270,-19.05,22.30,12.7062,tokens/sec/user
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
effective_prefill_throughput_std,4342.55,55.22,4303.51,4381.60,0.0127,39.0455,3846.43,4838.67,12.7062,tokens/sec
http_req_total_p10,34648.58,449.47,34330.76,34966.40,0.0130,317.8219,30610.27,38686.89,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
request_latency_p25,45359.79,496.40,45008.79,45710.80,0.0109,351.0050,40899.85,49819.74,12.7062,ms
http_req_data_sent_max,5.02,0.00,5.02,5.02,0.0000,0.0000,5.02,5.02,12.7062,KB
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_max,17769.24,655.26,17305.90,18232.58,0.0369,463.3386,11881.96,23656.52,12.7062,tokens/sec
active_prefill_throughput_p90,6092.86,81.52,6035.22,6150.51,0.0134,57.6460,5360.40,6825.32,12.7062,tokens/sec
total_usage_total_tokens_avg,2646390.00,2228.80,2644814.00,2647966.00,0.0008,1576.0000,2626365.02,2666414.98,12.7062,tokens
effective_total_throughput_p50,8001.81,143.72,7900.18,8103.43,0.0180,101.6254,6710.53,9293.08,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,27.14,0.01,27.13,27.15,0.0004,0.0079,27.04,27.24,12.7062,tokens/sec/user
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0396,0.0019,0.04,0.09,12.7062,ms
time_to_second_token_sum,153655.24,14027.67,143736.18,163574.30,0.0913,9919.0585,27621.65,279688.83,12.7062,ms
active_prefill_throughput_avg,5620.54,43.86,5589.53,5651.55,0.0078,31.0123,5226.49,6014.59,12.7062,tokens/sec
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p99,56584.49,853.47,55980.99,57187.98,0.0151,603.4945,48916.36,64252.61,12.7062,ms
time_to_first_output_token_p10,29924.37,308.02,29706.57,30142.17,0.0103,217.8026,27156.92,32691.81,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_throughput_per_user_p1,43.80,0.84,43.20,44.39,0.0192,0.5958,36.23,51.37,12.7062,tokens/sec/user
http_req_duration_p10,34648.03,449.01,34330.54,34965.53,0.0130,317.4957,30613.87,38682.20,12.7062,ms
prefill_throughput_per_user_p10,24.39,0.30,24.17,24.60,0.0122,0.2106,21.71,27.06,12.7062,tokens/sec/user
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_total_throughput_p99,16546.56,249.81,16369.92,16723.21,0.0151,176.6442,14302.09,18791.04,12.7062,tokens/sec
effective_decode_concurrency_p50,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_max,92267.20,320.49,92040.58,92493.82,0.0035,226.6189,89387.74,95146.67,12.7062,tokens/sec
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
request_latency_p50,49403.84,909.88,48760.46,50047.23,0.0184,643.3851,41228.86,57578.83,12.7062,ms
output_token_count_p99,435.04,2.37,433.37,436.72,0.0054,1.6750,413.76,456.33,12.7062,tokens
time_to_second_token_std,78.97,6.72,74.22,83.72,0.0851,4.7517,18.59,139.34,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p50,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,29.79,0.48,29.45,30.13,0.0162,0.3423,25.44,34.14,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,11.29,0.12,11.20,11.38,0.0109,0.0874,10.18,12.40,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_avg,91.51,8.28,85.66,97.37,0.0905,5.8532,17.14,165.88,12.7062,ms
http_req_chunks_received_p10,504.45,0.64,504.00,504.90,0.0013,0.4500,498.73,510.17,12.7062,count
active_prefill_throughput_per_user_p95,40.89,0.32,40.66,41.11,0.0077,0.2237,38.05,43.73,12.7062,tokens/sec/user
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p5,17255.83,57.27,17215.33,17296.33,0.0033,40.4995,16741.24,17770.43,12.7062,ms
http_req_data_received_p95,133.60,0.01,133.60,133.61,0.0000,0.0043,133.55,133.66,12.7062,KB
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_sum,859648.00,724.08,859136.00,860160.00,0.0008,512.0000,853142.42,866153.58,12.7062,tokens
http_req_data_sent_p10,4.45,0.00,4.45,4.45,0.0000,0.0000,4.45,4.45,12.7062,KB
credit_to_start_latency_p10,1.19,0.16,1.08,1.30,0.1345,0.1133,-0.25,2.63,12.7062,ms
effective_prefill_throughput_p99,12919.21,169.82,12799.12,13039.29,0.0131,120.0829,11393.41,14445.00,12.7062,tokens/sec
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p75,13.39,0.01,13.39,13.40,0.0006,0.0056,13.32,13.46,12.7062,ms
effective_latency_p25,45363.17,494.10,45013.78,45712.55,0.0109,349.3849,40923.81,49802.53,12.7062,ms
active_prefill_throughput_per_user_max,1721.25,99.32,1651.02,1791.48,0.0577,70.2300,828.89,2613.61,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p90,291.50,2.12,290.00,293.00,0.0073,1.5000,272.44,310.56,12.7062,tokens
nvidia_total_gpu_energy_avg,240593.18,1713.54,239381.52,241804.83,0.0071,1211.6525,225197.67,255988.68,12.7062,J
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_max,134.55,0.04,134.52,134.57,0.0003,0.0278,134.19,134.90,12.7062,KB
usage_reasoning_tokens_p95,378.67,7.81,373.15,384.20,0.0206,5.5250,308.47,448.88,12.7062,tokens
time_to_first_token_p10,24982.45,986.47,24284.91,25679.99,0.0395,697.5409,16119.35,33845.54,12.7062,ms
usage_reasoning_tokens_avg,192.71,0.98,192.02,193.40,0.0051,0.6937,183.90,201.52,12.7062,tokens
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_sum,476.84,48.73,442.38,511.30,0.1022,34.4573,39.02,914.66,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_std,9.37,0.17,9.25,9.49,0.0177,0.1174,7.88,10.86,12.7062,tokens/sec/user
output_token_throughput_per_user_p95,60.94,1.20,60.10,61.79,0.0197,0.8469,50.18,71.70,12.7062,tokens/sec/user
inter_token_latency_p75,21.36,0.27,21.17,21.55,0.0125,0.1884,18.96,23.75,12.7062,ms
inter_chunk_latency_sum,17549348.48,176118.41,17424813.96,17673883.00,0.0100,124534.5226,15966987.34,19131709.62,12.7062,ms
usage_total_tokens_p90,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
effective_latency_p50,49413.28,920.88,48762.13,50064.44,0.0186,651.1584,41139.53,57687.04,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
http_req_receiving_p75,10915.35,136.11,10819.10,11011.59,0.0125,96.2414,9692.48,12138.21,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_std,1.71,0.14,1.60,1.81,0.0849,0.1024,0.41,3.01,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_p50,8003.78,146.52,7900.18,8107.39,0.0183,103.6041,6687.37,9320.20,12.7062,tokens/sec
output_token_throughput_per_user_max,68.61,1.59,67.49,69.74,0.0232,1.1254,54.31,82.91,12.7062,tokens/sec/user
e2e_output_token_throughput_min,8.92,0.09,8.86,8.99,0.0101,0.0637,8.11,9.73,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p90,77.45,0.02,77.44,77.46,0.0002,0.0116,77.31,77.60,12.7062,tokens/sec/user
inter_chunk_latency_std,33.66,0.77,33.12,34.21,0.0228,0.5432,26.76,40.57,12.7062,ms
output_token_count_p50,345.25,2.47,343.50,347.00,0.0072,1.7500,323.01,367.49,12.7062,tokens
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_total_p75,52857.45,466.35,52527.69,53187.21,0.0088,329.7579,48667.48,57047.42,12.7062,ms
effective_latency_p5,17256.92,57.50,17216.27,17297.58,0.0033,40.6557,16740.34,17773.50,12.7062,ms
request_latency_p1,8351.81,171.53,8230.52,8473.10,0.0205,121.2890,6810.68,9892.93,12.7062,ms
http_req_sending_min,0.05,0.00,0.05,0.05,0.0448,0.0016,0.03,0.07,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_throughput_avg,2604.95,2.19,2603.40,2606.50,0.0008,1.5514,2585.24,2624.66,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,78.75,0.04,78.72,78.78,0.0006,0.0307,78.36,79.14,12.7062,tokens/sec/user
inter_token_latency_sum,34343.15,344.65,34099.44,34586.86,0.0100,243.7075,31246.55,37439.74,12.7062,ms
usage_total_tokens_max,1578.00,0.00,1578.00,1578.00,0.0000,0.0000,1578.00,1578.00,12.7062,tokens
effective_decode_throughput_per_user_avg,47.21,0.09,47.15,47.28,0.0018,0.0616,46.43,48.00,12.7062,tokens/sec/user
http_req_connection_reused_sum,1423.00,1.41,1422.00,1424.00,0.0010,1.0000,1410.29,1435.71,12.7062,ratio
http_req_data_received_p10,131.74,0.08,131.69,131.80,0.0006,0.0541,131.05,132.43,12.7062,KB
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_output_token_avg,279.87,1.76,278.63,281.12,0.0063,1.2428,264.08,295.66,12.7062,mJ/token
effective_decode_throughput_per_user_max,320.27,15.89,309.03,331.50,0.0496,11.2337,177.53,463.01,12.7062,tokens/sec/user
effective_prefill_throughput_p50,5388.38,72.70,5336.97,5439.79,0.0135,51.4093,4735.16,6041.60,12.7062,tokens/sec
inter_token_latency_std,1.63,0.07,1.59,1.68,0.0400,0.0462,1.05,2.22,12.7062,ms
http_req_duration_p75,52857.45,466.35,52527.69,53187.21,0.0088,329.7579,48667.48,57047.42,12.7062,ms
prefill_throughput_per_user_p75,30.75,0.50,30.40,31.11,0.0162,0.3526,26.27,35.23,12.7062,tokens/sec/user
http_req_total_sum,77773848.41,901662.68,77136276.62,78411420.21,0.0116,637571.7938,69672730.67,85874966.16,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_count_avg,1679.00,1.41,1678.00,1680.00,0.0008,1.0000,1666.29,1691.71,12.7062,requests
decode_duration_p75,10914.06,136.16,10817.78,11010.33,0.0125,96.2770,9690.74,12137.37,12.7062,ms
http_req_waiting_p75,42241.73,409.42,41952.22,42531.23,0.0097,289.5038,38563.23,45920.22,12.7062,ms
http_req_connection_reused_std,0.36,0.00,0.36,0.36,0.0003,0.0001,0.36,0.36,12.7062,ratio
time_to_second_token_p25,10.54,0.85,9.94,11.15,0.0808,0.6024,2.89,18.20,12.7062,ms
usage_reasoning_tokens_p10,116.50,0.71,116.00,117.00,0.0061,0.5000,110.15,122.85,12.7062,tokens
http_req_receiving_std,832.94,33.37,809.34,856.54,0.0401,23.5997,533.08,1132.81,12.7062,ms
e2e_output_token_throughput_p99,61.32,1.26,60.43,62.21,0.0205,0.8906,50.00,72.64,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.85,0.00,0.85,0.85,0.0002,0.0001,0.85,0.85,12.7062,ratio
effective_total_throughput_p95,11604.08,14.87,11593.57,11614.60,0.0013,10.5177,11470.44,11737.72,12.7062,tokens/sec
effective_prefill_throughput_per_user_p95,40.89,0.32,40.66,41.11,0.0077,0.2237,38.05,43.73,12.7062,tokens/sec/user
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_total_std,10705.63,157.88,10594.00,10817.27,0.0147,111.6355,9287.17,12124.10,12.7062,ms
output_token_throughput_per_user_p10,45.13,0.91,44.49,45.77,0.0201,0.6400,37.00,53.26,12.7062,tokens/sec/user
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,65195341.23,1136262.43,64391882.36,65998800.10,0.0174,803458.8695,54986428.34,75404254.12,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_overhead_p95,1.23,0.13,1.13,1.32,0.1085,0.0942,0.03,2.42,12.7062,ms
http_req_duration_sum,77773312.61,901716.68,77135702.63,78410922.59,0.0116,637609.9798,69671709.67,85874915.56,12.7062,ms
prefill_throughput_per_user_sum,131172.21,885.64,130545.97,131798.45,0.0068,626.2403,123215.07,139129.35,12.7062,tokens/sec/user
http_req_connecting_p99,3.60,0.19,3.47,3.73,0.0519,0.1323,1.92,5.28,12.7062,ms
http_req_receiving_min,7602.50,171.74,7481.06,7723.94,0.0226,121.4374,6059.49,9145.51,12.7062,ms
effective_latency_p1,8385.75,172.63,8263.68,8507.82,0.0206,122.0702,6834.70,9936.80,12.7062,ms
usage_total_tokens_p10,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
http_req_data_sent_p75,4.70,0.00,4.70,4.70,0.0000,0.0000,4.70,4.70,12.7062,KB
inter_chunk_latency_p99,145.20,2.93,143.13,147.27,0.0202,2.0723,118.87,171.53,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p90,49193.49,734.86,48673.87,49713.12,0.0149,519.6234,42591.05,55795.93,12.7062,ms
reasoning_token_count_p1,78.44,2.64,76.58,80.31,0.0336,1.8650,54.75,102.14,12.7062,tokens
effective_concurrency_p95,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_connection_overhead_max,41.98,6.36,37.48,46.48,0.1516,4.5002,-15.20,99.16,12.7062,ms
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_std,10706.22,157.78,10594.66,10817.79,0.0147,111.5668,9288.63,12123.81,12.7062,ms
prefill_throughput_per_user_std,262.38,0.44,262.07,262.69,0.0017,0.3082,258.46,266.30,12.7062,tokens/sec/user
http_req_chunks_received_sum,852413.00,725.49,851900.00,852926.00,0.0009,513.0000,845894.72,858931.28,12.7062,count
time_to_first_output_token_avg,40280.45,578.86,39871.13,40689.77,0.0144,409.3156,35079.60,45481.30,12.7062,ms
output_token_count_p1,113.53,5.51,109.63,117.42,0.0485,3.8950,64.03,163.02,12.7062,tokens
input_sequence_length_sum,1786742.00,1504.72,1785678.00,1787806.00,0.0008,1064.0000,1773222.60,1800261.40,12.7062,tokens
decode_duration_std,834.52,33.36,810.94,858.11,0.0400,23.5877,534.81,1134.23,12.7062,ms
http_req_waiting_std,10007.97,126.17,9918.76,10097.19,0.0126,89.2169,8874.37,11141.58,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p5,4.91,0.09,4.85,4.97,0.0175,0.0608,4.14,5.68,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=256
Variation Values,{'phases.profiling.concurrency': 256}
Sweep Mode,repeated
Model,RadixArk/Qwen3.8-Flash-Next-NVFP4
