metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p90,141.25,4.87,137.81,144.69,0.0345,3.4436,97.49,185.00,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p99,1.43,0.10,1.36,1.51,0.0724,0.0734,0.50,2.37,12.7062,ms
time_to_first_token_p50,129.79,3.73,127.15,132.42,0.0287,2.6354,96.30,163.27,12.7062,ms
request_latency_p50,5019.86,7.99,5014.21,5025.51,0.0016,5.6477,4948.10,5091.62,12.7062,ms
active_prefill_throughput_per_user_avg,7704.39,240.69,7534.20,7874.59,0.0312,170.1939,5541.88,9866.91,12.7062,tokens/sec/user
e2e_output_token_throughput_avg,101.73,0.15,101.63,101.84,0.0015,0.1056,100.39,103.07,12.7062,tokens/sec/user
usage_total_tokens_avg,1549.07,0.00,1549.07,1549.07,0.0000,0.0000,1549.07,1549.07,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p25,101.74,0.11,101.65,101.82,0.0011,0.0812,100.70,102.77,12.7062,tokens/sec/user
http_req_data_received_p75,79.71,0.06,79.67,79.75,0.0007,0.0405,79.20,80.22,12.7062,KB
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_per_user_min,2532.34,12.50,2523.51,2541.18,0.0049,8.8370,2420.06,2644.63,12.7062,tokens/sec/user
tokens_in_flight_std,4905.51,4.69,4902.19,4908.83,0.0010,3.3168,4863.37,4947.65,12.7062,tokens
e2e_output_token_throughput_min,96.35,0.22,96.20,96.50,0.0023,0.1535,94.40,98.30,12.7062,tokens/sec/user
usage_total_tokens_min,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
tokens_in_flight_p95,49096.59,0.69,49096.10,49097.08,0.0000,0.4909,49090.35,49102.83,12.7062,tokens
http_req_receiving_p95,4933.30,5.46,4929.44,4937.16,0.0011,3.8606,4884.24,4982.35,12.7062,ms
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_max,5313.93,11.98,5305.46,5322.40,0.0023,8.4726,5206.27,5421.58,12.7062,ms
usage_prompt_tokens_p1,1036.19,0.00,1036.19,1036.19,0.0000,0.0000,1036.19,1036.19,12.7062,tokens
effective_decode_throughput_per_user_p95,181.03,0.01,181.02,181.04,0.0001,0.0086,180.92,181.14,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,48.39,0.05,48.35,48.42,0.0010,0.0338,47.96,48.82,12.7062,tokens/sec/user
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_avg,0.17,0.00,0.17,0.17,0.0037,0.0005,0.17,0.18,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0079,0.0007,0.12,0.14,12.7062,ms
decode_duration_p5,4866.15,5.39,4862.34,4869.96,0.0011,3.8089,4817.75,4914.55,12.7062,ms
http_req_data_sent_p5,4.46,0.00,4.46,4.46,0.0000,0.0000,4.46,4.46,12.7062,KB
credit_to_start_latency_p75,0.84,0.02,0.83,0.86,0.0222,0.0132,0.68,1.01,12.7062,ms
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p50,247188.60,5164.48,243536.76,250840.44,0.0209,3651.8398,200787.58,293589.63,12.7062,tokens/sec
http_req_chunks_received_p95,314.00,0.00,314.00,314.00,0.0000,0.0000,314.00,314.00,12.7062,count
http_req_sending_min,0.10,0.00,0.09,0.10,0.0348,0.0024,0.07,0.13,12.7062,ms
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p99,2.55,0.00,2.55,2.55,0.0006,0.0011,2.54,2.57,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_avg,5033.51,7.37,5028.30,5038.73,0.0015,5.2134,4967.27,5099.75,12.7062,ms
active_prefill_throughput_per_user_p90,8953.64,287.20,8750.56,9156.73,0.0321,203.0846,6373.21,11534.08,12.7062,tokens/sec/user
e2e_output_token_throughput_p90,102.44,0.18,102.32,102.57,0.0018,0.1280,100.82,104.07,12.7062,tokens/sec/user
usage_total_tokens_p90,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
http_req_duration_p25,5009.31,10.21,5002.09,5016.53,0.0020,7.2202,4917.56,5101.05,12.7062,ms
inter_chunk_latency_p10,9.20,0.00,9.20,9.20,0.0004,0.0028,9.17,9.24,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p10,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p50,0.13,0.00,0.13,0.13,0.0081,0.0008,0.12,0.14,12.7062,ms
effective_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
inter_token_latency_sum,18403.69,12.94,18394.54,18412.84,0.0007,9.1503,18287.43,18519.96,12.7062,ms
total_usage_reasoning_tokens_avg,472.00,664.68,2.00,942.00,1.4082,470.0000,-5499.92,6443.92,12.7062,tokens
http_req_sending_p90,0.15,0.00,0.14,0.15,0.0199,0.0021,0.12,0.17,12.7062,ms
active_total_throughput_p95,3363.39,4.90,3359.92,3366.86,0.0015,3.4667,3319.34,3407.44,12.7062,tokens/sec
effective_latency_p99,5308.11,3.66,5305.52,5310.70,0.0007,2.5858,5275.25,5340.97,12.7062,ms
effective_concurrency_std,0.65,0.00,0.65,0.65,0.0053,0.0024,0.62,0.68,12.7062,requests
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p50,5019.81,8.00,5014.15,5025.47,0.0016,5.6581,4947.92,5091.71,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p99,32.67,0.06,32.62,32.71,0.0020,0.0451,32.10,33.24,12.7062,ms
nvidia_energy_per_request_avg,109.07,0.01,109.06,109.07,0.0001,0.0046,109.01,109.13,12.7062,joules/request
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_std,7.28,0.01,7.27,7.29,0.0014,0.0072,7.19,7.37,12.7062,ms
usage_prompt_tokens_std,0.29,0.00,0.29,0.29,0.0000,0.0000,0.29,0.29,12.7062,tokens
effective_prefill_concurrency_std,4.91,0.07,4.86,4.97,0.0148,0.0515,4.26,5.57,12.7062,requests
request_count_avg,1920.00,0.00,1920.00,1920.00,0.0000,0.0000,1920.00,1920.00,12.7062,requests
effective_prefill_concurrency_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_p95,5795.21,0.52,5794.84,5795.58,0.0001,0.3690,5790.52,5799.90,12.7062,tokens/sec
tokens_in_flight_avg,43054.89,9.85,43047.93,43061.86,0.0002,6.9645,42966.40,43143.39,12.7062,tokens
http_req_receiving_avg,4898.10,3.46,4895.65,4900.54,0.0007,2.4453,4867.03,4929.17,12.7062,ms
reasoning_token_count_avg,0.25,0.35,0.00,0.49,1.4082,0.2448,-2.86,3.36,12.7062,tokens
effective_decode_throughput_per_user_avg,102.20,0.17,102.08,102.32,0.0017,0.1201,100.67,103.72,12.7062,tokens/sec/user
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p25,4880.52,4.16,4877.58,4883.46,0.0009,2.9447,4843.10,4917.94,12.7062,ms
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_p75,5033.36,5.73,5029.31,5037.41,0.0011,4.0496,4981.91,5084.82,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p5,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_sum,1888.00,0.00,1888.00,1888.00,0.0000,0.0000,1888.00,1888.00,12.7062,ratio
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_avg,3253.16,4.75,3249.80,3256.52,0.0015,3.3616,3210.44,3295.87,12.7062,tokens/sec
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p5,4.35,0.01,4.34,4.36,0.0019,0.0058,4.28,4.42,12.7062,ms
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_chunks_received_avg,308.68,0.16,308.57,308.80,0.0005,0.1130,307.25,310.12,12.7062,count
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p25,306.00,0.00,306.00,306.00,0.0000,0.0000,306.00,306.00,12.7062,count
effective_decode_concurrency_std,4.97,0.07,4.92,5.02,0.0143,0.0504,4.33,5.61,12.7062,requests
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
inter_chunk_latency_p75,20.99,0.07,20.94,21.04,0.0034,0.0500,20.35,21.62,12.7062,ms
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_sum,259664.27,7517.58,254348.54,264980.01,0.0290,5315.7311,192121.51,327207.04,12.7062,ms
active_total_throughput_max,293659.20,16283.33,282145.15,305173.25,0.0554,11514.0512,147359.31,439959.09,12.7062,tokens/sec
time_to_first_token_p1,89.67,1.38,88.70,90.65,0.0154,0.9745,77.29,102.06,12.7062,ms
http_req_chunks_received_min,301.00,0.00,301.00,301.00,0.0000,0.0000,301.00,301.00,12.7062,count
http_req_connecting_std,0.41,0.02,0.40,0.43,0.0522,0.0152,0.22,0.60,12.7062,ms
request_latency_p1,4984.11,4.67,4980.81,4987.41,0.0009,3.2989,4942.19,5026.03,12.7062,ms
total_output_tokens_avg,982568.00,664.68,982098.00,983038.00,0.0007,470.0000,976596.08,988539.92,12.7062,tokens
http_req_receiving_p50,4894.19,3.57,4891.66,4896.71,0.0007,2.5233,4862.13,4926.25,12.7062,ms
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_p90,48678.43,4.37,48675.34,48681.53,0.0001,3.0929,48639.13,48717.73,12.7062,tokens
http_req_data_received_p5,78.04,0.07,77.99,78.09,0.0009,0.0493,77.42,78.67,12.7062,KB
http_req_receiving_p90,4921.54,1.32,4920.61,4922.47,0.0003,0.9323,4909.69,4933.38,12.7062,ms
output_token_throughput_per_user_sum,200314.84,140.95,200215.17,200414.50,0.0007,99.6641,199048.48,201581.19,12.7062,tokens/sec/user
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_p90,176.67,0.00,176.67,176.67,0.0000,0.0021,176.64,176.70,12.7062,tokens/sec/user
output_token_throughput_per_user_p95,105.01,0.12,104.93,105.09,0.0011,0.0822,103.97,106.06,12.7062,tokens/sec/user
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_std,0.38,0.02,0.36,0.39,0.0597,0.0159,0.17,0.58,12.7062,ms
http_req_chunks_received_p90,312.50,0.71,312.00,313.00,0.0023,0.5000,306.15,318.85,12.7062,count
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p95,5082.52,15.56,5071.51,5093.52,0.0031,11.0051,4942.69,5222.35,12.7062,ms
time_to_first_token_p10,102.46,4.06,99.59,105.33,0.0397,2.8738,65.95,138.97,12.7062,ms
credit_to_start_latency_p5,0.56,0.01,0.55,0.57,0.0139,0.0055,0.49,0.63,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,1863680.00,0.00,1863680.00,1863680.00,0.0000,0.0000,1863680.00,1863680.00,12.7062,tokens
inter_token_latency_p5,9.52,0.01,9.52,9.53,0.0011,0.0075,9.43,9.62,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_sum,1920.00,0.00,1920.00,1920.00,0.0000,0.0000,1920.00,1920.00,12.7062,count
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_p99,403.85,1.03,403.12,404.58,0.0026,0.7309,394.56,413.13,12.7062,ms
usage_prompt_tokens_avg,1037.07,0.00,1037.07,1037.07,0.0000,0.0000,1037.07,1037.07,12.7062,tokens
effective_prefill_concurrency_avg,0.86,0.02,0.84,0.88,0.0274,0.0167,0.65,1.07,12.7062,requests
active_decode_throughput_avg,3296.63,4.19,3293.67,3299.60,0.0013,2.9649,3258.96,3334.30,12.7062,tokens/sec
active_total_throughput_p50,3342.17,1.74,3340.94,3343.41,0.0005,1.2330,3326.51,3357.84,12.7062,tokens/sec
http_req_sending_p1,0.11,0.00,0.11,0.11,0.0062,0.0005,0.10,0.11,12.7062,ms
prefill_throughput_per_user_p95,10456.80,445.10,10142.06,10771.53,0.0426,314.7355,6457.70,14455.89,12.7062,tokens/sec/user
http_req_waiting_max,408.58,0.65,408.12,409.04,0.0016,0.4595,402.74,414.42,12.7062,ms
nvidia_energy_per_user_avg,6544.05,0.39,6543.78,6544.33,0.0001,0.2735,6540.58,6547.53,12.7062,joules/user
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_avg,0.25,0.35,0.00,0.49,1.4082,0.2448,-2.86,3.36,12.7062,tokens
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p10,101.39,0.23,101.23,101.56,0.0023,0.1632,99.32,103.47,12.7062,tokens/sec/user
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_energy_per_output_token_avg,213.02,0.01,213.01,213.03,0.0001,0.0089,212.91,213.14,12.7062,mJ/token
time_to_first_token_std,50.09,0.91,49.45,50.73,0.0181,0.6401,41.95,58.22,12.7062,ms
http_req_duration_p1,4984.05,4.66,4980.76,4987.35,0.0009,3.2969,4942.16,5025.94,12.7062,ms
effective_decode_concurrency_avg,31.12,0.02,31.10,31.14,0.0008,0.0166,30.91,31.33,12.7062,requests
output_token_throughput_per_user_max,105.61,0.20,105.46,105.75,0.0019,0.1450,103.77,107.45,12.7062,tokens/sec/user
effective_prefill_throughput_p99,265495.72,8524.04,259468.31,271523.12,0.0321,6027.4053,188910.27,342081.16,12.7062,tokens/sec
total_token_throughput_avg,9842.52,14.38,9832.35,9852.69,0.0015,10.1707,9713.29,9971.75,12.7062,tokens/sec
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_std,62.37,1.30,61.45,63.29,0.0208,0.9164,50.73,74.01,12.7062,ms
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_average_gpu_power_avg,693.00,0.97,692.31,693.68,0.0014,0.6871,684.26,701.73,12.7062,W
request_latency_p95,5082.50,15.46,5071.57,5093.43,0.0030,10.9319,4943.60,5221.40,12.7062,ms
active_decode_throughput_p50,2804.52,7.01,2799.57,2809.48,0.0025,4.9536,2741.58,2867.47,12.7062,tokens/sec
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0242,0.0006,0.03,0.04,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_std,38846.57,598.01,38423.71,39269.42,0.0154,422.8556,33473.67,44219.46,12.7062,tokens/sec
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p10,0.13,0.00,0.12,0.13,0.0058,0.0005,0.12,0.13,12.7062,ms
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=32
Variation Values,{'phases.profiling.concurrency': 32}
Sweep Mode,repeated
Model,google/gemma-4-26B-A4B-it
