metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_latency_max,6765.27,10.52,6757.83,6772.71,0.0016,7.4408,6670.72,6859.81,12.7062,ms
credit_to_start_latency_p25,1.44,0.01,1.43,1.45,0.0104,0.0106,1.31,1.57,12.7062,ms
e2e_output_token_throughput_p10,76.03,0.20,75.89,76.16,0.0026,0.1386,74.27,77.79,12.7062,tokens/sec/user
http_req_dns_lookup_max,1.20,0.11,1.12,1.28,0.0958,0.0812,0.17,2.23,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_avg,6114.62,24.83,6097.06,6132.18,0.0041,17.5568,5891.54,6337.70,12.7062,ms
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p5,11.67,0.06,11.63,11.71,0.0048,0.0394,11.17,12.17,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p90,23.14,0.05,23.11,23.18,0.0021,0.0341,22.71,23.58,12.7062,ms
http_req_connection_overhead_std,0.37,0.02,0.36,0.38,0.0411,0.0107,0.23,0.51,12.7062,ms
http_req_sending_p5,0.10,0.00,0.10,0.10,0.0065,0.0004,0.09,0.10,12.7062,ms
http_req_receiving_sum,4744806.74,49911.83,4709513.75,4780099.73,0.0105,35292.9923,4296366.75,5193246.72,12.7062,ms
http_req_total_p75,6164.65,27.59,6145.14,6184.16,0.0045,19.5108,5916.74,6412.56,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p90,390.69,26.43,372.00,409.38,0.0677,18.6920,153.19,628.20,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p5,6144.88,15.53,6133.90,6155.86,0.0025,10.9797,6005.37,6284.39,12.7062,ms
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p50,1343.23,4.44,1340.09,1346.37,0.0033,3.1368,1303.37,1383.09,12.7062,tokens/sec
active_total_throughput_avg,3977.37,15.91,3966.12,3988.62,0.0040,11.2476,3834.46,4120.29,12.7062,tokens/sec
http_req_data_received_p90,139.04,0.00,139.04,139.04,0.0000,0.0029,139.00,139.08,12.7062,KB
usage_prompt_tokens_p75,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_p90,390.87,26.43,372.18,409.56,0.0676,18.6910,153.38,628.36,12.7062,ms
output_token_count_sum,397312.00,5792.62,393216.00,401408.00,0.0146,4096.0000,345267.39,449356.61,12.7062,tokens
inter_token_latency_p95,12.40,0.10,12.33,12.47,0.0080,0.0698,11.51,13.29,12.7062,ms
effective_prefill_throughput_avg,2666.09,10.66,2658.55,2673.63,0.0040,7.5399,2570.28,2761.89,12.7062,tokens/sec
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_decode_throughput_per_user_std,12.82,0.92,12.18,13.47,0.0715,0.6487,4.58,21.07,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,6736.18,17.77,6723.62,6748.74,0.0026,12.5623,6576.56,6895.80,12.7062,ms
request_count_avg,776.00,11.31,768.00,784.00,0.0146,8.0000,674.35,877.65,12.7062,requests
prefill_throughput_per_user_p95,24077.00,49.36,24042.10,24111.90,0.0020,34.8994,23633.56,24520.43,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,80.54,0.56,80.14,80.93,0.0069,0.3953,75.52,85.56,12.7062,tokens/sec/user
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_waiting_max,665.99,0.53,665.61,666.36,0.0008,0.3744,661.23,670.74,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
decode_duration_p90,6116.69,22.79,6100.58,6132.81,0.0037,16.1183,5911.89,6321.50,12.7062,ms
input_token_throughput_avg,2666.09,10.66,2658.55,2673.63,0.0040,7.5399,2570.28,2761.89,12.7062,tokens/sec
input_sequence_length_p95,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_max,668.02,0.53,667.64,668.39,0.0008,0.3759,663.24,672.79,12.7062,ms
time_to_first_token_p95,627.81,3.95,625.02,630.60,0.0063,2.7938,592.31,663.31,12.7062,ms
effective_prefill_concurrency_avg,0.30,0.00,0.30,0.30,0.0045,0.0010,0.29,0.31,12.7062,requests
http_req_data_sent_sum,3503.62,50.83,3467.68,3539.56,0.0145,35.9409,3046.95,3960.30,12.7062,KB
effective_total_throughput_avg,3977.32,15.91,3966.07,3988.57,0.0040,11.2482,3834.40,4120.24,12.7062,tokens/sec
http_req_waiting_min,38.91,2.71,36.99,40.83,0.0697,1.9173,14.55,63.27,12.7062,ms
time_to_second_token_p5,1.87,0.79,1.31,2.43,0.4242,0.5598,-5.25,8.98,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_sum,63815.85,1185.01,62977.92,64653.78,0.0186,837.9272,53168.97,74462.72,12.7062,tokens/sec/user
effective_decode_throughput_p99,1380.67,6.85,1375.83,1385.52,0.0050,4.8469,1319.09,1442.26,12.7062,tokens/sec
http_req_connecting_max,1.88,0.29,1.67,2.08,0.1570,0.2082,-0.77,4.52,12.7062,ms
e2e_output_token_throughput_p25,83.05,0.37,82.79,83.32,0.0045,0.2629,79.71,86.39,12.7062,tokens/sec/user
active_total_throughput_p90,1343.97,5.49,1340.08,1347.85,0.0041,3.8846,1294.61,1393.33,12.7062,tokens/sec
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p99,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_prefill_throughput_per_user_avg,345.12,21.28,330.08,360.16,0.0616,15.0439,153.97,536.27,12.7062,tokens/sec/user
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_data_received_p5,138.77,0.01,138.76,138.78,0.0001,0.0102,138.64,138.90,12.7062,KB
inter_token_latency_std,0.14,0.01,0.13,0.15,0.0961,0.0094,0.02,0.26,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p10,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_p5,43.15,0.09,43.09,43.22,0.0020,0.0626,42.36,43.95,12.7062,ms
http_req_receiving_avg,6114.62,24.83,6097.07,6132.18,0.0041,17.5567,5891.54,6337.70,12.7062,ms
http_req_total_p1,6123.39,13.13,6114.11,6132.67,0.0021,9.2833,6005.43,6241.34,12.7062,ms
active_decode_throughput_per_user_p50,83.95,0.28,83.76,84.15,0.0033,0.1963,81.46,86.45,12.7062,tokens/sec/user
http_req_chunks_received_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_latency_std,191.13,1.02,190.41,191.86,0.0054,0.7243,181.93,200.34,12.7062,ms
usage_prompt_tokens_p1,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
prefill_throughput_per_user_std,5917.64,353.82,5667.45,6167.83,0.0598,250.1886,2738.69,9096.59,12.7062,tokens/sec/user
active_total_throughput_max,258540.72,724.01,258028.76,259052.67,0.0028,511.9535,252035.73,265045.70,12.7062,tokens/sec
active_prefill_throughput_per_user_std,7761.44,159.51,7648.66,7874.23,0.0206,112.7880,6328.34,9194.55,12.7062,tokens/sec/user
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_avg,1314.89,8.13,1309.14,1320.64,0.0062,5.7514,1241.81,1387.97,12.7062,tokens/sec
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_max,258373.11,842.20,257777.58,258968.63,0.0033,595.5259,250806.23,265939.98,12.7062,tokens/sec
http_req_chunks_received_p1,511.50,0.71,511.00,512.00,0.0014,0.5000,505.15,517.85,12.7062,count
decode_duration_p5,6079.62,18.93,6066.23,6093.00,0.0031,13.3871,5909.52,6249.72,12.7062,ms
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_total_throughput_p90,1343.97,5.49,1340.08,1347.85,0.0041,3.8846,1294.61,1393.33,12.7062,tokens/sec
time_to_first_token_std,156.54,1.90,155.20,157.89,0.0122,1.3450,139.45,173.63,12.7062,ms
http_req_dns_lookup_sum,17.05,0.50,16.70,17.40,0.0293,0.3535,12.56,21.54,12.7062,ms
active_total_throughput_min,84.02,0.30,83.81,84.23,0.0035,0.2103,81.34,86.69,12.7062,tokens/sec
active_decode_throughput_per_user_p95,85.63,0.42,85.33,85.92,0.0049,0.2945,81.88,89.37,12.7062,tokens/sec/user
http_req_connection_overhead_p99,2.57,0.07,2.52,2.62,0.0281,0.0511,1.92,3.22,12.7062,ms
output_token_throughput_per_user_p95,84.05,0.26,83.87,84.24,0.0031,0.1851,81.70,86.40,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p50,6161.39,27.18,6142.17,6180.61,0.0044,19.2196,5917.18,6405.60,12.7062,ms
http_req_receiving_p90,6116.70,22.80,6100.58,6132.82,0.0037,16.1189,5911.89,6321.51,12.7062,ms
http_req_duration_p95,6736.13,17.77,6723.56,6748.69,0.0026,12.5651,6576.47,6895.78,12.7062,ms
e2e_output_token_throughput_avg,82.23,0.33,82.00,82.47,0.0040,0.2320,79.29,85.18,12.7062,tokens/sec/user
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_total_throughput_max,258540.72,724.01,258028.76,259052.67,0.0028,511.9535,252035.73,265045.70,12.7062,tokens/sec
http_req_total_p25,6157.40,26.78,6138.46,6176.34,0.0043,18.9396,5916.75,6398.05,12.7062,ms
usage_prompt_tokens_p50,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
usage_prompt_tokens_p25,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
active_decode_throughput_p90,1364.05,7.38,1358.84,1369.27,0.0054,5.2188,1297.74,1430.37,12.7062,tokens/sec
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_p95,12.14,0.03,12.12,12.16,0.0021,0.0181,11.91,12.37,12.7062,ms
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_max,26634.53,1871.27,25311.33,27957.72,0.0703,1323.1908,9821.79,43447.26,12.7062,tokens/sec/user
credit_to_start_latency_min,0.84,0.01,0.83,0.85,0.0108,0.0064,0.76,0.92,12.7062,ms
request_latency_p75,6164.70,27.59,6145.19,6184.21,0.0045,19.5122,5916.77,6412.63,12.7062,ms
prefill_throughput_per_user_p75,17886.13,1350.15,16931.43,18840.83,0.0755,954.6989,5755.53,30016.73,12.7062,tokens/sec/user
effective_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
total_usage_total_tokens_avg,1203576.00,17547.56,1191168.00,1215984.00,0.0146,12408.0000,1045917.41,1361234.59,12.7062,tokens
http_req_waiting_sum,90637.14,1366.44,89670.91,91603.36,0.0151,966.2218,78360.12,102914.15,12.7062,ms
http_req_chunks_received_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connection_reused_sum,760.00,11.31,752.00,768.00,0.0149,8.0000,658.35,861.65,12.7062,ratio
http_req_sending_p95,0.14,0.00,0.14,0.14,0.0076,0.0007,0.13,0.15,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p75,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p75,65.65,0.15,65.54,65.75,0.0022,0.1030,64.34,66.95,12.7062,ms
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p99,2.29,0.04,2.27,2.32,0.0157,0.0254,1.97,2.61,12.7062,ms
active_decode_throughput_max,10214.00,2205.58,8654.42,11773.58,0.2159,1559.5828,-9602.38,30030.38,12.7062,tokens/sec
usage_completion_tokens_sum,397312.00,5792.62,393216.00,401408.00,0.0146,4096.0000,345267.39,449356.61,12.7062,tokens
http_req_data_sent_std,0.16,0.00,0.16,0.16,0.0025,0.0003,0.16,0.16,12.7062,KB
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_sum,24.47,0.84,23.87,25.06,0.0344,0.5956,16.90,32.03,12.7062,ms
nvidia_total_gpu_energy_avg,273756.78,3077.53,271580.64,275932.92,0.0112,2176.1400,246106.30,301407.26,12.7062,J
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_p90,83.28,0.26,83.10,83.46,0.0031,0.1806,80.98,85.57,12.7062,tokens/sec/user
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_std,191.13,1.02,190.40,191.85,0.0054,0.7241,181.93,200.33,12.7062,ms
http_req_receiving_p5,6079.63,18.91,6066.26,6093.01,0.0031,13.3737,5909.70,6249.56,12.7062,ms
inter_token_latency_p99,12.42,0.09,12.36,12.48,0.0069,0.0609,11.64,13.19,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p10,11.90,0.04,11.88,11.93,0.0034,0.0290,11.54,12.27,12.7062,ms
request_latency_p99,6750.10,21.98,6734.56,6765.65,0.0033,15.5455,6552.58,6947.63,12.7062,ms
prefill_throughput_per_user_p99,25614.12,1101.44,24835.28,26392.95,0.0430,778.8329,15718.10,35510.13,12.7062,tokens/sec/user
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_std,3.13,0.32,2.90,3.36,0.1031,0.2282,0.23,6.03,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=16
Variation Values,{'phases.profiling.concurrency': 16}
Sweep Mode,repeated
Model,ibm-granite/granite-4.2-30b
